id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260730-00607,Robert Alvarez,robert.alvarez@outlook.com,(334) 322-5917,Coldwell Banker,Gilbert,AZ,86275,16,62,B,92,NAR Directory,2026-07-30T07:23:30Z
CREAM-20260730-00608,Lisa Sanders,lisas@homesmart.com,(714) 619-2308,HomeSmart,Glendale,AZ,85412,14,30,B,91,NAR Directory,2026-07-30T20:07:37Z
CREAM-20260730-00609,Mary Phillips,mphillips@hotmail.com,(718) 279-2584,Coldwell Banker,Corpus Christi,TX,78906,18,74,B,76,Brokerage Listings,2026-07-30T20:53:25Z
CREAM-20260730-00610,Nicholas Ross,nross@berkshirehathawayhomeservices.com,(646) 272-7978,Berkshire Hathaway HomeServices,Bakersfield,CA,95980,9,18,B,85,Trade Show,2026-07-30T03:23:12Z
CREAM-20260730-00611,Daniel Gutierrez,daniel.gutierrez@hotmail.com,(512) 452-6742,Coldwell Banker,Arlington,TX,78702,0,2,B,64,Brokerage Listings,2026-07-30T23:16:53Z
CREAM-20260730-00612,Carolyn Stewart,carolyn.stewart@gmail.com,(916) 332-9827,Coldwell Banker,Anaheim,CA,91650,5,24,B,81,Cold Outreach,2026-07-30T04:25:43Z
CREAM-20260730-00613,Gregory Jackson,gregoryj@aol.com,(469) 424-1274,eXp Realty,Stockton,CA,93635,1,7,B,91,Cold Outreach,2026-07-30T19:17:01Z
CREAM-20260730-00614,Ashley Scott,ashley.scott@hotmail.com,(334) 205-5762,Keller Williams,Durham,NC,28565,0,4,B,61,MLS Database,2026-07-30T11:59:43Z
CREAM-20260730-00615,Nicholas Ross,nicholas.ross@cutlerrealestate.com,(212) 969-2248,Cutler Real Estate,Akron,OH,44984,11,58,B,75,Website Lead,2026-07-30T05:05:46Z
CREAM-20260730-00616,Charles Mendoza,charlesmendoza@hotmail.com,(310) 953-8233,RE/MAX,Irving,TX,78743,4,13,B,74,Facebook,2026-07-30T18:05:35Z
CREAM-20260730-00617,Jonathan Wright,jonathan.wright@aol.com,(929) 489-5024,Compass,Rochester,NY,11351,0,5,B,99,MLS Database,2026-07-30T11:22:26Z
CREAM-20260730-00618,Emma Jimenez,emmajimenez@yahoo.com,(415) 465-2110,Coldwell Banker,Amarillo,TX,75339,0,2,B,94,Facebook,2026-07-30T19:27:27Z
CREAM-20260730-00619,Amanda Rivera,amandar@longrealty.com,(602) 278-9966,Long Realty,Chandler,AZ,86610,5,17,B,94,Facebook,2026-07-30T23:56:29Z
CREAM-20260730-00620,Charles Perez,charles_perez@aol.com,(256) 456-4002,eXp Realty,Garland,TX,75493,4,16,B,100,Website Lead,2026-07-30T00:14:52Z
CREAM-20260730-00621,Susan Kim,skim@8zrealestate.com,(714) 659-8652,8z Real Estate,Arvada,CO,80886,23,64,B,86,Brokerage Listings,2026-07-30T13:28:34Z
CREAM-20260730-00622,Amanda Diaz,adiaz@me.com,(972) 477-1796,Berkshire Hathaway,Chandler,AZ,86806,7,24,B,78,Realtor.com,2026-07-30T00:13:18Z
CREAM-20260730-00623,Charles Peterson,charlespeterson@outlook.com,(305) 716-9145,Compass,Durham,NC,27312,9,37,B,64,Referral Network,2026-07-30T15:25:13Z
CREAM-20260730-00624,Kevin Harris,kharris@berkshirehathaway.com,(334) 446-7389,Berkshire Hathaway,Arvada,CO,81646,18,37,B,80,Referral Network,2026-07-30T10:18:32Z
CREAM-20260730-00625,Patricia Miller,patriciam@icloud.com,(786) 870-1830,Halstead,New Rochelle,NY,13166,15,56,B,82,MLS Database,2026-07-30T20:01:23Z
CREAM-20260730-00626,Stephen Harris,sharris@re/max.com,(212) 746-4469,RE/MAX,Arlington,TX,76514,2,7,B,60,LinkedIn,2026-07-30T17:13:20Z
CREAM-20260730-00627,Stephanie Ruiz,sruiz@aol.com,(415) 686-8455,eXp Realty,Thornton,CO,81322,12,57,B,87,Cold Outreach,2026-07-30T16:45:22Z
CREAM-20260730-00628,Jason Hughes,jhughes@hotmail.com,(404) 356-5930,eXp Realty,Tempe,AZ,86816,17,59,B,63,NAR Directory,2026-07-30T06:40:12Z
CREAM-20260730-00629,Linda Rogers,linda.rogers@douglaselliman.com,(415) 894-9236,Douglas Elliman,Yonkers,NY,10714,15,53,B,75,Trade Show,2026-07-30T11:19:58Z
CREAM-20260730-00630,Cynthia Sanchez,cynthia_sanchez@hotmail.com,(334) 246-5167,RE/MAX,Parma,OH,45926,13,59,B,69,Website Lead,2026-07-30T02:03:44Z
CREAM-20260730-00631,Mark Reyes,mark.reyes@compass.com,(929) 323-9851,Compass,Fayetteville,NC,27190,23,49,B,85,Cold Outreach,2026-07-30T18:29:33Z
CREAM-20260730-00632,Aaron White,aaron_white@icloud.com,(919) 217-8774,Berkshire Hathaway,Gilbert,AZ,85857,5,15,B,94,MLS Database,2026-07-30T10:25:31Z
CREAM-20260730-00633,Brenda Williams,brendawilliams@aol.com,(513) 394-9371,HER Realtors,Dayton,OH,43252,5,17,B,63,LinkedIn,2026-07-30T09:56:27Z
CREAM-20260730-00634,Donald Lee,dlee@yahoo.com,(407) 422-7520,Douglas Elliman,Buffalo,NY,12225,14,65,B,100,Realtor.com,2026-07-30T10:28:49Z
CREAM-20260730-00635,Nicholas Murphy,nicholasmurphy@gmail.com,(310) 969-5037,RE/MAX,Toledo,OH,45248,1,4,B,62,Brokerage Listings,2026-07-30T13:42:30Z
CREAM-20260730-00636,Sarah Hall,sarah.hall@alliebethallman.com,(718) 836-4040,Allie Beth Allman,Lubbock,TX,79153,1,4,B,82,Facebook,2026-07-30T14:30:09Z
CREAM-20260730-00637,Jonathan Jones,jonathanj@berkshirehathaway.com,(214) 640-4033,Berkshire Hathaway,Durham,NC,28904,1,4,B,80,NAR Directory,2026-07-30T20:53:40Z
CREAM-20260730-00638,Pamela Richardson,pamela.richardson@briggsfreemansothebys.com,(305) 506-1046,Briggs Freeman Sotheby's,Irving,TX,79819,9,30,B,78,Realtor.com,2026-07-30T18:27:56Z
CREAM-20260730-00639,Rachel Myers,rmyers@outlook.com,(919) 804-7532,Pacific Sotheby's,Santa Ana,CA,95840,13,67,B,71,LinkedIn,2026-07-30T12:37:19Z
CREAM-20260730-00640,Jerry Robinson,jerryr@me.com,(415) 383-2293,Coldwell Banker,Anaheim,CA,93705,10,67,B,67,Realtor.com,2026-07-30T10:23:37Z
CREAM-20260730-00641,Anna Wilson,annaw@outlook.com,(980) 394-7312,RE/MAX,Parma,OH,45499,17,71,B,68,Cold Outreach,2026-07-30T08:56:29Z
CREAM-20260730-00642,Timothy Ramirez,timothyr@aol.com,(714) 713-5703,Keller Williams,Gilbert,AZ,85927,8,37,B,62,Referral Network,2026-07-30T13:18:20Z
CREAM-20260730-00643,Melissa Cooper,mcooper@aol.com,(334) 959-2072,Briggs Freeman Sotheby's,Garland,TX,78167,1,12,B,93,Trade Show,2026-07-30T15:50:11Z
CREAM-20260730-00644,Sandra Gutierrez,sandra_gutierrez@me.com,(929) 954-8173,Keller Williams Realty,Tallahassee,FL,33291,3,9,B,80,MLS Database,2026-07-30T03:32:15Z
CREAM-20260730-00645,Brandon Williams,brandon.williams@aol.com,(916) 401-9543,eXp Realty,Hialeah,FL,33159,1,8,B,83,Website Lead,2026-07-30T04:44:15Z
CREAM-20260730-00646,Deborah Collins,deborah_collins@gmail.com,(704) 865-4001,Berkshire Hathaway,Gilbert,AZ,85809,1,9,B,73,MLS Database,2026-07-30T19:03:06Z
CREAM-20260730-00647,Ronald Long,rlong@outlook.com,(334) 859-7037,Keller Williams Realty,Port St. Lucie,FL,32982,1,10,B,82,Referral Network,2026-07-30T14:27:03Z
CREAM-20260730-00648,Gregory Gonzalez,gregory.gonzalez@exprealty.com,(415) 745-8245,eXp Realty,Tallahassee,FL,32411,21,45,B,87,NAR Directory,2026-07-30T14:58:18Z
CREAM-20260730-00649,Jennifer Morris,jennifer.morris@berkshirehathaway.com,(614) 604-4001,Berkshire Hathaway,Hollywood,FL,34189,5,17,B,66,NAR Directory,2026-07-30T13:55:48Z
CREAM-20260730-00650,Jeffrey Phillips,jeffrey_phillips@me.com,(720) 923-9082,8z Real Estate,Thornton,CO,81583,8,20,B,92,Facebook,2026-07-30T03:53:54Z
CREAM-20260730-00651,Aaron Hughes,aaron_hughes@me.com,(713) 373-8435,RE/MAX,Dayton,OH,45218,25,31,B,81,Brokerage Listings,2026-07-30T04:08:55Z
CREAM-20260730-00652,Nicholas Wright,nicholas_wright@yahoo.com,(214) 973-1804,Coldwell Banker,Hialeah,FL,32476,9,27,B,81,LinkedIn,2026-07-30T00:15:42Z
CREAM-20260730-00653,Timothy Cooper,timothy_cooper@aol.com,(720) 984-4292,Halstead,Syracuse,NY,11116,11,69,B,86,MLS Database,2026-07-30T14:55:36Z
CREAM-20260730-00654,Jennifer Collins,jcollins@pacificsothebys.com,(334) 753-7359,Pacific Sotheby's,Stockton,CA,90823,23,34,B,71,MLS Database,2026-07-30T07:45:57Z
CREAM-20260730-00655,John Baker,john.baker@exprealty.com,(512) 518-7213,eXp Realty,Thornton,CO,80432,20,33,B,66,Website Lead,2026-07-30T19:38:35Z
CREAM-20260730-00656,Catherine Anderson,catherine.anderson@exprealty.com,(929) 824-8090,eXp Realty,Fort Collins,CO,81805,9,20,B,67,Facebook,2026-07-30T21:46:57Z
CREAM-20260730-00657,Tyler Castillo,tylercastillo@aol.com,(214) 536-2654,Coldwell Banker,Glendale,AZ,86367,23,79,B,77,NAR Directory,2026-07-30T01:17:50Z
CREAM-20260730-00658,Steven Reyes,sreyes@icloud.com,(404) 533-3493,Compass,Cape Coral,FL,32948,3,25,B,84,Referral Network,2026-07-30T22:59:03Z
CREAM-20260730-00659,Donald Taylor,donaldtaylor@icloud.com,(704) 783-1537,Compass,Santa Ana,CA,90695,16,79,B,90,Trade Show,2026-07-30T02:17:37Z
CREAM-20260730-00660,Katherine Miller,kmiller@outlook.com,(214) 368-4345,Briggs Freeman Sotheby's,Garland,TX,75768,2,8,B,92,Trade Show,2026-07-30T06:28:21Z
CREAM-20260730-00661,Andrew Watson,awatson@hotmail.com,(334) 834-5065,eXp Realty,Tallahassee,FL,34552,23,60,B,78,Brokerage Listings,2026-07-30T17:19:33Z
CREAM-20260730-00662,Lisa Richardson,lisa_richardson@gmail.com,(704) 622-6521,RE/MAX,Tempe,AZ,85280,0,0,B,84,Facebook,2026-07-30T21:14:42Z
CREAM-20260730-00663,David Roberts,davidroberts@gmail.com,(234) 951-4393,Coldwell Banker,Dayton,OH,45109,10,26,B,68,Trade Show,2026-07-30T21:55:35Z
CREAM-20260730-00664,Carolyn Hill,chill@coldwellbanker.com,(646) 326-3110,Coldwell Banker,Hialeah,FL,33871,0,0,B,67,MLS Database,2026-07-30T04:05:11Z
CREAM-20260730-00665,Raymond Nguyen,rnguyen@hotmail.com,(415) 722-3522,Howard Hanna,Fayetteville,NC,27871,2,11,B,68,Referral Network,2026-07-30T05:37:42Z
CREAM-20260730-00666,Susan Williams,swilliams@kellerwilliams.com,(310) 398-1070,Keller Williams,Buffalo,NY,11618,19,63,B,96,LinkedIn,2026-07-30T00:13:43Z
CREAM-20260730-00667,David Thomas,dthomas@hotmail.com,(407) 999-5522,Douglas Elliman,New Rochelle,NY,13829,3,20,B,94,LinkedIn,2026-07-30T04:07:44Z
CREAM-20260730-00668,Margaret Jones,margaret.jones@berkshirehathaway.com,(334) 449-7639,Berkshire Hathaway,Parma,OH,45776,5,25,B,85,MLS Database,2026-07-30T01:42:16Z
CREAM-20260730-00669,Donna Gutierrez,donnag@hotmail.com,(214) 324-2890,eXp Realty,Arlington,TX,77261,3,8,B,92,Realtor.com,2026-07-30T10:48:46Z
CREAM-20260730-00670,Jacob Miller,jacob_miller@aol.com,(404) 380-9793,Compass,Santa Ana,CA,93119,7,31,B,80,Facebook,2026-07-30T15:32:36Z
CREAM-20260730-00671,Gary Young,garyy@kellerwilliams.com,(404) 389-9198,Keller Williams,Corpus Christi,TX,77285,1,5,B,76,Website Lead,2026-07-30T09:58:12Z
CREAM-20260730-00672,Linda Cooper,lindac@livsothebys.com,(919) 578-3083,LIV Sotheby's,Arvada,CO,80622,17,80,B,100,Website Lead,2026-07-30T06:23:54Z
CREAM-20260730-00673,Karen Brown,karen.brown@exprealty.com,(256) 600-9397,eXp Realty,Amarillo,TX,76172,0,0,B,82,Cold Outreach,2026-07-30T01:59:28Z
CREAM-20260730-00674,John Nguyen,john.nguyen@icloud.com,(972) 367-1587,Coldwell Banker,Chula Vista,CA,91140,20,40,B,74,Trade Show,2026-07-30T02:42:10Z
CREAM-20260730-00675,Scott Parker,scottp@outlook.com,(718) 635-7120,eXp Realty,Corpus Christi,TX,79199,2,6,B,77,Facebook,2026-07-30T20:30:13Z
CREAM-20260730-00676,Patrick Robinson,probinson@me.com,(980) 567-6099,Berkshire Hathaway HomeServices,Fresno,CA,95639,20,41,B,92,Facebook,2026-07-30T18:16:11Z
CREAM-20260730-00677,Emma Collins,ecollins@douglaselliman.com,(334) 529-2870,Douglas Elliman,Arlington,TX,77321,3,25,B,86,Trade Show,2026-07-30T06:19:26Z
CREAM-20260730-00678,Christopher Murphy,christopherm@compass.com,(407) 944-7947,Compass,Lakewood,CO,81232,5,24,B,77,Realtor.com,2026-07-30T08:42:50Z
CREAM-20260730-00679,Kimberly Turner,kimberlyturner@gmail.com,(334) 713-6450,Berkshire Hathaway,Fort Collins,CO,81356,9,19,B,91,MLS Database,2026-07-30T15:47:04Z
CREAM-20260730-00680,Sharon Baker,sharonbaker@hotmail.com,(646) 709-5488,Keller Williams Realty,Chula Vista,CA,94290,22,63,B,80,Realtor.com,2026-07-30T23:16:08Z
CREAM-20260730-00681,Dorothy Hall,dhall@coldwellbanker.com,(513) 927-4642,Coldwell Banker,Tempe,AZ,86721,5,25,B,64,LinkedIn,2026-07-30T15:13:42Z
CREAM-20260730-00682,Dennis Martinez,dennis.martinez@icloud.com,(718) 733-7564,Keller Williams,Cary,NC,27174,25,25,B,99,Website Lead,2026-07-30T12:35:07Z
CREAM-20260730-00683,Mary Kim,marykim@gmail.com,(415) 814-6996,eXp Realty,Pembroke Pines,FL,32721,21,80,B,84,MLS Database,2026-07-30T18:36:05Z
CREAM-20260730-00684,Robert Kelly,robert.kelly@yahoo.com,(334) 675-4792,eXp Realty,Santa Ana,CA,90914,4,10,B,70,LinkedIn,2026-07-30T22:52:24Z
CREAM-20260730-00685,Mark Davis,markd@kellerwilliams.com,(234) 860-4098,Keller Williams,Corpus Christi,TX,78241,5,11,B,65,Website Lead,2026-07-30T14:42:01Z
CREAM-20260730-00686,Anthony Sanders,anthony.sanders@re/max.com,(404) 320-1473,RE/MAX,Corpus Christi,TX,79640,0,3,B,63,Referral Network,2026-07-30T07:33:15Z
CREAM-20260730-00687,Emma Nelson,emma.nelson@icloud.com,(513) 508-8651,Coldwell Banker,Santa Ana,CA,93484,3,11,B,62,Trade Show,2026-07-30T20:21:13Z
CREAM-20260730-00688,Katherine Martinez,katherine.martinez@aol.com,(404) 514-1123,Coldwell Banker,Anaheim,CA,94580,2,10,B,78,Referral Network,2026-07-30T21:45:43Z
CREAM-20260730-00689,Thomas Cruz,tcruz@me.com,(646) 997-7342,Berkshire Hathaway,Gilbert,AZ,86518,3,21,B,80,Realtor.com,2026-07-30T17:18:36Z
CREAM-20260730-00690,Carol Kelly,carol.kelly@douglaselliman.com,(718) 615-5628,Douglas Elliman,Corpus Christi,TX,78432,3,23,B,72,Trade Show,2026-07-30T02:51:09Z
CREAM-20260730-00691,Eric Smith,esmith@berkshirehathaway.com,(305) 293-7710,Berkshire Hathaway,Durham,NC,28147,23,32,B,81,Referral Network,2026-07-30T04:29:04Z
CREAM-20260730-00692,Christine Cruz,christine.cruz@century21.com,(714) 291-4993,Century 21,Pembroke Pines,FL,34207,4,21,B,66,Trade Show,2026-07-30T04:13:37Z
CREAM-20260730-00693,Sandra Nguyen,sandranguyen@hotmail.com,(972) 369-8022,RE/MAX,Akron,OH,43375,8,18,B,73,NAR Directory,2026-07-30T21:34:08Z
CREAM-20260730-00694,Mark Murphy,markm@me.com,(786) 953-9561,Huntington Real Estate,Akron,OH,44638,0,4,B,62,Cold Outreach,2026-07-30T00:35:06Z
CREAM-20260730-00695,Katherine Rivera,krivera@nestseekers.com,(234) 259-4117,Nest Seekers,New Rochelle,NY,14485,12,48,B,74,Cold Outreach,2026-07-30T12:56:29Z
CREAM-20260730-00696,Anna Ward,annaward@outlook.com,(929) 992-1300,eXp Realty,Toledo,OH,45722,2,6,B,89,MLS Database,2026-07-30T13:44:12Z
CREAM-20260730-00697,Ruth Cox,ruthcox@gmail.com,(714) 598-5718,RE/MAX,Glendale,AZ,86258,3,17,B,96,Cold Outreach,2026-07-30T15:20:05Z
CREAM-20260730-00698,Mark Martinez,mark.martinez@outlook.com,(646) 320-6735,Russell Lyon Sotheby's,Chandler,AZ,86462,20,58,B,62,Referral Network,2026-07-30T08:55:30Z
CREAM-20260730-00699,Timothy Thomas,tthomas@re/max.com,(407) 831-7092,RE/MAX,Parma,OH,45322,0,2,B,90,Facebook,2026-07-30T09:09:27Z
CREAM-20260730-00700,Christopher Davis,cdavis@herrealtors.com,(212) 687-2565,HER Realtors,Toledo,OH,43208,22,32,B,65,Referral Network,2026-07-30T15:54:32Z
CREAM-20260730-00701,Kimberly Gutierrez,kimberlygutierrez@me.com,(614) 537-8315,Nest Seekers,Buffalo,NY,11636,10,74,B,83,Website Lead,2026-07-30T22:30:05Z
CREAM-20260730-00702,Melissa Smith,melissas@longrealty.com,(919) 406-1072,Long Realty,Chandler,AZ,85221,7,36,B,91,Trade Show,2026-07-30T09:13:48Z
CREAM-20260730-00703,Raymond Walker,raymond.walker@briggsfreemansothebys.com,(614) 300-4917,Briggs Freeman Sotheby's,Lubbock,TX,79319,6,17,B,71,Website Lead,2026-07-30T08:30:06Z
CREAM-20260730-00704,Raymond Foster,raymondfoster@gmail.com,(713) 924-2498,HER Realtors,Dayton,OH,45512,4,21,B,85,Brokerage Listings,2026-07-30T05:52:02Z
CREAM-20260730-00705,Heather Carter,heathercarter@hotmail.com,(614) 299-9219,eXp Realty,Durham,NC,27877,21,50,B,84,Brokerage Listings,2026-07-30T10:55:42Z
CREAM-20260730-00706,Brandon Bennett,brandonbennett@icloud.com,(512) 315-4116,Keller Williams,Thornton,CO,81867,22,38,B,98,Cold Outreach,2026-07-30T11:02:36Z
CREAM-20260730-00707,Stephen Sanchez,stephen.sanchez@icloud.com,(980) 517-4594,eXp Realty,Stockton,CA,91304,10,70,B,73,Cold Outreach,2026-07-30T23:18:50Z
CREAM-20260730-00708,Andrew Rivera,andrewrivera@me.com,(980) 991-2995,Long Realty,Gilbert,AZ,85497,4,11,B,61,Realtor.com,2026-07-30T17:48:48Z
CREAM-20260730-00709,Christopher Parker,christopherp@re/max.com,(407) 381-2620,RE/MAX,Akron,OH,45507,0,5,B,67,MLS Database,2026-07-30T20:07:36Z
CREAM-20260730-00710,Brian Watson,bwatson@coldwellbanker.com,(404) 678-8272,Coldwell Banker,Chandler,AZ,85895,5,9,B,94,NAR Directory,2026-07-30T19:08:21Z
CREAM-20260730-00711,Melissa Nguyen,melissanguyen@hotmail.com,(713) 805-7999,Coldwell Banker,Arvada,CO,81463,13,44,B,86,NAR Directory,2026-07-30T22:05:36Z
CREAM-20260730-00712,David Young,davidyoung@outlook.com,(212) 912-7820,Century 21,Port St. Lucie,FL,32227,0,3,B,82,Facebook,2026-07-30T02:28:14Z
CREAM-20260730-00713,Scott Wright,scott_wright@me.com,(214) 984-1303,8z Real Estate,Arvada,CO,81297,0,3,B,86,NAR Directory,2026-07-30T10:52:58Z
CREAM-20260730-00714,Christine Lopez,christine.lopez@hotmail.com,(704) 290-4439,Compass,Hollywood,FL,33420,0,1,B,74,MLS Database,2026-07-30T00:49:00Z
CREAM-20260730-00715,Christopher Edwards,christophere@longrealty.com,(214) 581-4072,Long Realty,Chandler,AZ,86244,0,4,B,100,LinkedIn,2026-07-30T20:05:41Z
CREAM-20260730-00716,Samuel Reed,sreed@compass.com,(786) 305-5528,Compass,Anaheim,CA,91936,11,76,B,87,LinkedIn,2026-07-30T13:12:03Z
CREAM-20260730-00717,Cynthia Smith,csmith@re/max.com,(305) 660-6931,RE/MAX,Anaheim,CA,92358,25,38,B,99,Facebook,2026-07-30T19:28:33Z
CREAM-20260730-00718,William Anderson,williama@outlook.com,(805) 993-3123,Keller Williams,Buffalo,NY,13141,3,12,B,95,Website Lead,2026-07-30T21:23:01Z
CREAM-20260730-00719,Kevin Nguyen,knguyen@outlook.com,(805) 432-4389,Douglas Elliman,Hialeah,FL,32675,25,33,B,70,Facebook,2026-07-30T13:49:33Z
CREAM-20260730-00720,Deborah Jackson,deborah_jackson@aol.com,(512) 205-4558,Berkshire Hathaway,Akron,OH,44599,3,9,B,66,Realtor.com,2026-07-30T12:02:58Z
CREAM-20260730-00721,Jason Price,jasonp@outlook.com,(234) 730-4452,Berkshire Hathaway,Glendale,AZ,86290,10,77,B,63,Facebook,2026-07-30T23:11:54Z
CREAM-20260730-00722,George Sanchez,george.sanchez@icloud.com,(916) 342-5995,Coldwell Banker,Durham,NC,27304,5,8,B,84,NAR Directory,2026-07-30T11:57:06Z
CREAM-20260730-00723,Emma Patel,epatel@kellerwilliams.com,(602) 719-8689,Keller Williams,Durham,NC,27824,23,78,B,73,Brokerage Listings,2026-07-30T10:05:44Z
CREAM-20260730-00724,David Hernandez,david_hernandez@hotmail.com,(404) 968-1597,Long Realty,Glendale,AZ,86118,18,64,B,70,Cold Outreach,2026-07-30T19:44:24Z
CREAM-20260730-00725,Amy Myers,amy.myers@aol.com,(310) 850-2632,Keller Williams,New Rochelle,NY,11142,16,31,B,80,LinkedIn,2026-07-30T17:58:20Z
CREAM-20260730-00726,Jacob Jones,jacobj@hotmail.com,(512) 700-8697,Douglas Elliman,New Rochelle,NY,11877,2,11,B,63,Facebook,2026-07-30T04:54:58Z
CREAM-20260730-00727,Anna Allen,anna_allen@aol.com,(407) 926-7730,RE/MAX,Gilbert,AZ,86213,12,59,B,83,MLS Database,2026-07-30T20:15:00Z
CREAM-20260730-00728,Amy Wright,amy.wright@outlook.com,(786) 849-5568,RE/MAX,Hollywood,FL,34185,17,38,B,71,Facebook,2026-07-30T02:34:53Z
CREAM-20260730-00729,Samuel Walker,samuel_walker@aol.com,(646) 670-5926,HomeSmart,Glendale,AZ,86375,3,18,B,74,NAR Directory,2026-07-30T09:09:11Z
CREAM-20260730-00730,Paul Scott,paul.scott@russelllyonsothebys.com,(646) 721-6478,Russell Lyon Sotheby's,Gilbert,AZ,86854,4,20,B,63,Brokerage Listings,2026-07-30T07:47:28Z
CREAM-20260730-00731,Gary Alvarez,galvarez@aol.com,(512) 620-7497,eXp Realty,Durham,NC,27964,1,6,B,74,Referral Network,2026-07-30T12:05:20Z
CREAM-20260730-00732,Kenneth Gutierrez,kennethg@berkshirehathawayhomeservices.com,(404) 411-1395,Berkshire Hathaway HomeServices,Riverside,CA,90426,11,42,B,78,Brokerage Listings,2026-07-30T10:54:59Z
CREAM-20260730-00733,Rachel Carter,rachel.carter@hotmail.com,(214) 887-5927,Coldwell Banker,Garland,TX,78460,1,8,B,81,LinkedIn,2026-07-30T16:05:46Z
CREAM-20260730-00734,Ruth Baker,ruth_baker@outlook.com,(929) 390-3884,Keller Williams Realty,Tallahassee,FL,33321,5,14,B,80,Trade Show,2026-07-30T13:14:04Z
CREAM-20260730-00735,Stephanie Brown,stephanie.brown@aol.com,(310) 200-2083,RE/MAX,Fort Collins,CO,80448,19,50,B,75,NAR Directory,2026-07-30T15:42:27Z
CREAM-20260730-00736,Emily Price,eprice@compass.com,(718) 871-5853,Compass,Anaheim,CA,96817,2,9,B,98,Brokerage Listings,2026-07-30T18:24:34Z
CREAM-20260730-00737,Steven Williams,steven_williams@gmail.com,(512) 850-2215,Coldwell Banker,Cape Coral,FL,34756,14,42,B,69,LinkedIn,2026-07-30T23:07:02Z
CREAM-20260730-00738,Patrick Bailey,patrick.bailey@me.com,(786) 784-3672,eXp Realty,Fayetteville,NC,27354,25,62,B,84,LinkedIn,2026-07-30T17:37:08Z
CREAM-20260730-00739,Samuel Rogers,srogers@me.com,(713) 443-6837,RE/MAX,Anaheim,CA,92178,24,60,B,65,Cold Outreach,2026-07-30T16:43:03Z
CREAM-20260730-00740,Daniel Russell,drussell@re/max.com,(929) 344-9485,RE/MAX,Thornton,CO,81148,2,11,B,84,Cold Outreach,2026-07-30T01:19:45Z
CREAM-20260730-00741,Shirley Wood,shirleyw@yahoo.com,(704) 274-8626,RE/MAX,Winston-Salem,NC,28366,8,20,B,87,Brokerage Listings,2026-07-30T22:38:33Z
CREAM-20260730-00742,Benjamin Ruiz,benjamin.ruiz@icloud.com,(916) 495-3318,Keller Williams,Lubbock,TX,78970,1,7,B,72,Trade Show,2026-07-30T04:42:29Z
CREAM-20260730-00743,Catherine Gonzalez,catherineg@douglaselliman.com,(718) 863-6055,Douglas Elliman,Port St. Lucie,FL,32227,24,61,B,90,Realtor.com,2026-07-30T07:30:33Z
CREAM-20260730-00744,Kimberly James,kimberly.james@yahoo.com,(212) 261-1090,eXp Realty,Amarillo,TX,76130,18,37,B,68,Trade Show,2026-07-30T01:53:54Z
CREAM-20260730-00745,Raymond Sanchez,raymond_sanchez@icloud.com,(404) 301-6061,RE/MAX,Corpus Christi,TX,78278,24,41,B,80,Brokerage Listings,2026-07-30T23:42:23Z
CREAM-20260730-00746,Debra Roberts,debraroberts@icloud.com,(214) 509-6617,RE/MAX,Irving,TX,75189,4,19,B,79,Trade Show,2026-07-30T09:22:44Z
CREAM-20260730-00747,Melissa Rogers,mrogers@re/max.com,(334) 969-7294,RE/MAX,Akron,OH,45254,23,37,B,64,NAR Directory,2026-07-30T09:51:28Z
CREAM-20260730-00748,Anna Wilson,awilson@me.com,(919) 296-8616,Halstead,Yonkers,NY,12367,3,23,B,65,Realtor.com,2026-07-30T17:45:08Z
CREAM-20260730-00749,Edward Turner,edwardturner@gmail.com,(334) 539-3622,Coldwell Banker,Akron,OH,43281,23,37,B,65,Brokerage Listings,2026-07-30T12:27:58Z
CREAM-20260730-00750,Christopher Peterson,christopherp@pacificsothebys.com,(310) 978-6396,Pacific Sotheby's,Fresno,CA,93685,9,17,B,61,MLS Database,2026-07-30T09:42:19Z
CREAM-20260730-00751,Christine White,cwhite@gmail.com,(212) 563-6005,RE/MAX,Pueblo,CO,80315,4,12,C,99,Brokerage Listings,2026-07-30T12:17:48Z
CREAM-20260730-00752,Joseph Moore,joseph.moore@me.com,(786) 650-9744,Coldwell Banker,Palm Bay,FL,34328,1,7,C,60,NAR Directory,2026-07-30T21:52:12Z
CREAM-20260730-00753,Sharon Miller,sharon_miller@icloud.com,(415) 514-3944,Coldwell Banker,Yuma,AZ,86854,3,21,C,72,MLS Database,2026-07-30T19:48:57Z
CREAM-20260730-00754,Steven Flores,steven_flores@icloud.com,(212) 338-7075,Keller Williams,Surprise,AZ,85392,14,43,C,79,Brokerage Listings,2026-07-30T02:14:54Z
CREAM-20260730-00755,Donald Kim,donaldkim@me.com,(720) 242-8738,Compass,Utica,NY,11171,3,12,C,92,LinkedIn,2026-07-30T14:55:26Z
CREAM-20260730-00756,Stephen King,stephen.king@yahoo.com,(513) 346-3951,Coldwell Banker,Miramar,FL,34271,1,11,C,76,NAR Directory,2026-07-30T16:17:18Z
CREAM-20260730-00757,Jennifer Ramirez,jenniferramirez@yahoo.com,(214) 482-4946,HER Realtors,Canton,OH,43486,8,15,C,93,Cold Outreach,2026-07-30T12:53:44Z
