id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260703-00606,Sandra Gutierrez,sgutierrez@me.com,(718) 877-9000,HER Realtors,Toledo,OH,44411,1,3,B,66,Cold Outreach,2026-07-03T05:26:35Z
CREAM-20260703-00607,Nancy Watson,nwatson@compass.com,(713) 204-9352,Compass,Stockton,CA,93285,8,27,B,69,NAR Directory,2026-07-03T22:35:07Z
CREAM-20260703-00608,Pamela Chavez,pamelachavez@me.com,(718) 572-5974,Huntington Real Estate,Dayton,OH,43141,5,17,B,81,MLS Database,2026-07-03T08:17:18Z
CREAM-20260703-00609,Linda Lee,lindal@gmail.com,(407) 626-6297,Keller Williams Realty,Hollywood,FL,34977,1,3,B,95,Referral Network,2026-07-03T16:16:34Z
CREAM-20260703-00610,George Ortiz,george_ortiz@outlook.com,(512) 746-3424,eXp Realty,Chula Vista,CA,91481,6,33,B,87,Referral Network,2026-07-03T00:43:07Z
CREAM-20260703-00611,Christopher Jenkins,christopherj@icloud.com,(720) 556-4788,eXp Realty,Hialeah,FL,32651,5,25,B,91,Cold Outreach,2026-07-03T03:22:23Z
CREAM-20260703-00612,James Thomas,jthomas@gmail.com,(214) 622-6437,eXp Realty,Anaheim,CA,93981,18,45,B,83,NAR Directory,2026-07-03T21:27:02Z
CREAM-20260703-00613,Deborah Gutierrez,deborah.gutierrez@gmail.com,(916) 355-7027,eXp Realty,Cape Coral,FL,32849,2,4,B,98,Facebook,2026-07-03T08:32:43Z
CREAM-20260703-00614,Paul Lewis,paul.lewis@aol.com,(713) 449-9858,Douglas Elliman,Hialeah,FL,34501,3,10,B,73,LinkedIn,2026-07-03T04:01:03Z
CREAM-20260703-00615,Aaron Myers,aaronm@hotmail.com,(513) 310-2123,Pacific Sotheby's,Stockton,CA,93974,4,23,B,81,Referral Network,2026-07-03T20:38:07Z
CREAM-20260703-00616,Edward Reyes,edwardreyes@me.com,(786) 527-8139,Compass,New Rochelle,NY,12703,15,63,B,92,NAR Directory,2026-07-03T09:05:28Z
CREAM-20260703-00617,Frank Nguyen,franknguyen@gmail.com,(972) 924-8991,Keller Williams,Syracuse,NY,12251,1,9,B,100,NAR Directory,2026-07-03T03:37:44Z
CREAM-20260703-00618,Edward Carter,edwardc@howardhanna.com,(602) 616-1120,Howard Hanna,Durham,NC,27213,1,3,B,61,Website Lead,2026-07-03T07:18:27Z
CREAM-20260703-00619,Raymond Collins,raymondc@hotmail.com,(786) 599-7975,Keller Williams Realty,Tallahassee,FL,32447,0,3,B,88,NAR Directory,2026-07-03T16:10:05Z
CREAM-20260703-00620,Susan Thomas,sthomas@aol.com,(602) 824-7533,Sotheby's International,Chula Vista,CA,96612,5,19,B,66,Facebook,2026-07-03T23:36:21Z
CREAM-20260703-00621,Donald Phillips,donald.phillips@berkshirehathawayhomeservices.com,(646) 436-8777,Berkshire Hathaway HomeServices,Santa Ana,CA,92293,0,1,B,60,Realtor.com,2026-07-03T08:41:34Z
CREAM-20260703-00622,Laura Mendoza,laura.mendoza@re/max.com,(713) 920-3022,RE/MAX,Akron,OH,45785,5,21,B,79,MLS Database,2026-07-03T15:44:30Z
CREAM-20260703-00623,Kenneth Martin,kmartin@douglaselliman.com,(303) 472-1329,Douglas Elliman,Port St. Lucie,FL,32104,10,41,B,91,Facebook,2026-07-03T08:35:18Z
CREAM-20260703-00624,Mark Flores,markf@hotmail.com,(512) 476-1682,eXp Realty,Anaheim,CA,91617,2,12,B,71,Referral Network,2026-07-03T12:15:32Z
CREAM-20260703-00625,Betty Rivera,brivera@icloud.com,(305) 581-8558,Berkshire Hathaway,Toledo,OH,45779,4,11,B,71,Realtor.com,2026-07-03T00:31:13Z
CREAM-20260703-00626,Cynthia Jackson,cynthiaj@allentate.com,(415) 918-8512,Allen Tate,Durham,NC,27945,2,3,B,70,Trade Show,2026-07-03T15:27:29Z
CREAM-20260703-00627,Benjamin Gray,benjamingray@gmail.com,(310) 850-6083,RE/MAX,Tempe,AZ,86295,18,32,B,76,MLS Database,2026-07-03T02:02:43Z
CREAM-20260703-00628,Anna King,anna_king@outlook.com,(512) 726-8683,8z Real Estate,Fort Collins,CO,81992,1,7,B,81,LinkedIn,2026-07-03T14:22:05Z
CREAM-20260703-00629,Karen Reyes,karen.reyes@icloud.com,(614) 341-1941,Berkshire Hathaway,Lakewood,CO,80785,2,10,B,78,Referral Network,2026-07-03T04:49:34Z
CREAM-20260703-00630,Jennifer Hill,jenniferhill@icloud.com,(646) 788-8517,Allie Beth Allman,Corpus Christi,TX,77400,7,29,B,67,Trade Show,2026-07-03T10:02:55Z
CREAM-20260703-00631,Linda Hill,linda.hill@hotmail.com,(929) 227-4175,Keller Williams,Toledo,OH,44523,12,67,B,83,Brokerage Listings,2026-07-03T10:26:25Z
CREAM-20260703-00632,Dennis Jenkins,dennisj@yahoo.com,(214) 666-2507,RE/MAX,Corpus Christi,TX,77800,23,39,B,72,Cold Outreach,2026-07-03T08:59:35Z
CREAM-20260703-00633,Kimberly Perry,kimberlyperry@icloud.com,(646) 809-5036,eXp Realty,Winston-Salem,NC,28201,14,56,B,98,Cold Outreach,2026-07-03T12:51:39Z
CREAM-20260703-00634,Amy Morales,amy.morales@outlook.com,(713) 622-8088,Berkshire Hathaway,Tempe,AZ,86781,3,9,B,63,Realtor.com,2026-07-03T20:30:32Z
CREAM-20260703-00635,Tyler Roberts,tylerr@re/max.com,(469) 767-4652,RE/MAX,Port St. Lucie,FL,33185,1,10,B,96,Trade Show,2026-07-03T05:57:49Z
CREAM-20260703-00636,Emily Adams,emilyadams@me.com,(714) 545-9375,RE/MAX,Parma,OH,44854,5,12,B,87,Brokerage Listings,2026-07-03T19:41:17Z
CREAM-20260703-00637,Debra Foster,dfoster@aol.com,(513) 682-7971,RE/MAX,Toledo,OH,44270,20,28,B,78,Facebook,2026-07-03T23:11:12Z
CREAM-20260703-00638,Anna Hall,ahall@compass.com,(704) 662-2531,Compass,Chula Vista,CA,91704,18,27,B,94,NAR Directory,2026-07-03T20:10:55Z
CREAM-20260703-00639,Mary Hall,mhall@8zrealestate.com,(786) 311-5167,8z Real Estate,Thornton,CO,80694,5,18,B,85,NAR Directory,2026-07-03T06:45:56Z
CREAM-20260703-00640,Christine Reyes,christine_reyes@yahoo.com,(614) 657-3713,Keller Williams,Lubbock,TX,75971,24,48,B,79,Website Lead,2026-07-03T21:21:54Z
CREAM-20260703-00641,Dennis Anderson,dennisanderson@yahoo.com,(469) 970-8640,Berkshire Hathaway HomeServices,Chula Vista,CA,91938,4,14,B,88,LinkedIn,2026-07-03T15:58:15Z
CREAM-20260703-00642,Patrick Mendoza,patrick.mendoza@aol.com,(305) 430-3926,Berkshire Hathaway,Irving,TX,76959,3,8,B,96,Cold Outreach,2026-07-03T01:56:52Z
CREAM-20260703-00643,Debra Price,debrap@yahoo.com,(720) 807-1749,Long Realty,Tempe,AZ,86681,5,9,B,74,NAR Directory,2026-07-03T16:05:27Z
CREAM-20260703-00644,Maria Foster,maria_foster@aol.com,(916) 579-5881,Coldwell Banker,Bakersfield,CA,93259,1,10,B,85,Realtor.com,2026-07-03T20:04:21Z
CREAM-20260703-00645,Maria Rodriguez,maria.rodriguez@me.com,(713) 538-9400,Russell Lyon Sotheby's,Chandler,AZ,85879,11,28,B,90,NAR Directory,2026-07-03T04:20:09Z
CREAM-20260703-00646,Joseph Turner,jturner@exprealty.com,(929) 611-7710,eXp Realty,Tempe,AZ,85739,9,38,B,65,Cold Outreach,2026-07-03T22:34:19Z
CREAM-20260703-00647,Brenda Foster,brendafoster@icloud.com,(714) 345-8542,Howard Hanna,Fayetteville,NC,27803,1,5,B,95,NAR Directory,2026-07-03T18:30:24Z
CREAM-20260703-00648,Amy King,amyk@me.com,(714) 456-3639,Keller Williams,Corpus Christi,TX,77492,12,74,B,67,LinkedIn,2026-07-03T09:05:49Z
CREAM-20260703-00649,Daniel Gutierrez,daniel_gutierrez@icloud.com,(720) 450-5482,Douglas Elliman,Irving,TX,79101,2,9,B,81,Website Lead,2026-07-03T10:22:15Z
CREAM-20260703-00650,Richard Rodriguez,richard.rodriguez@icloud.com,(646) 977-9836,Halstead,Albany,NY,10829,10,57,B,63,Trade Show,2026-07-03T21:11:43Z
CREAM-20260703-00651,Rachel Gomez,rachel_gomez@aol.com,(512) 706-4687,Coldwell Banker,Gilbert,AZ,86910,3,16,B,99,Realtor.com,2026-07-03T09:33:32Z
CREAM-20260703-00652,Kathleen Roberts,kathleen.roberts@yahoo.com,(513) 595-1390,RE/MAX,Chandler,AZ,85354,3,11,B,78,NAR Directory,2026-07-03T18:04:35Z
CREAM-20260703-00653,Angela Mitchell,amitchell@compass.com,(512) 662-4343,Compass,Hialeah,FL,33324,0,4,B,85,Referral Network,2026-07-03T15:50:27Z
CREAM-20260703-00654,Cynthia Collins,cynthia.collins@outlook.com,(718) 847-8757,Sotheby's International,Riverside,CA,91195,4,16,B,85,LinkedIn,2026-07-03T01:54:56Z
CREAM-20260703-00655,Emma Bennett,emma.bennett@re/max.com,(916) 841-3237,RE/MAX,Tempe,AZ,85801,18,46,B,95,NAR Directory,2026-07-03T10:17:19Z
CREAM-20260703-00656,Ashley Morris,ashleym@icloud.com,(512) 783-4149,eXp Realty,Amarillo,TX,75838,20,39,B,98,LinkedIn,2026-07-03T05:21:02Z
CREAM-20260703-00657,Charles Robinson,charlesrobinson@outlook.com,(646) 468-3103,RE/MAX,Akron,OH,44382,12,39,B,84,MLS Database,2026-07-03T23:11:17Z
CREAM-20260703-00658,Edward Johnson,ejohnson@halstead.com,(212) 899-9791,Halstead,Syracuse,NY,14178,4,20,B,78,Website Lead,2026-07-03T06:18:02Z
CREAM-20260703-00659,Ronald Harris,rharris@yahoo.com,(415) 395-4772,RE/MAX,Chula Vista,CA,91643,2,7,B,76,Brokerage Listings,2026-07-03T13:46:58Z
CREAM-20260703-00660,Nicholas Walker,nicholaswalker@hotmail.com,(614) 831-7499,Douglas Elliman,Corpus Christi,TX,77338,22,32,B,70,LinkedIn,2026-07-03T07:11:15Z
CREAM-20260703-00661,Cynthia Brown,cynthia.brown@icloud.com,(415) 337-4831,LIV Sotheby's,Fort Collins,CO,81111,2,10,B,93,MLS Database,2026-07-03T08:52:23Z
CREAM-20260703-00662,Lisa Davis,lisa.davis@aol.com,(234) 353-2594,Russell Lyon Sotheby's,Chandler,AZ,86761,1,9,B,80,Realtor.com,2026-07-03T09:48:01Z
CREAM-20260703-00663,Rachel Wilson,rachelwilson@outlook.com,(310) 476-4148,RE/MAX,Riverside,CA,90699,13,79,B,77,Website Lead,2026-07-03T20:27:37Z
CREAM-20260703-00664,Lisa Thomas,lthomas@corcorangroup.com,(310) 757-3433,Corcoran Group,Albany,NY,11924,25,59,B,76,Referral Network,2026-07-03T23:51:41Z
CREAM-20260703-00665,James Thompson,jthompson@hotmail.com,(919) 201-1433,RE/MAX,Lakewood,CO,81427,21,75,B,86,LinkedIn,2026-07-03T05:14:06Z
CREAM-20260703-00666,Larry Nelson,lnelson@re/max.com,(512) 869-9552,RE/MAX,Corpus Christi,TX,75892,5,14,B,98,MLS Database,2026-07-03T03:18:10Z
CREAM-20260703-00667,Robert Russell,robert_russell@yahoo.com,(404) 646-6216,eXp Realty,Lubbock,TX,78685,3,16,B,96,Facebook,2026-07-03T22:11:49Z
CREAM-20260703-00668,Jason Bailey,jbailey@me.com,(256) 961-4287,LIV Sotheby's,Thornton,CO,80990,24,28,B,84,Website Lead,2026-07-03T02:14:03Z
CREAM-20260703-00669,Aaron Harris,aaronh@re/max.com,(713) 393-2334,RE/MAX,Durham,NC,27260,6,15,B,76,Cold Outreach,2026-07-03T03:58:21Z
CREAM-20260703-00670,Betty Chavez,bettyc@coldwellbanker.com,(415) 779-9288,Coldwell Banker,Lubbock,TX,77244,3,13,B,85,LinkedIn,2026-07-03T20:59:21Z
CREAM-20260703-00671,Carolyn Wilson,carolynw@sothebysinternational.com,(720) 229-7272,Sotheby's International,Stockton,CA,95781,3,16,B,92,NAR Directory,2026-07-03T17:39:33Z
CREAM-20260703-00672,Maria Campbell,mcampbell@aol.com,(303) 948-8751,Berkshire Hathaway,Parma,OH,43629,4,23,B,63,Trade Show,2026-07-03T05:48:24Z
CREAM-20260703-00673,Gary Ross,gary_ross@icloud.com,(512) 534-9152,Keller Williams Realty,Hollywood,FL,34305,23,30,B,100,MLS Database,2026-07-03T17:30:43Z
CREAM-20260703-00674,Ruth Williams,rwilliams@gmail.com,(513) 823-9382,Corcoran Group,Rochester,NY,10974,15,54,B,96,Brokerage Listings,2026-07-03T21:06:55Z
CREAM-20260703-00675,Christopher Price,christopher.price@hotmail.com,(805) 538-8727,Douglas Elliman,Buffalo,NY,12201,3,11,B,62,Brokerage Listings,2026-07-03T13:18:18Z
CREAM-20260703-00676,Raymond Harris,raymondharris@me.com,(214) 509-7726,Allen Tate,Durham,NC,27106,3,20,B,100,Referral Network,2026-07-03T18:55:28Z
CREAM-20260703-00677,Stephanie Moore,stephaniem@kellerwilliams.com,(407) 234-8213,Keller Williams,Fort Collins,CO,80774,2,5,B,86,Website Lead,2026-07-03T00:06:24Z
CREAM-20260703-00678,Charles Lee,clee@gmail.com,(334) 449-7808,Sotheby's International,Stockton,CA,95581,0,2,B,99,Facebook,2026-07-03T01:23:28Z
CREAM-20260703-00679,Katherine Myers,katherinemyers@hotmail.com,(805) 233-9564,LIV Sotheby's,Arvada,CO,81109,0,1,B,86,Facebook,2026-07-03T03:52:00Z
CREAM-20260703-00680,Mary Scott,mary.scott@re/max.com,(469) 286-2766,RE/MAX,Parma,OH,45625,3,23,B,66,LinkedIn,2026-07-03T03:00:52Z
CREAM-20260703-00681,Linda Price,lindaprice@me.com,(214) 562-1512,Coldwell Banker,Arlington,TX,77680,2,3,B,91,Trade Show,2026-07-03T23:52:42Z
CREAM-20260703-00682,Ryan Ruiz,ryan.ruiz@icloud.com,(714) 667-8461,Pacific Sotheby's,Riverside,CA,92859,2,12,B,88,Realtor.com,2026-07-03T07:34:58Z
CREAM-20260703-00683,Melissa Mendoza,melissa.mendoza@outlook.com,(513) 546-1706,Compass,Fort Collins,CO,80645,9,36,B,100,Website Lead,2026-07-03T07:53:24Z
CREAM-20260703-00684,Michelle Evans,mevans@exprealty.com,(212) 622-4890,eXp Realty,Fayetteville,NC,28808,5,21,B,89,Brokerage Listings,2026-07-03T06:01:24Z
CREAM-20260703-00685,Edward Brooks,ebrooks@herrealtors.com,(972) 468-5287,HER Realtors,Parma,OH,43277,1,8,B,68,Referral Network,2026-07-03T02:49:43Z
CREAM-20260703-00686,Susan Murphy,susanmurphy@gmail.com,(714) 344-3384,Keller Williams,Fort Collins,CO,80959,14,29,B,82,NAR Directory,2026-07-03T17:59:07Z
CREAM-20260703-00687,Donald Hughes,donald.hughes@longrealty.com,(513) 838-7186,Long Realty,Gilbert,AZ,85787,5,9,B,70,Referral Network,2026-07-03T18:48:22Z
CREAM-20260703-00688,Cynthia Powell,cynthia_powell@icloud.com,(704) 588-4450,Pacific Sotheby's,Riverside,CA,96514,12,40,B,63,NAR Directory,2026-07-03T10:40:49Z
CREAM-20260703-00689,Rachel Jackson,rachelj@gmail.com,(310) 834-5957,Century 21,Pembroke Pines,FL,32726,17,80,B,68,Brokerage Listings,2026-07-03T05:57:38Z
CREAM-20260703-00690,Christopher Watson,christopher.watson@hotmail.com,(720) 549-5688,eXp Realty,Cape Coral,FL,32515,12,59,B,90,Website Lead,2026-07-03T18:48:52Z
CREAM-20260703-00691,Jessica Walker,jessica.walker@outlook.com,(602) 644-3257,eXp Realty,Fresno,CA,95804,4,11,B,70,Brokerage Listings,2026-07-03T13:38:48Z
CREAM-20260703-00692,Daniel Russell,daniel.russell@me.com,(704) 365-1898,Sotheby's International,Albany,NY,10336,12,47,B,60,Cold Outreach,2026-07-03T18:34:47Z
CREAM-20260703-00693,Betty Peterson,bpeterson@me.com,(512) 578-7506,Century 21,Pembroke Pines,FL,32448,4,19,B,100,NAR Directory,2026-07-03T13:21:51Z
CREAM-20260703-00694,Laura Gutierrez,laura.gutierrez@gmail.com,(212) 708-9704,RE/MAX,Amarillo,TX,78119,6,26,B,97,Referral Network,2026-07-03T08:03:57Z
CREAM-20260703-00695,Frank Rivera,frivera@kellerwilliams.com,(919) 481-1588,Keller Williams,Parma,OH,45960,9,17,B,65,Trade Show,2026-07-03T08:29:29Z
CREAM-20260703-00696,Raymond Cox,raymondcox@me.com,(404) 343-1584,Berkshire Hathaway,Thornton,CO,80637,9,32,B,97,Website Lead,2026-07-03T20:27:04Z
CREAM-20260703-00697,Maria James,mariaj@gmail.com,(718) 336-4372,eXp Realty,Lubbock,TX,76231,5,23,B,62,Trade Show,2026-07-03T00:05:22Z
CREAM-20260703-00698,Larry Reyes,larryr@compass.com,(714) 378-2701,Compass,Lakewood,CO,80272,5,21,B,67,Cold Outreach,2026-07-03T20:40:19Z
CREAM-20260703-00699,Heather Mendoza,heather.mendoza@hotmail.com,(704) 796-9459,Coldwell Banker,Fort Collins,CO,81336,4,17,B,92,Trade Show,2026-07-03T19:31:05Z
CREAM-20260703-00700,Laura Harris,lauraharris@me.com,(614) 993-5620,eXp Realty,Bakersfield,CA,92687,17,41,B,72,LinkedIn,2026-07-03T16:26:00Z
CREAM-20260703-00701,Ashley Carter,ashleycarter@gmail.com,(415) 888-7875,eXp Realty,Cary,NC,28754,21,53,B,69,Cold Outreach,2026-07-03T03:14:16Z
CREAM-20260703-00702,Donald Morgan,dmorgan@yahoo.com,(714) 989-3802,Berkshire Hathaway HomeServices,Riverside,CA,91786,22,64,B,75,Website Lead,2026-07-03T02:06:03Z
CREAM-20260703-00703,Debra Chavez,debrachavez@hotmail.com,(305) 758-2783,eXp Realty,Corpus Christi,TX,76702,14,53,B,88,LinkedIn,2026-07-03T04:36:02Z
CREAM-20260703-00704,Gregory Davis,gregory.davis@icloud.com,(980) 798-6188,Long Realty,Chandler,AZ,86679,21,79,B,72,Website Lead,2026-07-03T07:30:59Z
CREAM-20260703-00705,Jeffrey Morales,jeffreymorales@hotmail.com,(212) 975-7072,LIV Sotheby's,Fort Collins,CO,80426,1,4,B,96,Realtor.com,2026-07-03T00:04:17Z
CREAM-20260703-00706,Nicholas Gomez,nicholasgomez@aol.com,(916) 441-9892,Keller Williams Realty,Tallahassee,FL,34380,11,37,B,82,Brokerage Listings,2026-07-03T07:11:29Z
CREAM-20260703-00707,Barbara Rodriguez,barbara.rodriguez@homesmart.com,(614) 426-3500,HomeSmart,Chandler,AZ,86602,25,75,B,64,Referral Network,2026-07-03T21:48:08Z
CREAM-20260703-00708,Gregory Rodriguez,gregory.rodriguez@yahoo.com,(513) 972-1593,Compass,Durham,NC,28526,2,6,B,87,Brokerage Listings,2026-07-03T15:28:38Z
CREAM-20260703-00709,Nicole Ross,nicoleross@yahoo.com,(704) 652-7273,Compass,Port St. Lucie,FL,34149,4,21,B,70,Brokerage Listings,2026-07-03T19:52:34Z
CREAM-20260703-00710,Emma Mendoza,emmam@yahoo.com,(512) 955-8424,Compass,Rochester,NY,11404,10,45,B,79,NAR Directory,2026-07-03T18:00:18Z
CREAM-20260703-00711,Barbara Anderson,barbara_anderson@outlook.com,(310) 627-6649,Berkshire Hathaway,Arlington,TX,76598,4,24,B,79,Realtor.com,2026-07-03T00:34:45Z
CREAM-20260703-00712,Amy Reyes,amy.reyes@re/max.com,(704) 656-5898,RE/MAX,Hollywood,FL,34194,20,74,B,79,Website Lead,2026-07-03T23:52:12Z
CREAM-20260703-00713,Ashley Turner,ashleyt@aol.com,(404) 390-3100,Berkshire Hathaway HomeServices,Anaheim,CA,95949,17,25,B,62,LinkedIn,2026-07-03T17:11:10Z
CREAM-20260703-00714,Dennis Scott,dennisscott@outlook.com,(212) 728-2056,Compass,Bakersfield,CA,93383,4,12,B,86,Brokerage Listings,2026-07-03T02:48:41Z
CREAM-20260703-00715,Diane Diaz,dianediaz@gmail.com,(805) 481-3743,8z Real Estate,Arvada,CO,80166,21,31,B,80,LinkedIn,2026-07-03T15:28:15Z
CREAM-20260703-00716,Charles Hernandez,chernandez@pacificsothebys.com,(602) 236-7908,Pacific Sotheby's,Fresno,CA,96393,20,72,B,69,NAR Directory,2026-07-03T02:14:54Z
CREAM-20260703-00717,Gregory Adams,gregoryadams@gmail.com,(916) 756-4600,Corcoran Group,Syracuse,NY,13903,1,4,B,71,Referral Network,2026-07-03T14:23:24Z
CREAM-20260703-00718,Sharon Wright,sharon.wright@exprealty.com,(805) 735-9113,eXp Realty,Glendale,AZ,86495,3,15,B,78,Trade Show,2026-07-03T11:52:37Z
CREAM-20260703-00719,Alexander Howard,alexander.howard@kellerwilliamsrealty.com,(980) 975-4539,Keller Williams Realty,Pembroke Pines,FL,32372,22,28,B,67,Realtor.com,2026-07-03T11:40:51Z
CREAM-20260703-00720,Amy Collins,amyc@compass.com,(614) 777-5005,Compass,Thornton,CO,80177,25,37,B,71,Referral Network,2026-07-03T09:30:32Z
CREAM-20260703-00721,George Long,georgelong@yahoo.com,(916) 403-6104,Coldwell Banker,Stockton,CA,95368,0,4,B,64,Brokerage Listings,2026-07-03T12:31:26Z
CREAM-20260703-00722,Justin Clark,justinc@outlook.com,(602) 254-1031,Berkshire Hathaway HomeServices,Anaheim,CA,95652,15,34,B,93,Cold Outreach,2026-07-03T09:22:09Z
CREAM-20260703-00723,James Murphy,jamesm@icloud.com,(256) 782-2284,Keller Williams Realty,Stockton,CA,91663,24,70,B,67,MLS Database,2026-07-03T18:28:20Z
CREAM-20260703-00724,Thomas Cooper,thomasc@livsothebys.com,(214) 976-2056,LIV Sotheby's,Fort Collins,CO,80344,12,74,B,82,Trade Show,2026-07-03T17:44:56Z
CREAM-20260703-00725,John Moore,johnm@icloud.com,(513) 629-8236,Sotheby's International,Riverside,CA,91856,13,25,B,75,Website Lead,2026-07-03T14:40:03Z
CREAM-20260703-00726,Shirley Ramos,shirleyr@outlook.com,(234) 643-7594,Berkshire Hathaway HomeServices,Bakersfield,CA,94975,14,48,B,72,Website Lead,2026-07-03T04:37:59Z
CREAM-20260703-00727,Heather Hill,heather.hill@kellerwilliamsrealty.com,(646) 997-6746,Keller Williams Realty,Tallahassee,FL,32937,5,10,B,98,Brokerage Listings,2026-07-03T08:28:49Z
CREAM-20260703-00728,Patricia King,patriciaking@me.com,(256) 242-9134,Douglas Elliman,Pembroke Pines,FL,33939,4,14,B,91,Realtor.com,2026-07-03T00:05:24Z
CREAM-20260703-00729,Amanda Evans,amandaevans@aol.com,(214) 694-1314,Compass,Chula Vista,CA,95665,2,5,B,90,Trade Show,2026-07-03T15:58:34Z
CREAM-20260703-00730,Jason Cox,jcox@kellerwilliams.com,(303) 507-3035,Keller Williams,Lakewood,CO,80400,5,9,B,77,NAR Directory,2026-07-03T20:18:59Z
CREAM-20260703-00731,Matthew Brooks,matthewbrooks@outlook.com,(786) 672-9773,Coldwell Banker,Cape Coral,FL,32372,3,12,B,70,LinkedIn,2026-07-03T17:41:48Z
CREAM-20260703-00732,Larry Reyes,larry_reyes@aol.com,(704) 970-9668,Brown Harris Stevens,Syracuse,NY,11110,3,24,B,64,Trade Show,2026-07-03T23:28:56Z
CREAM-20260703-00733,Ryan Hughes,rhughes@kellerwilliams.com,(929) 655-3211,Keller Williams,Durham,NC,28232,4,23,B,81,NAR Directory,2026-07-03T09:49:42Z
CREAM-20260703-00734,John Hill,johnh@me.com,(310) 876-7658,Berkshire Hathaway,Amarillo,TX,79185,5,16,B,100,LinkedIn,2026-07-03T21:47:38Z
CREAM-20260703-00735,George Reed,georger@icloud.com,(310) 726-4654,8z Real Estate,Arvada,CO,81921,5,25,B,96,Realtor.com,2026-07-03T18:26:11Z
CREAM-20260703-00736,Maria Long,mlong@icloud.com,(646) 914-3737,RE/MAX,Dayton,OH,45696,3,11,B,80,MLS Database,2026-07-03T15:31:00Z
CREAM-20260703-00737,Donna Hughes,dhughes@outlook.com,(602) 792-8948,Nest Seekers,New Rochelle,NY,10474,20,73,B,81,Brokerage Listings,2026-07-03T04:04:46Z
CREAM-20260703-00738,Joseph Chavez,josephc@yahoo.com,(469) 752-1752,Coldwell Banker,Winston-Salem,NC,27936,0,2,B,69,Website Lead,2026-07-03T16:44:26Z
CREAM-20260703-00739,Susan Hill,susanh@exprealty.com,(980) 522-1610,eXp Realty,Lakewood,CO,80227,13,28,B,87,MLS Database,2026-07-03T04:15:37Z
CREAM-20260703-00740,Frank Mitchell,fmitchell@homesmart.com,(214) 365-5312,HomeSmart,Glendale,AZ,86528,1,8,B,99,Cold Outreach,2026-07-03T20:22:08Z
CREAM-20260703-00741,Linda Cooper,linda.cooper@douglaselliman.com,(980) 887-7031,Douglas Elliman,Buffalo,NY,10575,5,13,B,76,Realtor.com,2026-07-03T23:00:31Z
CREAM-20260703-00742,Steven Wilson,swilson@hotmail.com,(234) 355-3824,RE/MAX,Arlington,TX,75306,17,54,B,83,MLS Database,2026-07-03T05:27:13Z
CREAM-20260703-00743,Jacob Morris,jacobmorris@aol.com,(980) 383-9796,Douglas Elliman,Corpus Christi,TX,79868,4,9,B,76,Realtor.com,2026-07-03T07:37:00Z
CREAM-20260703-00744,Brandon Price,bprice@kellerwilliams.com,(407) 932-5823,Keller Williams,Glendale,AZ,85465,3,17,B,98,MLS Database,2026-07-03T01:51:53Z
CREAM-20260703-00745,Ashley Martinez,ashleymartinez@icloud.com,(214) 486-6466,Coldwell Banker,Riverside,CA,91581,10,36,B,62,NAR Directory,2026-07-03T01:33:23Z
CREAM-20260703-00746,Brian Bailey,bbailey@exprealty.com,(512) 689-9874,eXp Realty,Tempe,AZ,86446,3,16,B,63,MLS Database,2026-07-03T02:18:38Z
CREAM-20260703-00747,Patricia Thomas,patricia.thomas@sothebysinternational.com,(602) 990-8070,Sotheby's International,Buffalo,NY,10454,4,10,B,65,Facebook,2026-07-03T18:01:22Z
CREAM-20260703-00748,Daniel Carter,daniel_carter@icloud.com,(256) 486-1817,Corcoran Group,New Rochelle,NY,14488,1,5,B,78,Referral Network,2026-07-03T12:29:19Z
CREAM-20260703-00749,Ryan Kim,ryan.kim@compass.com,(234) 831-8729,Compass,Cape Coral,FL,32630,16,59,B,80,LinkedIn,2026-07-03T23:45:51Z
CREAM-20260703-00750,Edward Walker,ewalker@coldwellbanker.com,(805) 570-8688,Coldwell Banker,Corpus Christi,TX,77126,8,15,B,81,Brokerage Listings,2026-07-03T18:12:46Z
CREAM-20260703-00751,Kenneth Clark,kennethc@hotmail.com,(929) 293-9313,Keller Williams,Concord,NC,28816,10,59,C,76,Facebook,2026-07-03T23:42:02Z
CREAM-20260703-00752,Shirley Turner,shirleyturner@yahoo.com,(513) 541-5706,Coldwell Banker,Modesto,CA,93191,5,21,C,66,Website Lead,2026-07-03T14:47:15Z
CREAM-20260703-00753,George Sanchez,george_sanchez@icloud.com,(303) 545-1432,Coldwell Banker,Huntington Beach,CA,91182,17,52,C,87,Facebook,2026-07-03T01:08:39Z
CREAM-20260703-00754,Betty Perez,bettyp@kellerwilliams.com,(212) 496-4500,Keller Williams,Westminster,CO,81869,5,15,C,100,Realtor.com,2026-07-03T04:10:14Z
CREAM-20260703-00755,Heather Thomas,heather_thomas@yahoo.com,(256) 602-1091,RE/MAX,Moreno Valley,CA,91469,8,25,C,96,Trade Show,2026-07-03T10:51:22Z
CREAM-20260703-00756,Brandon Scott,brandons@gmail.com,(334) 552-1893,RE/MAX,Modesto,CA,94681,6,16,C,83,LinkedIn,2026-07-03T07:23:55Z
CREAM-20260703-00757,Stephanie Cooper,stephaniecooper@outlook.com,(415) 342-8155,8z Real Estate,Centennial,CO,81308,6,24,C,94,Website Lead,2026-07-03T12:05:16Z
