id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260711-00607,Brandon Myers,bmyers@coldwellbanker.com,(415) 331-3486,Coldwell Banker,Fort Collins,CO,80723,13,36,B,83,MLS Database,2026-07-11T17:36:28Z
CREAM-20260711-00608,Joshua Diaz,joshuad@icloud.com,(415) 299-9398,Coldwell Banker,Port St. Lucie,FL,34844,22,39,B,81,MLS Database,2026-07-11T03:39:05Z
CREAM-20260711-00609,Jack Anderson,janderson@alliebethallman.com,(404) 337-4200,Allie Beth Allman,Irving,TX,78412,3,24,B,70,Brokerage Listings,2026-07-11T16:25:23Z
CREAM-20260711-00610,Jerry Jimenez,jerryj@exprealty.com,(303) 376-1477,eXp Realty,Arvada,CO,81622,2,9,B,60,Website Lead,2026-07-11T08:14:37Z
CREAM-20260711-00611,Stephen Howard,stephen.howard@icloud.com,(404) 879-1504,Compass,Winston-Salem,NC,27850,22,52,B,63,LinkedIn,2026-07-11T17:05:05Z
CREAM-20260711-00612,Shirley Hill,shirley_hill@icloud.com,(718) 355-3810,eXp Realty,Garland,TX,78639,10,34,B,68,Realtor.com,2026-07-11T18:16:09Z
CREAM-20260711-00613,Shirley Rogers,shirleyrogers@me.com,(972) 551-4150,Huntington Real Estate,Parma,OH,44372,17,43,B,71,NAR Directory,2026-07-11T04:49:25Z
CREAM-20260711-00614,Jonathan Chavez,jchavez@aol.com,(303) 388-5231,Corcoran Group,Buffalo,NY,11979,24,50,B,75,NAR Directory,2026-07-11T00:10:35Z
CREAM-20260711-00615,Jason Garcia,jason.garcia@gmail.com,(704) 329-2186,Keller Williams,Toledo,OH,45405,16,25,B,79,Cold Outreach,2026-07-11T03:33:41Z
CREAM-20260711-00616,Anna Baker,anna_baker@yahoo.com,(407) 854-2458,Corcoran Group,Albany,NY,12620,0,2,B,95,Trade Show,2026-07-11T22:44:01Z
CREAM-20260711-00617,Brandon Lopez,brandonlopez@aol.com,(786) 369-5344,eXp Realty,Anaheim,CA,96174,0,1,B,99,Facebook,2026-07-11T20:29:56Z
CREAM-20260711-00618,Daniel Patel,daniel.patel@berkshirehathaway.com,(786) 495-8939,Berkshire Hathaway,Glendale,AZ,85983,18,49,B,81,LinkedIn,2026-07-11T15:44:42Z
CREAM-20260711-00619,Jeffrey Garcia,jeffrey.garcia@gmail.com,(720) 262-5599,RE/MAX,Fort Collins,CO,81964,1,8,B,77,LinkedIn,2026-07-11T04:19:09Z
CREAM-20260711-00620,Dorothy Perry,dorothy.perry@coldwellbanker.com,(310) 482-2253,Coldwell Banker,Lubbock,TX,78806,13,44,B,100,Cold Outreach,2026-07-11T21:47:49Z
CREAM-20260711-00621,Donna Ross,donna_ross@hotmail.com,(303) 679-7476,eXp Realty,Tempe,AZ,85381,13,31,B,97,Cold Outreach,2026-07-11T02:11:46Z
CREAM-20260711-00622,George Rodriguez,george.rodriguez@compass.com,(929) 213-8516,Compass,Thornton,CO,81606,9,16,B,77,NAR Directory,2026-07-11T04:38:39Z
CREAM-20260711-00623,Steven Wright,stevenwright@aol.com,(415) 426-6704,Pacific Sotheby's,Fresno,CA,92938,12,44,B,96,Realtor.com,2026-07-11T14:04:22Z
CREAM-20260711-00624,Andrew Thomas,andrewthomas@gmail.com,(404) 705-6220,eXp Realty,Bakersfield,CA,95252,13,26,B,63,Realtor.com,2026-07-11T02:33:27Z
CREAM-20260711-00625,Janet Miller,janetm@gmail.com,(720) 897-2508,RE/MAX,Arvada,CO,81913,0,3,B,69,Trade Show,2026-07-11T11:58:03Z
CREAM-20260711-00626,Margaret Morgan,margaret_morgan@hotmail.com,(720) 572-9699,Compass,Cary,NC,28576,4,9,B,82,Cold Outreach,2026-07-11T06:37:59Z
CREAM-20260711-00627,Jack Smith,jack.smith@me.com,(704) 876-2855,RE/MAX,Winston-Salem,NC,27573,1,11,B,73,Cold Outreach,2026-07-11T09:40:00Z
CREAM-20260711-00628,Debra Rogers,debrarogers@icloud.com,(714) 945-3950,Berkshire Hathaway,Gilbert,AZ,85150,14,37,B,75,Trade Show,2026-07-11T20:26:54Z
CREAM-20260711-00629,Christopher Moore,cmoore@me.com,(305) 327-8138,Berkshire Hathaway,Glendale,AZ,85784,1,12,B,92,Trade Show,2026-07-11T01:46:14Z
CREAM-20260711-00630,Samuel Thomas,samuel_thomas@icloud.com,(714) 362-9837,Keller Williams,Durham,NC,28319,2,8,B,65,Trade Show,2026-07-11T10:51:12Z
CREAM-20260711-00631,Kimberly Ramirez,kimberlyramirez@hotmail.com,(512) 782-7405,RE/MAX,Akron,OH,45684,19,75,B,90,Facebook,2026-07-11T22:18:13Z
CREAM-20260711-00632,Dorothy Howard,dhoward@longrealty.com,(214) 321-7630,Long Realty,Gilbert,AZ,85535,13,43,B,64,NAR Directory,2026-07-11T00:48:25Z
CREAM-20260711-00633,Anna Morris,annam@berkshirehathaway.com,(646) 320-3240,Berkshire Hathaway,Glendale,AZ,85297,2,9,B,78,Cold Outreach,2026-07-11T23:27:33Z
CREAM-20260711-00634,Mary Garcia,mgarcia@icloud.com,(310) 292-8926,Century 21,Hialeah,FL,33393,12,44,B,91,NAR Directory,2026-07-11T12:00:46Z
CREAM-20260711-00635,Donald Williams,donaldw@re/max.com,(469) 970-2138,RE/MAX,Port St. Lucie,FL,33512,19,80,B,75,NAR Directory,2026-07-11T04:59:20Z
CREAM-20260711-00636,Joshua Reyes,joshuar@exprealty.com,(469) 765-2024,eXp Realty,Hollywood,FL,32846,20,51,B,73,Brokerage Listings,2026-07-11T10:49:47Z
CREAM-20260711-00637,Karen Kelly,karenkelly@yahoo.com,(407) 400-6168,Compass,Yonkers,NY,11280,20,57,B,91,Referral Network,2026-07-11T14:01:56Z
CREAM-20260711-00638,Susan Gutierrez,susangutierrez@aol.com,(805) 510-7737,Berkshire Hathaway,Akron,OH,43625,15,67,B,79,NAR Directory,2026-07-11T12:00:21Z
CREAM-20260711-00639,Catherine Gonzalez,catherinegonzalez@yahoo.com,(334) 257-9322,Long Realty,Gilbert,AZ,85409,11,65,B,91,LinkedIn,2026-07-11T03:35:35Z
CREAM-20260711-00640,Rachel Ross,rachelr@corcorangroup.com,(713) 938-1634,Corcoran Group,Rochester,NY,13185,2,5,B,92,NAR Directory,2026-07-11T23:05:57Z
CREAM-20260711-00641,Gary Scott,garys@yahoo.com,(214) 989-5092,RE/MAX,Cary,NC,28823,13,73,B,71,Referral Network,2026-07-11T20:08:09Z
CREAM-20260711-00642,George Howard,george_howard@outlook.com,(214) 552-5034,Russell Lyon Sotheby's,Chandler,AZ,86755,3,22,B,69,Cold Outreach,2026-07-11T15:20:44Z
CREAM-20260711-00643,Shirley Cox,shirley.cox@gmail.com,(929) 892-3362,Douglas Elliman,Albany,NY,13273,2,3,B,85,Website Lead,2026-07-11T12:59:39Z
CREAM-20260711-00644,Mark Taylor,marktaylor@gmail.com,(720) 773-3351,Compass,Albany,NY,13853,25,79,B,71,MLS Database,2026-07-11T01:31:12Z
CREAM-20260711-00645,Carolyn Kelly,carolynkelly@gmail.com,(718) 300-6164,eXp Realty,Winston-Salem,NC,27660,0,3,B,65,Brokerage Listings,2026-07-11T08:30:20Z
CREAM-20260711-00646,Scott Moore,scottm@longrealty.com,(407) 802-3829,Long Realty,Chandler,AZ,85861,11,59,B,84,Realtor.com,2026-07-11T23:55:53Z
CREAM-20260711-00647,James Phillips,james.phillips@kellerwilliams.com,(305) 823-5151,Keller Williams,Gilbert,AZ,86140,5,18,B,86,Cold Outreach,2026-07-11T15:01:06Z
CREAM-20260711-00648,Betty Morales,bettym@hotmail.com,(310) 492-6740,RE/MAX,Pembroke Pines,FL,32152,5,15,B,87,Cold Outreach,2026-07-11T18:58:59Z
CREAM-20260711-00649,Maria Morales,mariam@berkshirehathawayhomeservices.com,(972) 509-7486,Berkshire Hathaway HomeServices,Riverside,CA,95173,5,19,B,83,Referral Network,2026-07-11T15:58:33Z
CREAM-20260711-00650,Catherine Morris,catherinemorris@outlook.com,(214) 295-4317,Berkshire Hathaway,Lakewood,CO,81118,11,33,B,61,Trade Show,2026-07-11T23:46:20Z
CREAM-20260711-00651,Raymond Richardson,raymondr@yahoo.com,(919) 945-6543,Douglas Elliman,Arlington,TX,78990,4,8,B,83,Realtor.com,2026-07-11T20:11:24Z
CREAM-20260711-00652,Debra Ramirez,debrar@berkshirehathaway.com,(786) 757-4639,Berkshire Hathaway,Tallahassee,FL,34941,5,25,B,61,Trade Show,2026-07-11T05:17:48Z
CREAM-20260711-00653,Larry Perez,lperez@kellerwilliamsrealty.com,(303) 295-1989,Keller Williams Realty,Cape Coral,FL,33939,13,35,B,80,Referral Network,2026-07-11T04:33:26Z
CREAM-20260711-00654,Jacob Garcia,jgarcia@hotmail.com,(713) 738-4028,Berkshire Hathaway,Corpus Christi,TX,79770,24,42,B,65,Cold Outreach,2026-07-11T14:13:44Z
CREAM-20260711-00655,Alexander Wright,alexanderw@halstead.com,(646) 636-2887,Halstead,Syracuse,NY,13181,6,34,B,99,Realtor.com,2026-07-11T03:20:41Z
CREAM-20260711-00656,Kathleen Gomez,kathleengomez@outlook.com,(916) 370-8179,Compass,Winston-Salem,NC,27808,10,72,B,94,Realtor.com,2026-07-11T20:10:27Z
CREAM-20260711-00657,Andrew Rivera,andrewr@gmail.com,(919) 494-5109,eXp Realty,Fort Collins,CO,80599,5,9,B,97,Brokerage Listings,2026-07-11T16:37:36Z
CREAM-20260711-00658,Elizabeth Evans,eevans@re/max.com,(704) 280-7298,RE/MAX,Glendale,AZ,85906,15,60,B,62,MLS Database,2026-07-11T16:28:43Z
CREAM-20260711-00659,Ronald Flores,ronald.flores@kellerwilliams.com,(980) 830-8322,Keller Williams,Toledo,OH,45790,0,3,B,74,Facebook,2026-07-11T11:27:36Z
CREAM-20260711-00660,Ronald Watson,ronald_watson@gmail.com,(919) 445-5892,Long Realty,Glendale,AZ,85358,17,66,B,76,Trade Show,2026-07-11T19:39:11Z
CREAM-20260711-00661,Patricia Lee,plee@century21.com,(980) 482-3416,Century 21,Cape Coral,FL,32325,23,61,B,85,LinkedIn,2026-07-11T18:19:20Z
CREAM-20260711-00662,Helen Gomez,hgomez@douglaselliman.com,(303) 413-3707,Douglas Elliman,Albany,NY,11446,14,29,B,77,Referral Network,2026-07-11T08:35:02Z
CREAM-20260711-00663,Paul King,paul.king@livsothebys.com,(972) 483-4762,LIV Sotheby's,Arvada,CO,80577,5,21,B,77,Trade Show,2026-07-11T16:58:38Z
CREAM-20260711-00664,Benjamin Thomas,benjamin.thomas@hotmail.com,(972) 293-1315,Berkshire Hathaway,Garland,TX,77672,3,10,B,64,Trade Show,2026-07-11T08:53:48Z
CREAM-20260711-00665,Scott White,swhite@8zrealestate.com,(212) 483-9585,8z Real Estate,Arvada,CO,81345,14,33,B,89,LinkedIn,2026-07-11T07:41:58Z
CREAM-20260711-00666,Jacob Turner,jacob.turner@icloud.com,(234) 877-2384,Briggs Freeman Sotheby's,Irving,TX,79634,2,10,B,93,NAR Directory,2026-07-11T23:01:42Z
CREAM-20260711-00667,Linda Cooper,lcooper@me.com,(256) 245-4386,Cutler Real Estate,Parma,OH,43145,1,9,B,97,Cold Outreach,2026-07-11T02:21:03Z
CREAM-20260711-00668,Jerry Nelson,jerry_nelson@yahoo.com,(305) 910-7958,Keller Williams,Fort Collins,CO,81536,23,29,B,67,NAR Directory,2026-07-11T12:24:05Z
CREAM-20260711-00669,Nicole Wood,nicolew@aol.com,(310) 523-7286,eXp Realty,Chandler,AZ,86429,18,32,B,85,LinkedIn,2026-07-11T14:50:00Z
CREAM-20260711-00670,Jonathan Rivera,jonathanrivera@yahoo.com,(310) 421-9681,Sotheby's International,Anaheim,CA,92792,8,28,B,91,LinkedIn,2026-07-11T05:11:49Z
CREAM-20260711-00671,Anthony Stewart,anthonys@exprealty.com,(234) 204-8381,eXp Realty,Glendale,AZ,86793,1,5,B,99,Trade Show,2026-07-11T08:14:13Z
CREAM-20260711-00672,Karen Morgan,karenmorgan@aol.com,(212) 892-4936,Keller Williams,New Rochelle,NY,11423,12,66,B,92,Website Lead,2026-07-11T11:43:03Z
CREAM-20260711-00673,Paul Lee,paul.lee@aol.com,(972) 780-6383,Corcoran Group,Buffalo,NY,13869,8,19,B,78,Realtor.com,2026-07-11T05:54:33Z
CREAM-20260711-00674,Nicholas Perry,nicholas.perry@me.com,(929) 362-7054,Keller Williams Realty,Anaheim,CA,90758,12,55,B,67,Referral Network,2026-07-11T02:34:07Z
CREAM-20260711-00675,Christine Phillips,cphillips@me.com,(916) 211-3917,RE/MAX,Chandler,AZ,85548,11,25,B,93,Referral Network,2026-07-11T13:05:05Z
CREAM-20260711-00676,Carolyn Howard,carolyn_howard@me.com,(929) 465-2722,Keller Williams,Cary,NC,27901,8,37,B,84,Brokerage Listings,2026-07-11T23:37:44Z
CREAM-20260711-00677,Dorothy Roberts,dorothy.roberts@exprealty.com,(234) 792-3222,eXp Realty,Chandler,AZ,86394,9,25,B,89,Realtor.com,2026-07-11T09:48:15Z
CREAM-20260711-00678,Heather Thomas,heather_thomas@me.com,(718) 757-2116,eXp Realty,Cary,NC,28234,3,23,B,78,Realtor.com,2026-07-11T12:51:37Z
CREAM-20260711-00679,Steven Ruiz,sruiz@me.com,(602) 645-5976,Berkshire Hathaway,Toledo,OH,45738,0,0,B,60,Brokerage Listings,2026-07-11T22:28:48Z
CREAM-20260711-00680,Charles Morgan,charlesmorgan@gmail.com,(713) 315-6246,Brown Harris Stevens,Buffalo,NY,14932,4,12,B,76,Brokerage Listings,2026-07-11T00:24:47Z
CREAM-20260711-00681,Robert Gonzalez,robertg@outlook.com,(919) 231-8606,Russell Lyon Sotheby's,Tempe,AZ,85827,4,8,B,94,LinkedIn,2026-07-11T19:37:06Z
CREAM-20260711-00682,Sharon James,sharonj@berkshirehathaway.com,(512) 532-2268,Berkshire Hathaway,Gilbert,AZ,85951,15,76,B,82,Brokerage Listings,2026-07-11T11:42:40Z
CREAM-20260711-00683,Jacob Rogers,jacob.rogers@aol.com,(805) 915-1859,Compass,Hialeah,FL,33822,0,0,B,70,NAR Directory,2026-07-11T06:59:14Z
CREAM-20260711-00684,Brenda Chavez,brenda.chavez@gmail.com,(214) 973-1130,Briggs Freeman Sotheby's,Irving,TX,76157,3,9,B,92,NAR Directory,2026-07-11T05:43:58Z
CREAM-20260711-00685,Dennis Kim,dkim@gmail.com,(602) 230-4909,Keller Williams Realty,Pembroke Pines,FL,34628,17,71,B,92,NAR Directory,2026-07-11T03:25:28Z
CREAM-20260711-00686,Justin Perez,jperez@berkshirehathaway.com,(646) 424-4000,Berkshire Hathaway,Hialeah,FL,34246,10,41,B,70,Realtor.com,2026-07-11T22:19:53Z
CREAM-20260711-00687,Sarah Hughes,sarahh@kellerwilliams.com,(929) 476-5699,Keller Williams,Lakewood,CO,81927,8,38,B,74,LinkedIn,2026-07-11T19:21:09Z
CREAM-20260711-00688,Sandra Lewis,sandra.lewis@berkshirehathaway.com,(704) 839-5566,Berkshire Hathaway,Hialeah,FL,33904,10,29,B,92,Cold Outreach,2026-07-11T00:50:18Z
CREAM-20260711-00689,Shirley Garcia,shirley_garcia@aol.com,(980) 534-3022,Compass,Fort Collins,CO,80328,0,0,B,96,Website Lead,2026-07-11T05:50:29Z
CREAM-20260711-00690,Diane Sanchez,diane.sanchez@kellerwilliams.com,(714) 664-4426,Keller Williams,Albany,NY,13298,17,41,B,63,Facebook,2026-07-11T20:27:45Z
CREAM-20260711-00691,Ronald Mitchell,ronaldmitchell@me.com,(713) 782-9768,eXp Realty,Hialeah,FL,32571,3,10,B,78,LinkedIn,2026-07-11T09:20:44Z
CREAM-20260711-00692,James Edwards,james.edwards@huntingtonrealestate.com,(234) 429-2608,Huntington Real Estate,Akron,OH,43420,2,4,B,81,Website Lead,2026-07-11T04:39:17Z
CREAM-20260711-00693,Karen Miller,karen.miller@aol.com,(415) 996-8711,Keller Williams,Dayton,OH,43539,3,10,B,72,Referral Network,2026-07-11T03:13:11Z
CREAM-20260711-00694,Helen Bennett,helenbennett@hotmail.com,(713) 508-7961,Douglas Elliman,Tallahassee,FL,32719,18,67,B,86,Facebook,2026-07-11T11:01:23Z
CREAM-20260711-00695,Melissa Wright,melissaw@yahoo.com,(614) 440-5402,Allen Tate,Winston-Salem,NC,28964,11,47,B,83,MLS Database,2026-07-11T10:01:17Z
CREAM-20260711-00696,Mary Lopez,mlopez@aol.com,(512) 884-8024,Keller Williams,Yonkers,NY,14644,2,12,B,60,Facebook,2026-07-11T22:37:02Z
CREAM-20260711-00697,Linda Brooks,linda.brooks@me.com,(214) 620-3242,RE/MAX,Fayetteville,NC,28973,3,15,B,72,LinkedIn,2026-07-11T07:48:00Z
CREAM-20260711-00698,Ryan Lopez,rlopez@me.com,(704) 903-4569,Halstead,New Rochelle,NY,13623,4,20,B,79,Referral Network,2026-07-11T15:55:08Z
CREAM-20260711-00699,Sharon Kelly,sharonkelly@aol.com,(713) 329-7767,Keller Williams,Dayton,OH,43489,0,5,B,60,Website Lead,2026-07-11T19:58:49Z
CREAM-20260711-00700,Kimberly Cruz,kimberlyc@gmail.com,(929) 259-3927,Cutler Real Estate,Parma,OH,43681,10,77,B,61,LinkedIn,2026-07-11T06:21:28Z
CREAM-20260711-00701,Jennifer Gray,jenniferg@aol.com,(919) 911-8811,eXp Realty,Chandler,AZ,85510,2,7,B,66,Website Lead,2026-07-11T05:11:27Z
CREAM-20260711-00702,Kimberly Castillo,kimberlyc@me.com,(303) 688-9712,Brown Harris Stevens,Albany,NY,14157,2,6,B,70,Cold Outreach,2026-07-11T04:32:24Z
CREAM-20260711-00703,Ronald Davis,ronalddavis@hotmail.com,(713) 302-2898,Keller Williams,Gilbert,AZ,86555,23,60,B,61,Cold Outreach,2026-07-11T16:51:28Z
CREAM-20260711-00704,Timothy Foster,timothyf@kellerwilliams.com,(980) 853-1584,Keller Williams,Arvada,CO,81355,7,17,B,66,Trade Show,2026-07-11T04:00:34Z
CREAM-20260711-00705,Linda Mendoza,lmendoza@aol.com,(415) 941-5862,Douglas Elliman,Port St. Lucie,FL,32533,18,31,B,79,Cold Outreach,2026-07-11T06:55:40Z
CREAM-20260711-00706,Mark Bennett,markbennett@me.com,(469) 537-7084,Sotheby's International,Syracuse,NY,14233,0,4,B,66,Brokerage Listings,2026-07-11T01:08:01Z
CREAM-20260711-00707,Debra Walker,debrawalker@me.com,(646) 672-3568,Berkshire Hathaway,Corpus Christi,TX,76279,9,28,B,92,Cold Outreach,2026-07-11T00:49:59Z
CREAM-20260711-00708,Heather Chavez,heather.chavez@berkshirehathaway.com,(310) 843-1258,Berkshire Hathaway,Garland,TX,76388,1,11,B,95,NAR Directory,2026-07-11T13:32:15Z
CREAM-20260711-00709,Dorothy Patel,dpatel@berkshirehathaway.com,(212) 750-9935,Berkshire Hathaway,Cape Coral,FL,34236,5,10,B,90,LinkedIn,2026-07-11T06:06:19Z
CREAM-20260711-00710,Dennis Clark,dennisc@gmail.com,(786) 318-4986,RE/MAX,Cary,NC,28540,5,14,B,77,Referral Network,2026-07-11T22:56:55Z
CREAM-20260711-00711,Daniel Morales,dmorales@yahoo.com,(916) 403-4394,Compass,Fayetteville,NC,28618,19,39,B,95,Realtor.com,2026-07-11T15:47:43Z
CREAM-20260711-00712,Patrick Scott,patrick_scott@hotmail.com,(602) 431-1335,eXp Realty,Thornton,CO,80800,20,45,B,69,Website Lead,2026-07-11T14:51:10Z
CREAM-20260711-00713,Patrick Allen,pallen@icloud.com,(714) 565-1673,Berkshire Hathaway,Hollywood,FL,32500,5,12,B,82,NAR Directory,2026-07-11T13:39:43Z
CREAM-20260711-00714,Stephanie Martin,smartin@aol.com,(212) 621-8449,Berkshire Hathaway,Fort Collins,CO,80545,25,48,B,97,Realtor.com,2026-07-11T18:29:41Z
CREAM-20260711-00715,Gregory Ortiz,gregory_ortiz@hotmail.com,(919) 735-1829,Corcoran Group,Albany,NY,14970,4,22,B,78,Facebook,2026-07-11T07:39:50Z
CREAM-20260711-00716,Jonathan Myers,jmyers@coldwellbanker.com,(469) 849-4136,Coldwell Banker,Stockton,CA,96869,2,4,B,62,Referral Network,2026-07-11T10:31:50Z
CREAM-20260711-00717,Daniel Wright,daniel.wright@kellerwilliamsrealty.com,(305) 563-1858,Keller Williams Realty,Chula Vista,CA,91740,16,42,B,80,Brokerage Listings,2026-07-11T12:26:33Z
CREAM-20260711-00718,Karen Phillips,karen_phillips@gmail.com,(513) 635-6081,Keller Williams,Glendale,AZ,85739,5,14,B,87,LinkedIn,2026-07-11T23:18:43Z
CREAM-20260711-00719,David King,davidk@hotmail.com,(407) 518-3777,8z Real Estate,Arvada,CO,80286,23,54,B,60,NAR Directory,2026-07-11T04:23:29Z
CREAM-20260711-00720,Aaron Hughes,aaronh@me.com,(929) 971-5315,Coldwell Banker,Stockton,CA,92895,20,29,B,92,Brokerage Listings,2026-07-11T14:47:41Z
CREAM-20260711-00721,Jeffrey Williams,jeffrey_williams@me.com,(929) 684-5498,eXp Realty,Dayton,OH,43774,7,22,B,82,LinkedIn,2026-07-11T18:17:33Z
CREAM-20260711-00722,Patricia Reed,patriciareed@icloud.com,(512) 450-4122,Compass,Pembroke Pines,FL,34860,25,67,B,94,Referral Network,2026-07-11T20:57:39Z
CREAM-20260711-00723,Nicole Jackson,njackson@re/max.com,(786) 555-5715,RE/MAX,Hollywood,FL,34122,7,18,B,90,Website Lead,2026-07-11T08:55:37Z
CREAM-20260711-00724,Michael Torres,michaeltorres@aol.com,(334) 523-5296,Keller Williams,Parma,OH,45394,1,5,B,86,NAR Directory,2026-07-11T19:50:03Z
CREAM-20260711-00725,Patricia Ruiz,patricia.ruiz@aol.com,(614) 581-1726,Berkshire Hathaway,Corpus Christi,TX,76178,2,11,B,86,MLS Database,2026-07-11T18:42:20Z
CREAM-20260711-00726,Catherine Brown,catherine_brown@hotmail.com,(614) 642-7275,RE/MAX,Riverside,CA,96567,7,16,B,91,Facebook,2026-07-11T03:20:26Z
CREAM-20260711-00727,Stephen Howard,stephenhoward@outlook.com,(404) 696-6278,Compass,Bakersfield,CA,94642,0,2,B,87,Trade Show,2026-07-11T15:47:14Z
CREAM-20260711-00728,David Lopez,david.lopez@kellerwilliams.com,(713) 809-2514,Keller Williams,Yonkers,NY,14611,3,8,B,63,Cold Outreach,2026-07-11T13:54:57Z
CREAM-20260711-00729,Betty Harris,bharris@compass.com,(805) 324-2881,Compass,Hollywood,FL,33390,19,77,B,72,NAR Directory,2026-07-11T21:33:24Z
CREAM-20260711-00730,Laura Ross,lauraross@aol.com,(214) 236-4176,RE/MAX,Port St. Lucie,FL,33156,1,9,B,82,Website Lead,2026-07-11T07:44:50Z
CREAM-20260711-00731,Jessica Anderson,jessica_anderson@icloud.com,(214) 679-6878,Berkshire Hathaway,Toledo,OH,44269,1,7,B,89,Realtor.com,2026-07-11T01:12:33Z
CREAM-20260711-00732,Rebecca Lee,rlee@aol.com,(303) 507-9757,Corcoran Group,New Rochelle,NY,12799,0,2,B,97,Website Lead,2026-07-11T11:22:28Z
CREAM-20260711-00733,Shirley Sanchez,shirleys@hotmail.com,(512) 577-5876,Compass,Rochester,NY,12451,0,1,B,80,Referral Network,2026-07-11T09:51:15Z
CREAM-20260711-00734,Emily Davis,edavis@coldwellbanker.com,(407) 671-6718,Coldwell Banker,Arlington,TX,79754,3,10,B,99,NAR Directory,2026-07-11T06:49:16Z
CREAM-20260711-00735,Carol Davis,carol_davis@yahoo.com,(713) 215-1248,8z Real Estate,Thornton,CO,81466,0,2,B,69,Cold Outreach,2026-07-11T17:55:14Z
CREAM-20260711-00736,Diane Carter,diane_carter@outlook.com,(404) 405-8117,Compass,New Rochelle,NY,11234,23,68,B,92,Facebook,2026-07-11T11:25:02Z
CREAM-20260711-00737,Brandon Bennett,brandon.bennett@8zrealestate.com,(919) 942-3855,8z Real Estate,Arvada,CO,81630,0,3,B,83,Referral Network,2026-07-11T11:18:25Z
CREAM-20260711-00738,Helen Wilson,helenw@yahoo.com,(718) 834-3431,eXp Realty,Port St. Lucie,FL,32221,24,52,B,81,Trade Show,2026-07-11T09:10:47Z
CREAM-20260711-00739,Donna Miller,donna.miller@outlook.com,(919) 818-3304,RE/MAX,Akron,OH,44340,1,10,B,76,Referral Network,2026-07-11T19:16:45Z
CREAM-20260711-00740,Christopher Morris,christopher.morris@yahoo.com,(614) 983-9221,Sotheby's International,Stockton,CA,93356,5,10,B,67,Cold Outreach,2026-07-11T18:55:23Z
CREAM-20260711-00741,Lisa Stewart,lstewart@me.com,(212) 641-1222,Coldwell Banker,Lakewood,CO,80838,13,51,B,61,NAR Directory,2026-07-11T05:22:33Z
CREAM-20260711-00742,Janet Jenkins,janet.jenkins@nestseekers.com,(714) 545-9001,Nest Seekers,Buffalo,NY,10337,8,15,B,97,Trade Show,2026-07-11T12:00:13Z
CREAM-20260711-00743,Samuel Murphy,samuel.murphy@hotmail.com,(407) 795-4456,Keller Williams,Glendale,AZ,85883,5,24,B,77,Referral Network,2026-07-11T01:02:37Z
CREAM-20260711-00744,Samantha Hernandez,samanthah@compass.com,(305) 215-2890,Compass,Buffalo,NY,10430,11,47,B,96,Facebook,2026-07-11T09:57:15Z
CREAM-20260711-00745,Raymond Long,raymond_long@me.com,(919) 468-1748,eXp Realty,Chandler,AZ,85901,2,11,B,84,NAR Directory,2026-07-11T08:31:55Z
CREAM-20260711-00746,Patricia Mitchell,patricia.mitchell@douglaselliman.com,(713) 652-1600,Douglas Elliman,Port St. Lucie,FL,33657,18,55,B,89,NAR Directory,2026-07-11T21:27:09Z
CREAM-20260711-00747,Larry Alvarez,larryalvarez@me.com,(614) 300-6880,Century 21,Hollywood,FL,32495,17,25,B,69,Facebook,2026-07-11T22:40:48Z
CREAM-20260711-00748,Angela Wood,angela.wood@homesmart.com,(718) 778-9307,HomeSmart,Tempe,AZ,86914,2,11,B,91,LinkedIn,2026-07-11T17:55:36Z
CREAM-20260711-00749,Elizabeth Reed,elizabethreed@me.com,(305) 548-5811,RE/MAX,Parma,OH,44800,0,3,B,71,Trade Show,2026-07-11T23:27:02Z
CREAM-20260711-00750,Daniel Anderson,daniela@me.com,(972) 817-2555,Coldwell Banker,Cape Coral,FL,34551,0,3,B,68,Realtor.com,2026-07-11T06:09:23Z
CREAM-20260711-00751,Jonathan Thompson,jonathanthompson@outlook.com,(713) 625-1380,Briggs Freeman Sotheby's,Pasadena,TX,75333,11,37,C,87,Website Lead,2026-07-11T05:16:21Z
CREAM-20260711-00752,Richard Patel,rpatel@aol.com,(720) 284-2181,RE/MAX,Palm Bay,FL,33628,0,2,C,81,Trade Show,2026-07-11T22:42:11Z
CREAM-20260711-00753,Susan Lopez,susanl@me.com,(916) 240-3111,eXp Realty,Gainesville,FL,34277,3,11,C,96,Cold Outreach,2026-07-11T10:01:18Z
CREAM-20260711-00754,Mark Myers,markmyers@aol.com,(919) 733-4798,Douglas Elliman,Coral Springs,FL,33854,2,8,C,72,NAR Directory,2026-07-11T12:58:09Z
CREAM-20260711-00755,Diane Wood,dianew@gmail.com,(929) 702-6500,Century 21,West Palm Beach,FL,33133,2,10,C,97,Brokerage Listings,2026-07-11T14:50:59Z
CREAM-20260711-00756,Gary Clark,gary.clark@me.com,(718) 232-4801,eXp Realty,Boulder,CO,81999,19,50,C,82,Website Lead,2026-07-11T05:00:48Z
CREAM-20260711-00757,Laura Evans,laurae@exprealty.com,(614) 645-3084,eXp Realty,Wilmington,NC,28750,16,68,C,68,NAR Directory,2026-07-11T09:39:33Z
CREAM-20260711-00758,Ronald Jackson,ronaldj@yahoo.com,(334) 249-1016,RE/MAX,Peoria,AZ,86445,19,61,C,69,Trade Show,2026-07-11T21:00:47Z
