id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260802-00606,Shirley King,shirley.king@re/max.com,(980) 233-1625,RE/MAX,Akron,OH,44364,2,8,B,78,Cold Outreach,2026-08-02T05:59:52Z
CREAM-20260802-00607,Elizabeth Rogers,elizabethr@outlook.com,(310) 663-4483,Berkshire Hathaway,Hollywood,FL,34308,5,24,B,90,Brokerage Listings,2026-08-02T06:06:33Z
CREAM-20260802-00608,Aaron Turner,aaron.turner@me.com,(916) 404-4082,Pacific Sotheby's,Anaheim,CA,95976,23,37,B,98,Cold Outreach,2026-08-02T18:17:31Z
CREAM-20260802-00609,Michelle Evans,michelle_evans@outlook.com,(513) 991-4680,Brown Harris Stevens,Albany,NY,14290,0,1,B,93,Facebook,2026-08-02T03:43:09Z
CREAM-20260802-00610,Amy Foster,amyf@compass.com,(303) 505-9198,Compass,Lakewood,CO,80276,5,21,B,88,Facebook,2026-08-02T00:42:17Z
CREAM-20260802-00611,Carol Cruz,carolcruz@yahoo.com,(512) 804-1687,Keller Williams,Toledo,OH,44299,8,24,B,85,Realtor.com,2026-08-02T06:00:23Z
CREAM-20260802-00612,Ashley Robinson,ashley.robinson@aol.com,(980) 943-8582,Sotheby's International,Yonkers,NY,10541,5,25,B,95,Brokerage Listings,2026-08-02T05:27:21Z
CREAM-20260802-00613,Dennis Rodriguez,dennis_rodriguez@icloud.com,(646) 744-6685,Pacific Sotheby's,Santa Ana,CA,91858,8,37,B,73,Brokerage Listings,2026-08-02T12:46:31Z
CREAM-20260802-00614,Gary Walker,garywalker@icloud.com,(256) 459-9201,Brown Harris Stevens,Yonkers,NY,12802,13,73,B,92,Website Lead,2026-08-02T19:38:11Z
CREAM-20260802-00615,Ronald Young,ronaldy@icloud.com,(234) 561-1842,Compass,Chula Vista,CA,94622,24,41,B,62,NAR Directory,2026-08-02T08:43:25Z
CREAM-20260802-00616,Gary Hughes,ghughes@yahoo.com,(404) 298-6252,eXp Realty,Chandler,AZ,86978,13,58,B,73,Facebook,2026-08-02T21:24:35Z
CREAM-20260802-00617,Nancy Brown,nancy.brown@hotmail.com,(602) 777-5442,Keller Williams Realty,Port St. Lucie,FL,34764,9,18,B,95,Referral Network,2026-08-02T21:26:26Z
CREAM-20260802-00618,Patrick Jenkins,patrickj@coldwellbanker.com,(929) 326-6620,Coldwell Banker,Cary,NC,27104,14,62,B,60,MLS Database,2026-08-02T05:40:56Z
CREAM-20260802-00619,Laura Campbell,lcampbell@exprealty.com,(602) 782-3111,eXp Realty,Fort Collins,CO,80588,13,46,B,64,Cold Outreach,2026-08-02T17:07:42Z
CREAM-20260802-00620,Joseph Torres,joseph_torres@aol.com,(786) 974-7990,Compass,Albany,NY,14791,1,11,B,68,Brokerage Listings,2026-08-02T22:57:22Z
CREAM-20260802-00621,Aaron Torres,aaron_torres@aol.com,(512) 465-4114,eXp Realty,Lakewood,CO,81715,22,75,B,67,Website Lead,2026-08-02T01:02:45Z
CREAM-20260802-00622,Sharon Flores,sflores@outlook.com,(720) 288-1603,Corcoran Group,Yonkers,NY,11489,2,6,B,98,Website Lead,2026-08-02T20:31:19Z
CREAM-20260802-00623,Donald Miller,dmiller@exprealty.com,(512) 367-9418,eXp Realty,Lakewood,CO,80581,17,56,B,79,Brokerage Listings,2026-08-02T06:11:10Z
CREAM-20260802-00624,Helen Nguyen,helenn@icloud.com,(512) 973-4080,Sotheby's International,Syracuse,NY,12143,3,24,B,98,MLS Database,2026-08-02T00:38:44Z
CREAM-20260802-00625,Robert Bailey,robertb@gmail.com,(212) 478-5115,Keller Williams Realty,Fresno,CA,95155,10,62,B,91,Realtor.com,2026-08-02T18:23:20Z
CREAM-20260802-00626,Charles Bennett,charles.bennett@compass.com,(305) 312-4653,Compass,Riverside,CA,94844,11,57,B,70,Facebook,2026-08-02T15:36:36Z
CREAM-20260802-00627,Jason Moore,jason_moore@aol.com,(786) 993-4219,eXp Realty,Dayton,OH,45714,15,78,B,66,MLS Database,2026-08-02T03:58:18Z
CREAM-20260802-00628,Scott Walker,scottwalker@me.com,(303) 789-7919,RE/MAX,Durham,NC,28449,5,10,B,76,Realtor.com,2026-08-02T19:18:33Z
CREAM-20260802-00629,Kenneth Murphy,kenneth.murphy@kellerwilliamsrealty.com,(334) 675-7163,Keller Williams Realty,Cape Coral,FL,34353,10,39,B,66,Realtor.com,2026-08-02T12:18:56Z
CREAM-20260802-00630,Angela Reyes,angelar@outlook.com,(234) 753-5212,Keller Williams,Amarillo,TX,77173,5,19,B,81,Realtor.com,2026-08-02T13:00:26Z
CREAM-20260802-00631,Laura Anderson,lauraanderson@aol.com,(256) 864-8240,Halstead,Yonkers,NY,11477,1,12,B,72,Trade Show,2026-08-02T07:32:08Z
CREAM-20260802-00632,Brandon Hernandez,brandon_hernandez@yahoo.com,(513) 419-6727,Compass,Fort Collins,CO,80564,21,60,B,65,Trade Show,2026-08-02T13:00:21Z
CREAM-20260802-00633,Raymond Kim,raymond_kim@icloud.com,(334) 513-7880,Keller Williams Realty,Bakersfield,CA,95638,0,0,B,88,MLS Database,2026-08-02T14:58:03Z
CREAM-20260802-00634,Jeffrey Parker,jeffreyp@yahoo.com,(513) 823-2083,eXp Realty,Cary,NC,27151,4,17,B,88,Website Lead,2026-08-02T17:18:16Z
CREAM-20260802-00635,George Campbell,gcampbell@kellerwilliams.com,(980) 332-4012,Keller Williams,Buffalo,NY,11554,25,54,B,94,Website Lead,2026-08-02T21:19:34Z
CREAM-20260802-00636,Benjamin Parker,benjamin_parker@icloud.com,(256) 988-9518,RE/MAX,Anaheim,CA,93122,20,66,B,82,Facebook,2026-08-02T08:16:18Z
CREAM-20260802-00637,Joshua Young,joshuayoung@outlook.com,(786) 422-1776,Coldwell Banker,Toledo,OH,45947,0,1,B,80,NAR Directory,2026-08-02T15:33:27Z
CREAM-20260802-00638,Janet Allen,janet.allen@gmail.com,(407) 686-9193,Douglas Elliman,Syracuse,NY,13616,20,60,B,75,Facebook,2026-08-02T01:36:34Z
CREAM-20260802-00639,Cynthia Morales,cmorales@hotmail.com,(303) 847-1877,RE/MAX,Corpus Christi,TX,76820,1,3,B,89,NAR Directory,2026-08-02T02:48:00Z
CREAM-20260802-00640,Alexander Ortiz,aortiz@gmail.com,(407) 881-8763,RE/MAX,Fayetteville,NC,27991,18,43,B,95,Cold Outreach,2026-08-02T09:35:14Z
CREAM-20260802-00641,Ronald Wood,rwood@me.com,(602) 391-5431,Coldwell Banker,Winston-Salem,NC,28646,1,12,B,71,LinkedIn,2026-08-02T03:59:16Z
CREAM-20260802-00642,Gary Martin,gary.martin@yahoo.com,(786) 800-3241,Berkshire Hathaway HomeServices,Anaheim,CA,96108,19,77,B,86,Realtor.com,2026-08-02T08:31:07Z
CREAM-20260802-00643,Anna Long,annalong@me.com,(602) 692-5842,Coldwell Banker,Lakewood,CO,81228,19,43,B,63,Brokerage Listings,2026-08-02T17:43:06Z
CREAM-20260802-00644,Betty James,bjames@gmail.com,(303) 767-5808,RE/MAX,Toledo,OH,43116,5,18,B,69,Trade Show,2026-08-02T14:42:40Z
CREAM-20260802-00645,Deborah Anderson,deborahanderson@icloud.com,(646) 811-8604,HER Realtors,Dayton,OH,43955,23,29,B,61,Referral Network,2026-08-02T10:28:54Z
CREAM-20260802-00646,Andrew Hill,ahill@icloud.com,(303) 277-5258,Keller Williams Realty,Hialeah,FL,32341,5,21,B,78,Cold Outreach,2026-08-02T03:03:13Z
CREAM-20260802-00647,Kevin Jackson,kevin.jackson@hotmail.com,(602) 742-9136,Coldwell Banker,Thornton,CO,81221,5,20,B,92,Realtor.com,2026-08-02T11:39:58Z
CREAM-20260802-00648,Ryan Castillo,ryanc@me.com,(512) 905-7684,Coldwell Banker,Chandler,AZ,85861,17,78,B,72,LinkedIn,2026-08-02T04:44:53Z
CREAM-20260802-00649,Susan Scott,susans@hotmail.com,(704) 926-6849,Huntington Real Estate,Parma,OH,43327,3,19,B,89,Brokerage Listings,2026-08-02T10:41:58Z
CREAM-20260802-00650,Brenda Morris,bmorris@icloud.com,(512) 446-2568,Compass,Bakersfield,CA,94932,12,32,B,90,LinkedIn,2026-08-02T06:54:18Z
CREAM-20260802-00651,Ronald Sanders,rsanders@outlook.com,(469) 240-6972,Douglas Elliman,Arlington,TX,78273,2,9,B,62,Trade Show,2026-08-02T04:06:34Z
CREAM-20260802-00652,Barbara Ward,bward@icloud.com,(512) 482-4003,Keller Williams,Winston-Salem,NC,27394,6,22,B,93,Brokerage Listings,2026-08-02T21:05:39Z
CREAM-20260802-00653,Linda Mendoza,lmendoza@outlook.com,(713) 983-5267,Berkshire Hathaway,Gilbert,AZ,85840,3,17,B,81,Cold Outreach,2026-08-02T04:14:08Z
CREAM-20260802-00654,Amanda Nguyen,amandan@herrealtors.com,(407) 208-9114,HER Realtors,Dayton,OH,45822,19,44,B,92,Referral Network,2026-08-02T07:00:05Z
CREAM-20260802-00655,Scott Lee,scottlee@icloud.com,(646) 909-8372,Douglas Elliman,Corpus Christi,TX,75909,7,35,B,70,MLS Database,2026-08-02T04:13:06Z
CREAM-20260802-00656,Robert Clark,robertc@icloud.com,(916) 356-2142,Coldwell Banker,Winston-Salem,NC,27969,17,53,B,68,Website Lead,2026-08-02T09:35:48Z
CREAM-20260802-00657,Amanda Rogers,amandar@coldwellbanker.com,(919) 871-2177,Coldwell Banker,Chandler,AZ,86198,5,11,B,67,Referral Network,2026-08-02T21:42:01Z
CREAM-20260802-00658,Shirley Gray,shirley.gray@kellerwilliams.com,(786) 753-5738,Keller Williams,Tempe,AZ,85705,0,1,B,90,Brokerage Listings,2026-08-02T01:41:39Z
CREAM-20260802-00659,Emily Peterson,emily.peterson@coldwellbanker.com,(919) 593-3729,Coldwell Banker,Hollywood,FL,32841,11,39,B,87,MLS Database,2026-08-02T10:58:39Z
CREAM-20260802-00660,Charles Rogers,charles_rogers@outlook.com,(704) 739-4048,RE/MAX,Winston-Salem,NC,27176,1,7,B,72,MLS Database,2026-08-02T14:20:58Z
CREAM-20260802-00661,Laura Thomas,laurat@hotmail.com,(919) 244-2881,Berkshire Hathaway,Cary,NC,28603,25,29,B,61,Cold Outreach,2026-08-02T16:54:04Z
CREAM-20260802-00662,Jason Martinez,jmartinez@outlook.com,(602) 708-2503,Coldwell Banker,Durham,NC,27432,23,54,B,62,Cold Outreach,2026-08-02T08:00:16Z
CREAM-20260802-00663,Sandra Martin,sandra.martin@russelllyonsothebys.com,(212) 343-8795,Russell Lyon Sotheby's,Gilbert,AZ,85961,2,8,B,84,Brokerage Listings,2026-08-02T16:46:50Z
CREAM-20260802-00664,Thomas Perry,thomas.perry@me.com,(212) 548-3316,Cutler Real Estate,Toledo,OH,45528,14,36,B,84,Brokerage Listings,2026-08-02T08:42:23Z
CREAM-20260802-00665,Betty Reyes,betty.reyes@hotmail.com,(407) 416-2834,Berkshire Hathaway HomeServices,Fresno,CA,91561,22,28,B,76,Referral Network,2026-08-02T19:16:28Z
CREAM-20260802-00666,Susan Powell,spowell@berkshirehathaway.com,(916) 479-4478,Berkshire Hathaway,Lubbock,TX,76876,1,9,B,97,Facebook,2026-08-02T05:00:46Z
CREAM-20260802-00667,Joshua Price,joshuaprice@outlook.com,(234) 304-5278,Century 21,Port St. Lucie,FL,32797,1,7,B,79,LinkedIn,2026-08-02T21:45:02Z
CREAM-20260802-00668,Deborah Martinez,dmartinez@kellerwilliamsrealty.com,(212) 427-7360,Keller Williams Realty,Stockton,CA,95668,5,11,B,61,Brokerage Listings,2026-08-02T10:06:06Z
CREAM-20260802-00669,Brian Jones,bjones@gmail.com,(512) 406-1292,eXp Realty,Lakewood,CO,80673,1,11,B,87,Brokerage Listings,2026-08-02T23:14:08Z
CREAM-20260802-00670,Carol Rogers,crogers@icloud.com,(704) 690-1387,LIV Sotheby's,Thornton,CO,80931,3,22,B,100,Brokerage Listings,2026-08-02T05:39:06Z
CREAM-20260802-00671,Jonathan Torres,jonathantorres@yahoo.com,(234) 943-6631,Keller Williams Realty,Riverside,CA,90312,5,14,B,87,Facebook,2026-08-02T21:26:30Z
CREAM-20260802-00672,Samuel Thompson,samuel.thompson@kellerwilliams.com,(718) 484-1355,Keller Williams,Arlington,TX,79396,2,12,B,92,Website Lead,2026-08-02T03:50:52Z
CREAM-20260802-00673,Anthony Reed,areed@outlook.com,(718) 300-1313,eXp Realty,Amarillo,TX,78966,0,4,B,64,Facebook,2026-08-02T22:12:42Z
CREAM-20260802-00674,Diane Peterson,dianep@compass.com,(646) 410-7905,Compass,Cary,NC,27975,11,60,B,61,Referral Network,2026-08-02T01:34:36Z
CREAM-20260802-00675,James Baker,jamesb@me.com,(404) 208-3625,Pacific Sotheby's,Anaheim,CA,93658,13,49,B,100,Referral Network,2026-08-02T14:49:15Z
CREAM-20260802-00676,Sarah Collins,sarahc@outlook.com,(305) 419-6148,Keller Williams Realty,Tallahassee,FL,32306,16,73,B,69,MLS Database,2026-08-02T16:14:52Z
CREAM-20260802-00677,Shirley Morgan,shirleym@yahoo.com,(929) 386-9164,RE/MAX,Cape Coral,FL,32446,0,1,B,96,NAR Directory,2026-08-02T17:15:08Z
CREAM-20260802-00678,Pamela White,pamela_white@gmail.com,(646) 426-8263,RE/MAX,Amarillo,TX,77904,25,34,B,98,Brokerage Listings,2026-08-02T11:34:00Z
CREAM-20260802-00679,Steven Cook,steven_cook@gmail.com,(310) 768-2346,Allie Beth Allman,Amarillo,TX,77910,2,9,B,87,Trade Show,2026-08-02T20:37:45Z
CREAM-20260802-00680,George Gray,georgeg@hotmail.com,(214) 702-5682,RE/MAX,Riverside,CA,93386,11,57,B,93,Facebook,2026-08-02T04:37:47Z
CREAM-20260802-00681,Susan Lopez,slopez@hotmail.com,(407) 809-2354,Brown Harris Stevens,Rochester,NY,11182,16,25,B,95,Website Lead,2026-08-02T03:06:12Z
CREAM-20260802-00682,Ryan Lopez,ryan.lopez@gmail.com,(916) 204-5908,Howard Hanna,Cary,NC,28418,19,31,B,77,Trade Show,2026-08-02T09:50:14Z
CREAM-20260802-00683,Elizabeth Lee,elizabeth_lee@aol.com,(512) 477-7341,eXp Realty,Parma,OH,43980,5,14,B,94,Referral Network,2026-08-02T04:11:59Z
CREAM-20260802-00684,Gary Ramos,garyramos@hotmail.com,(404) 600-6475,Compass,Bakersfield,CA,92271,5,14,B,60,LinkedIn,2026-08-02T09:42:51Z
CREAM-20260802-00685,Sandra Price,sandra.price@compass.com,(720) 536-3960,Compass,Durham,NC,28207,1,6,B,94,Realtor.com,2026-08-02T14:32:53Z
CREAM-20260802-00686,Joshua Rodriguez,jrodriguez@hotmail.com,(310) 647-2326,Coldwell Banker,Parma,OH,43765,12,33,B,66,Referral Network,2026-08-02T23:30:43Z
CREAM-20260802-00687,Jacob Wood,jacobwood@aol.com,(415) 210-5492,RE/MAX,Fayetteville,NC,27208,7,22,B,74,Brokerage Listings,2026-08-02T23:18:59Z
CREAM-20260802-00688,Sarah Reyes,sarah.reyes@gmail.com,(602) 221-8219,Keller Williams,Syracuse,NY,12151,2,5,B,84,MLS Database,2026-08-02T18:20:47Z
CREAM-20260802-00689,Rebecca Harris,rebeccah@me.com,(805) 959-2550,Corcoran Group,Yonkers,NY,10202,16,40,B,77,Brokerage Listings,2026-08-02T08:59:43Z
CREAM-20260802-00690,Donna Wilson,donna.wilson@aol.com,(646) 882-7463,Berkshire Hathaway HomeServices,Bakersfield,CA,90333,19,46,B,95,NAR Directory,2026-08-02T08:00:07Z
CREAM-20260802-00691,Stephen Davis,stephendavis@hotmail.com,(407) 646-5151,RE/MAX,Cary,NC,27919,15,28,B,80,Website Lead,2026-08-02T19:40:19Z
CREAM-20260802-00692,Mary Green,mary.green@me.com,(602) 994-7105,Compass,Riverside,CA,95806,0,1,B,69,Facebook,2026-08-02T05:45:26Z
CREAM-20260802-00693,Stephanie Harris,stephanieh@hotmail.com,(714) 810-8572,Keller Williams,Durham,NC,27893,8,23,B,100,Facebook,2026-08-02T14:11:02Z
CREAM-20260802-00694,Shirley Flores,sflores@me.com,(512) 573-6964,Coldwell Banker,Hollywood,FL,33394,16,34,B,86,Facebook,2026-08-02T10:45:48Z
CREAM-20260802-00695,Pamela Bennett,pamela_bennett@icloud.com,(407) 253-7625,eXp Realty,Bakersfield,CA,95951,24,26,B,99,MLS Database,2026-08-02T14:37:48Z
CREAM-20260802-00696,Kevin Miller,kmiller@gmail.com,(720) 758-5440,Keller Williams,Arlington,TX,78476,2,7,B,80,Realtor.com,2026-08-02T21:30:12Z
CREAM-20260802-00697,Stephen Hernandez,stephen_hernandez@yahoo.com,(805) 571-5634,Corcoran Group,Yonkers,NY,12390,7,25,B,100,Cold Outreach,2026-08-02T10:56:30Z
CREAM-20260802-00698,Carolyn Gray,carolyn.gray@hotmail.com,(614) 625-8857,Keller Williams,Corpus Christi,TX,77954,2,8,B,83,Referral Network,2026-08-02T09:38:31Z
CREAM-20260802-00699,Robert Myers,rmyers@coldwellbanker.com,(704) 393-8999,Coldwell Banker,Toledo,OH,44339,2,3,B,95,MLS Database,2026-08-02T06:20:27Z
CREAM-20260802-00700,Donna Bennett,dbennett@nestseekers.com,(646) 365-3024,Nest Seekers,Yonkers,NY,12257,1,12,B,88,Website Lead,2026-08-02T10:43:25Z
CREAM-20260802-00701,Amanda Harris,aharris@kellerwilliams.com,(980) 481-7955,Keller Williams,Chandler,AZ,85905,23,59,B,92,Referral Network,2026-08-02T22:34:06Z
CREAM-20260802-00702,Kevin Stewart,kevins@yahoo.com,(214) 320-2958,Brown Harris Stevens,Yonkers,NY,12474,0,3,B,89,Website Lead,2026-08-02T10:25:50Z
CREAM-20260802-00703,Stephen King,stephenk@yahoo.com,(916) 750-6572,Keller Williams,Lakewood,CO,80599,1,6,B,63,Cold Outreach,2026-08-02T22:43:59Z
CREAM-20260802-00704,Katherine Price,katherinep@allentate.com,(805) 619-6343,Allen Tate,Fayetteville,NC,28821,6,16,B,69,NAR Directory,2026-08-02T23:18:20Z
CREAM-20260802-00705,Donald Johnson,donald.johnson@kellerwilliams.com,(513) 574-3199,Keller Williams,Parma,OH,45724,13,79,B,66,Trade Show,2026-08-02T06:44:32Z
CREAM-20260802-00706,Jonathan Alvarez,jonathana@berkshirehathaway.com,(256) 217-5487,Berkshire Hathaway,Pembroke Pines,FL,32633,23,50,B,75,Website Lead,2026-08-02T02:57:32Z
CREAM-20260802-00707,Patrick Baker,pbaker@aol.com,(404) 749-8434,Coldwell Banker,Glendale,AZ,86154,4,25,B,80,Referral Network,2026-08-02T20:39:48Z
CREAM-20260802-00708,George Ruiz,george.ruiz@briggsfreemansothebys.com,(305) 444-2203,Briggs Freeman Sotheby's,Amarillo,TX,76881,4,11,B,96,Cold Outreach,2026-08-02T11:02:27Z
CREAM-20260802-00709,Larry Chavez,larry.chavez@douglaselliman.com,(720) 703-3728,Douglas Elliman,Garland,TX,76496,18,59,B,89,Brokerage Listings,2026-08-02T15:10:58Z
CREAM-20260802-00710,Diane Mendoza,diane.mendoza@berkshirehathawayhomeservices.com,(214) 465-4914,Berkshire Hathaway HomeServices,Fresno,CA,94645,2,7,B,75,Facebook,2026-08-02T23:47:15Z
CREAM-20260802-00711,Diane Russell,dianer@kellerwilliamsrealty.com,(646) 374-7714,Keller Williams Realty,Riverside,CA,93890,7,37,B,62,Referral Network,2026-08-02T07:54:50Z
CREAM-20260802-00712,Gary Reed,garyreed@gmail.com,(334) 894-5402,Allie Beth Allman,Irving,TX,77322,5,24,B,94,Realtor.com,2026-08-02T00:30:28Z
CREAM-20260802-00713,Nicole Allen,nallen@gmail.com,(407) 896-6138,Sotheby's International,Bakersfield,CA,94614,1,6,B,63,Brokerage Listings,2026-08-02T21:11:49Z
CREAM-20260802-00714,Jack Green,jack_green@aol.com,(415) 975-9323,RE/MAX,Gilbert,AZ,85815,10,67,B,89,Realtor.com,2026-08-02T10:49:04Z
CREAM-20260802-00715,Nicholas Torres,nicholastorres@outlook.com,(980) 249-9436,Huntington Real Estate,Toledo,OH,45115,23,80,B,60,MLS Database,2026-08-02T14:13:20Z
CREAM-20260802-00716,Helen Clark,hclark@icloud.com,(972) 209-3693,Allie Beth Allman,Lubbock,TX,79753,10,26,B,97,Website Lead,2026-08-02T10:23:10Z
CREAM-20260802-00717,Barbara Foster,barbara.foster@icloud.com,(512) 975-9625,RE/MAX,Tempe,AZ,85388,4,11,B,85,MLS Database,2026-08-02T17:52:57Z
CREAM-20260802-00718,Jerry Morgan,jerry.morgan@douglaselliman.com,(704) 214-7358,Douglas Elliman,New Rochelle,NY,12458,6,23,B,82,Brokerage Listings,2026-08-02T04:51:45Z
CREAM-20260802-00719,Donald Castillo,donaldc@outlook.com,(512) 423-5784,Allie Beth Allman,Irving,TX,76798,4,16,B,74,Cold Outreach,2026-08-02T21:17:21Z
CREAM-20260802-00720,Jacob Kelly,jkelly@icloud.com,(919) 242-4715,RE/MAX,Lubbock,TX,79983,1,3,B,95,Trade Show,2026-08-02T11:52:41Z
CREAM-20260802-00721,Maria Jones,maria.jones@coldwellbanker.com,(469) 603-6262,Coldwell Banker,Fort Collins,CO,80714,5,11,B,69,NAR Directory,2026-08-02T17:10:49Z
CREAM-20260802-00722,Daniel Allen,danielallen@aol.com,(214) 932-6706,RE/MAX,Cary,NC,27443,5,14,B,72,Brokerage Listings,2026-08-02T17:48:13Z
CREAM-20260802-00723,Amanda Adams,amanda_adams@hotmail.com,(212) 760-8193,Coldwell Banker,Akron,OH,44111,1,10,B,64,Trade Show,2026-08-02T18:54:02Z
CREAM-20260802-00724,Katherine Nguyen,katherinen@pacificsothebys.com,(713) 889-9421,Pacific Sotheby's,Stockton,CA,93931,5,13,B,90,Brokerage Listings,2026-08-02T19:30:16Z
CREAM-20260802-00725,Alexander Nguyen,anguyen@gmail.com,(214) 867-8073,eXp Realty,Durham,NC,27505,0,2,B,66,Realtor.com,2026-08-02T22:44:57Z
CREAM-20260802-00726,Karen Kelly,karen.kelly@outlook.com,(646) 460-6651,Keller Williams,Arlington,TX,77403,14,42,B,69,MLS Database,2026-08-02T02:21:43Z
CREAM-20260802-00727,Emma Long,emmal@yahoo.com,(407) 850-4687,Allie Beth Allman,Amarillo,TX,75482,23,40,B,80,Website Lead,2026-08-02T07:14:03Z
CREAM-20260802-00728,Jerry Gomez,jerry.gomez@aol.com,(714) 870-4869,Keller Williams Realty,Tallahassee,FL,33517,3,15,B,94,NAR Directory,2026-08-02T08:28:47Z
CREAM-20260802-00729,Kevin Ruiz,kevin.ruiz@me.com,(704) 511-6590,Berkshire Hathaway,Lubbock,TX,78841,1,5,B,89,Referral Network,2026-08-02T15:56:49Z
CREAM-20260802-00730,Emma Wilson,emmaw@longrealty.com,(720) 298-1077,Long Realty,Glendale,AZ,85866,0,2,B,88,Trade Show,2026-08-02T06:31:39Z
CREAM-20260802-00731,Paul Collins,paulc@compass.com,(214) 607-7490,Compass,Anaheim,CA,96257,3,25,B,87,Website Lead,2026-08-02T13:57:00Z
CREAM-20260802-00732,Kathleen Taylor,kathleent@outlook.com,(916) 675-3540,LIV Sotheby's,Thornton,CO,80229,15,77,B,82,Realtor.com,2026-08-02T10:23:40Z
CREAM-20260802-00733,George Powell,george_powell@yahoo.com,(980) 609-2407,HomeSmart,Tempe,AZ,86684,0,5,B,61,Realtor.com,2026-08-02T17:32:40Z
CREAM-20260802-00734,Carol Wood,carol.wood@homesmart.com,(234) 803-2634,HomeSmart,Chandler,AZ,85150,12,58,B,95,Facebook,2026-08-02T07:09:29Z
CREAM-20260802-00735,Nicole Walker,nwalker@me.com,(929) 965-4071,Sotheby's International,Anaheim,CA,93660,4,21,B,82,Brokerage Listings,2026-08-02T00:48:56Z
CREAM-20260802-00736,Tyler Brooks,tylerb@icloud.com,(234) 979-2689,LIV Sotheby's,Lakewood,CO,80832,22,49,B,97,Website Lead,2026-08-02T17:58:55Z
CREAM-20260802-00737,William Lee,williaml@me.com,(713) 580-4392,Nest Seekers,Rochester,NY,12251,24,57,B,81,Realtor.com,2026-08-02T16:30:26Z
CREAM-20260802-00738,Kevin Cook,kcook@outlook.com,(469) 851-2395,Berkshire Hathaway HomeServices,Fresno,CA,96436,15,67,B,78,Website Lead,2026-08-02T18:29:44Z
CREAM-20260802-00739,Donna Thompson,donnat@8zrealestate.com,(718) 449-7740,8z Real Estate,Fort Collins,CO,80550,21,46,B,85,Facebook,2026-08-02T14:43:27Z
CREAM-20260802-00740,Karen Torres,karen.torres@compass.com,(407) 814-8254,Compass,Winston-Salem,NC,28271,10,77,B,83,NAR Directory,2026-08-02T22:12:02Z
CREAM-20260802-00741,David Adams,dadams@cutlerrealestate.com,(407) 496-3478,Cutler Real Estate,Toledo,OH,45699,8,18,B,80,Facebook,2026-08-02T13:17:20Z
CREAM-20260802-00742,Angela Roberts,angela.roberts@kellerwilliams.com,(972) 757-6336,Keller Williams,Tempe,AZ,85121,2,5,B,75,MLS Database,2026-08-02T17:28:15Z
CREAM-20260802-00743,Deborah Powell,deborah.powell@me.com,(303) 306-1477,Century 21,Cape Coral,FL,32418,2,7,B,72,Realtor.com,2026-08-02T18:30:19Z
CREAM-20260802-00744,Brian James,brian.james@yahoo.com,(334) 906-1093,Keller Williams,Dayton,OH,44447,21,34,B,87,Trade Show,2026-08-02T03:27:52Z
CREAM-20260802-00745,Mark Gonzalez,mgonzalez@compass.com,(407) 466-8809,Compass,Tallahassee,FL,32177,3,19,B,81,Trade Show,2026-08-02T08:47:05Z
CREAM-20260802-00746,Samuel Ramos,samuelr@re/max.com,(704) 511-2201,RE/MAX,Akron,OH,44291,15,57,B,65,LinkedIn,2026-08-02T21:45:58Z
CREAM-20260802-00747,Laura Ramos,laura.ramos@yahoo.com,(602) 396-5113,RE/MAX,Garland,TX,76314,18,75,B,62,NAR Directory,2026-08-02T09:04:24Z
CREAM-20260802-00748,Christine Allen,christine.allen@outlook.com,(512) 244-5952,Berkshire Hathaway,Cary,NC,28231,9,23,B,62,NAR Directory,2026-08-02T00:13:11Z
CREAM-20260802-00749,Carol Walker,carol.walker@exprealty.com,(469) 292-1252,eXp Realty,Parma,OH,44371,1,7,B,67,LinkedIn,2026-08-02T22:10:08Z
CREAM-20260802-00750,Nicole Parker,nicole.parker@aol.com,(234) 546-6434,Berkshire Hathaway,Cape Coral,FL,32680,25,79,B,91,Website Lead,2026-08-02T06:18:25Z
CREAM-20260802-00751,Daniel Diaz,danieldiaz@me.com,(919) 284-7850,eXp Realty,Miramar,FL,32754,7,31,C,93,Cold Outreach,2026-08-02T12:51:13Z
CREAM-20260802-00752,Jonathan Sanchez,jsanchez@icloud.com,(713) 932-5046,Berkshire Hathaway,Pueblo,CO,80622,9,34,C,77,LinkedIn,2026-08-02T15:13:20Z
CREAM-20260802-00753,Kathleen Carter,kcarter@me.com,(305) 265-2527,Berkshire Hathaway,Westminster,CO,80885,11,72,C,75,Referral Network,2026-08-02T18:54:12Z
CREAM-20260802-00754,Sandra Ortiz,sandra.ortiz@icloud.com,(212) 534-4815,Allen Tate,Greenville,NC,28723,9,32,C,66,NAR Directory,2026-08-02T18:50:49Z
CREAM-20260802-00755,William Flores,william_flores@yahoo.com,(972) 786-1851,Keller Williams,Wilmington,NC,28754,12,58,C,80,Website Lead,2026-08-02T13:29:50Z
CREAM-20260802-00756,Emma King,eking@sothebysinternational.com,(714) 956-6300,Sotheby's International,White Plains,NY,12504,1,8,C,69,Website Lead,2026-08-02T18:14:22Z
CREAM-20260802-00757,Elizabeth Campbell,elizabethc@outlook.com,(602) 955-4220,RE/MAX,Yuma,AZ,85556,12,57,C,93,Brokerage Listings,2026-08-02T13:34:39Z
