id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260704-00606,Stephen Hernandez,shernandez@yahoo.com,(980) 409-1228,RE/MAX,Toledo,OH,44992,25,46,B,96,LinkedIn,2026-07-04T08:16:32Z
CREAM-20260704-00607,Matthew Foster,matthewfoster@outlook.com,(972) 509-1932,Briggs Freeman Sotheby's,Amarillo,TX,78180,4,15,B,84,Facebook,2026-07-04T19:39:41Z
CREAM-20260704-00608,Jerry Carter,jerrycarter@outlook.com,(512) 682-7315,Douglas Elliman,Hollywood,FL,34747,2,5,B,99,Brokerage Listings,2026-07-04T09:41:04Z
CREAM-20260704-00609,Paul Rodriguez,paulr@gmail.com,(718) 778-2979,Berkshire Hathaway,Garland,TX,75575,2,8,B,77,Brokerage Listings,2026-07-04T08:52:44Z
CREAM-20260704-00610,Charles Powell,cpowell@hotmail.com,(646) 620-7428,Coldwell Banker,Cape Coral,FL,32918,2,8,B,73,Brokerage Listings,2026-07-04T22:57:42Z
CREAM-20260704-00611,Michelle Wright,mwright@yahoo.com,(305) 912-7679,eXp Realty,Durham,NC,27246,19,35,B,80,Trade Show,2026-07-04T00:43:31Z
CREAM-20260704-00612,David Hughes,dhughes@me.com,(929) 631-6992,RE/MAX,Lakewood,CO,80181,18,74,B,95,Brokerage Listings,2026-07-04T12:59:24Z
CREAM-20260704-00613,Sharon Sanders,sharons@berkshirehathawayhomeservices.com,(786) 815-4598,Berkshire Hathaway HomeServices,Santa Ana,CA,90382,4,19,B,84,Facebook,2026-07-04T00:45:21Z
CREAM-20260704-00614,Jessica Green,jessica.green@outlook.com,(720) 728-2986,Coldwell Banker,Winston-Salem,NC,28534,13,49,B,93,LinkedIn,2026-07-04T07:50:59Z
CREAM-20260704-00615,Matthew Edwards,matthew.edwards@me.com,(916) 518-5796,Berkshire Hathaway,Arvada,CO,81632,8,22,B,67,MLS Database,2026-07-04T16:39:32Z
CREAM-20260704-00616,John Campbell,johnc@gmail.com,(407) 381-4048,Berkshire Hathaway,Fayetteville,NC,28868,21,51,B,95,Trade Show,2026-07-04T14:25:36Z
CREAM-20260704-00617,Thomas Green,thomas_green@hotmail.com,(786) 554-1342,Huntington Real Estate,Akron,OH,44124,5,25,B,67,LinkedIn,2026-07-04T23:58:18Z
CREAM-20260704-00618,Donald Alvarez,donald.alvarez@icloud.com,(214) 690-8489,RE/MAX,Chandler,AZ,85515,25,54,B,81,Cold Outreach,2026-07-04T06:22:44Z
CREAM-20260704-00619,Joshua Thomas,joshua.thomas@yahoo.com,(214) 671-4542,Pacific Sotheby's,Fresno,CA,96797,11,79,B,86,Cold Outreach,2026-07-04T03:25:36Z
CREAM-20260704-00620,Gregory Cook,gregoryc@re/max.com,(786) 517-7565,RE/MAX,Cape Coral,FL,34598,2,11,B,100,Brokerage Listings,2026-07-04T12:03:14Z
CREAM-20260704-00621,Pamela Hall,phall@kellerwilliams.com,(602) 414-8910,Keller Williams,Dayton,OH,43718,1,7,B,68,MLS Database,2026-07-04T17:37:02Z
CREAM-20260704-00622,Dorothy Chavez,dorothyc@me.com,(334) 526-5650,Corcoran Group,Yonkers,NY,13307,21,33,B,92,Realtor.com,2026-07-04T09:38:49Z
CREAM-20260704-00623,Brandon King,brandon_king@yahoo.com,(214) 523-3566,eXp Realty,Chandler,AZ,86636,0,4,B,97,Facebook,2026-07-04T01:38:10Z
CREAM-20260704-00624,Emily Hill,ehill@russelllyonsothebys.com,(786) 325-1753,Russell Lyon Sotheby's,Tempe,AZ,86775,14,31,B,87,Website Lead,2026-07-04T04:04:10Z
CREAM-20260704-00625,Cynthia Castillo,cynthia.castillo@icloud.com,(602) 906-5871,Douglas Elliman,Albany,NY,14497,20,29,B,86,LinkedIn,2026-07-04T03:00:02Z
CREAM-20260704-00626,Emma Jenkins,emmajenkins@yahoo.com,(407) 521-8856,Coldwell Banker,Corpus Christi,TX,76105,21,59,B,79,Trade Show,2026-07-04T09:33:12Z
CREAM-20260704-00627,Jerry Cruz,jcruz@yahoo.com,(718) 490-7289,Briggs Freeman Sotheby's,Garland,TX,79718,10,71,B,68,Cold Outreach,2026-07-04T06:57:21Z
CREAM-20260704-00628,Patricia Ramirez,pramirez@gmail.com,(919) 515-2014,eXp Realty,Durham,NC,27243,1,7,B,61,Brokerage Listings,2026-07-04T19:57:40Z
CREAM-20260704-00629,Charles Brooks,charlesb@corcorangroup.com,(713) 861-5984,Corcoran Group,Albany,NY,14177,0,1,B,69,Brokerage Listings,2026-07-04T21:15:48Z
CREAM-20260704-00630,Brandon Nguyen,brandonn@yahoo.com,(714) 352-1493,Long Realty,Gilbert,AZ,86741,7,40,B,67,Referral Network,2026-07-04T11:39:36Z
CREAM-20260704-00631,Brian Kim,bkim@me.com,(916) 371-4764,Russell Lyon Sotheby's,Chandler,AZ,85997,19,45,B,74,Brokerage Listings,2026-07-04T08:36:31Z
CREAM-20260704-00632,Mark Perez,mark.perez@hotmail.com,(214) 274-7370,Keller Williams,Lakewood,CO,80919,4,10,B,92,Realtor.com,2026-07-04T18:24:40Z
CREAM-20260704-00633,William Alvarez,williama@douglaselliman.com,(713) 756-1693,Douglas Elliman,Albany,NY,14469,10,30,B,70,LinkedIn,2026-07-04T18:52:59Z
CREAM-20260704-00634,Stephen King,stephen.king@aol.com,(334) 217-9669,RE/MAX,Pembroke Pines,FL,32151,3,23,B,93,Facebook,2026-07-04T19:40:58Z
CREAM-20260704-00635,Mark Mendoza,mmendoza@outlook.com,(256) 630-8256,8z Real Estate,Arvada,CO,81345,8,15,B,79,Trade Show,2026-07-04T01:11:17Z
CREAM-20260704-00636,Scott Hernandez,scott.hernandez@compass.com,(469) 221-2896,Compass,Arvada,CO,80887,9,34,B,88,Referral Network,2026-07-04T22:06:44Z
CREAM-20260704-00637,Jonathan Gomez,jonathang@re/max.com,(407) 695-4953,RE/MAX,Glendale,AZ,85809,17,30,B,61,Referral Network,2026-07-04T20:08:25Z
CREAM-20260704-00638,Larry Walker,larryw@sothebysinternational.com,(786) 482-5546,Sotheby's International,Albany,NY,12552,15,37,B,89,Brokerage Listings,2026-07-04T20:06:54Z
CREAM-20260704-00639,Jason Davis,jasond@icloud.com,(305) 328-8206,Allen Tate,Cary,NC,27743,12,30,B,76,Referral Network,2026-07-04T17:16:04Z
CREAM-20260704-00640,Andrew Anderson,andrew_anderson@outlook.com,(512) 310-4546,Keller Williams Realty,Tallahassee,FL,34130,7,28,B,68,LinkedIn,2026-07-04T15:23:31Z
CREAM-20260704-00641,Ruth Wilson,ruthw@compass.com,(256) 893-8072,Compass,Riverside,CA,90540,25,45,B,83,MLS Database,2026-07-04T18:49:44Z
CREAM-20260704-00642,Sharon Gray,sharong@outlook.com,(980) 380-5348,RE/MAX,Gilbert,AZ,85791,8,16,B,81,Cold Outreach,2026-07-04T11:35:16Z
CREAM-20260704-00643,Jonathan Watson,jonathanwatson@hotmail.com,(972) 586-8283,HER Realtors,Parma,OH,45199,4,22,B,97,Website Lead,2026-07-04T10:25:08Z
CREAM-20260704-00644,Samuel Brown,sbrown@exprealty.com,(614) 754-6588,eXp Realty,Arvada,CO,81915,21,56,B,61,Realtor.com,2026-07-04T13:54:37Z
CREAM-20260704-00645,Jeffrey Martin,jeffrey_martin@hotmail.com,(469) 894-7839,eXp Realty,Tempe,AZ,85661,3,21,B,61,Website Lead,2026-07-04T05:49:31Z
CREAM-20260704-00646,Mary Ramos,maryramos@me.com,(310) 207-4889,Berkshire Hathaway,Winston-Salem,NC,28522,1,4,B,61,Brokerage Listings,2026-07-04T09:09:29Z
CREAM-20260704-00647,Ryan Cooper,ryan.cooper@century21.com,(916) 943-2985,Century 21,Cape Coral,FL,33529,4,23,B,60,LinkedIn,2026-07-04T22:47:27Z
CREAM-20260704-00648,Steven Taylor,staylor@herrealtors.com,(786) 997-9357,HER Realtors,Toledo,OH,45639,1,9,B,63,MLS Database,2026-07-04T23:43:01Z
CREAM-20260704-00649,Alexander Torres,atorres@exprealty.com,(407) 677-9653,eXp Realty,Parma,OH,45557,1,5,B,80,MLS Database,2026-07-04T19:47:45Z
CREAM-20260704-00650,Cynthia Hughes,cynthiah@compass.com,(407) 828-7225,Compass,Fresno,CA,92189,0,5,B,96,Brokerage Listings,2026-07-04T14:20:31Z
CREAM-20260704-00651,Ronald Price,rprice@re/max.com,(929) 215-7272,RE/MAX,Stockton,CA,93779,2,6,B,91,Website Lead,2026-07-04T09:48:29Z
CREAM-20260704-00652,Anna Robinson,arobinson@russelllyonsothebys.com,(718) 728-8377,Russell Lyon Sotheby's,Chandler,AZ,86390,6,37,B,95,Trade Show,2026-07-04T01:57:22Z
CREAM-20260704-00653,Sharon Carter,sharonc@outlook.com,(614) 478-4374,Huntington Real Estate,Parma,OH,45611,3,25,B,88,Realtor.com,2026-07-04T23:56:16Z
CREAM-20260704-00654,Shirley Scott,shirleys@kellerwilliams.com,(646) 415-6407,Keller Williams,Lakewood,CO,80989,14,41,B,86,LinkedIn,2026-07-04T07:36:14Z
CREAM-20260704-00655,Emma Lewis,emma.lewis@re/max.com,(786) 966-9727,RE/MAX,Akron,OH,44830,1,5,B,88,Brokerage Listings,2026-07-04T08:21:12Z
CREAM-20260704-00656,Daniel Carter,danielc@re/max.com,(334) 278-3911,RE/MAX,Port St. Lucie,FL,32945,1,8,B,73,LinkedIn,2026-07-04T20:05:49Z
CREAM-20260704-00657,Jack Wright,jack_wright@me.com,(704) 372-4422,eXp Realty,Toledo,OH,44167,13,48,B,63,Brokerage Listings,2026-07-04T09:49:45Z
CREAM-20260704-00658,Amy Hughes,amy_hughes@icloud.com,(214) 235-8613,Halstead,Yonkers,NY,10267,0,3,B,80,Facebook,2026-07-04T05:15:31Z
CREAM-20260704-00659,Betty Bennett,betty.bennett@douglaselliman.com,(310) 424-2827,Douglas Elliman,Lubbock,TX,77699,5,18,B,65,NAR Directory,2026-07-04T07:41:40Z
CREAM-20260704-00660,Thomas Sanders,thomas.sanders@hotmail.com,(602) 723-8656,Compass,Fort Collins,CO,80745,4,16,B,81,LinkedIn,2026-07-04T09:58:03Z
CREAM-20260704-00661,James Martinez,james_martinez@hotmail.com,(980) 461-8504,Briggs Freeman Sotheby's,Garland,TX,76608,0,4,B,71,NAR Directory,2026-07-04T08:46:27Z
CREAM-20260704-00662,Margaret Scott,margaret.scott@howardhanna.com,(929) 973-7655,Howard Hanna,Winston-Salem,NC,28842,21,65,B,92,Website Lead,2026-07-04T14:09:29Z
CREAM-20260704-00663,Heather Ross,heather_ross@icloud.com,(916) 741-6541,Howard Hanna,Cary,NC,27898,23,46,B,93,Brokerage Listings,2026-07-04T13:29:13Z
CREAM-20260704-00664,Nicholas Harris,nicholash@aol.com,(714) 783-8423,Berkshire Hathaway,Garland,TX,76585,2,9,B,86,Brokerage Listings,2026-07-04T07:01:23Z
CREAM-20260704-00665,Larry Young,larry_young@hotmail.com,(310) 210-8265,Berkshire Hathaway,Chandler,AZ,85683,15,29,B,80,Brokerage Listings,2026-07-04T17:57:08Z
CREAM-20260704-00666,Benjamin Bennett,benjaminb@kellerwilliams.com,(646) 314-2873,Keller Williams,New Rochelle,NY,10146,0,5,B,70,Referral Network,2026-07-04T23:41:53Z
CREAM-20260704-00667,Christine Roberts,christine_roberts@outlook.com,(214) 306-9768,Berkshire Hathaway,Arvada,CO,80900,13,63,B,85,Website Lead,2026-07-04T16:36:05Z
CREAM-20260704-00668,Emily Ross,eross@sothebysinternational.com,(720) 436-8366,Sotheby's International,Rochester,NY,13874,16,29,B,78,NAR Directory,2026-07-04T00:29:36Z
CREAM-20260704-00669,Donald Perez,dperez@longrealty.com,(256) 456-7683,Long Realty,Chandler,AZ,85542,14,55,B,85,LinkedIn,2026-07-04T06:02:05Z
CREAM-20260704-00670,Patrick Ruiz,patrickr@me.com,(602) 898-1119,RE/MAX,Chandler,AZ,86818,22,49,B,92,MLS Database,2026-07-04T19:41:40Z
CREAM-20260704-00671,Jennifer Ross,jross@gmail.com,(407) 293-6197,Sotheby's International,Rochester,NY,12410,10,34,B,70,Realtor.com,2026-07-04T02:07:25Z
CREAM-20260704-00672,Daniel Hall,dhall@outlook.com,(212) 368-5588,Coldwell Banker,Fayetteville,NC,27202,1,6,B,75,Website Lead,2026-07-04T16:28:55Z
CREAM-20260704-00673,Amy Patel,apatel@aol.com,(407) 273-8066,Halstead,Syracuse,NY,10622,18,65,B,99,Website Lead,2026-07-04T15:57:40Z
CREAM-20260704-00674,Janet Harris,janetharris@hotmail.com,(415) 893-5430,Long Realty,Gilbert,AZ,86421,7,23,B,89,Trade Show,2026-07-04T06:16:18Z
CREAM-20260704-00675,David Young,dyoung@compass.com,(415) 808-1575,Compass,Arvada,CO,81788,20,67,B,86,Website Lead,2026-07-04T01:44:02Z
CREAM-20260704-00676,Angela Kim,angelakim@me.com,(512) 428-8214,Coldwell Banker,Anaheim,CA,96225,7,22,B,98,Referral Network,2026-07-04T03:19:17Z
CREAM-20260704-00677,Jennifer Miller,jenniferm@coldwellbanker.com,(310) 963-2578,Coldwell Banker,Toledo,OH,43399,11,46,B,61,NAR Directory,2026-07-04T15:14:07Z
CREAM-20260704-00678,Mark Brooks,mark_brooks@yahoo.com,(713) 641-4468,eXp Realty,Anaheim,CA,90722,2,6,B,86,Website Lead,2026-07-04T12:40:00Z
CREAM-20260704-00679,Kathleen Reed,kathleen.reed@gmail.com,(404) 463-9730,Coldwell Banker,Pembroke Pines,FL,34244,7,20,B,95,Realtor.com,2026-07-04T00:33:49Z
CREAM-20260704-00680,Ryan Adams,ryan_adams@yahoo.com,(646) 394-9785,Sotheby's International,Yonkers,NY,14389,6,23,B,66,Cold Outreach,2026-07-04T06:37:10Z
CREAM-20260704-00681,Diane Ortiz,diane_ortiz@me.com,(404) 943-5276,Berkshire Hathaway,Winston-Salem,NC,28419,22,79,B,73,Facebook,2026-07-04T17:30:15Z
CREAM-20260704-00682,Gregory Powell,gregorypowell@me.com,(512) 963-2987,RE/MAX,Durham,NC,27358,14,40,B,64,LinkedIn,2026-07-04T23:06:11Z
CREAM-20260704-00683,Frank Cooper,frankcooper@me.com,(256) 260-3557,Berkshire Hathaway,Gilbert,AZ,85140,5,16,B,64,Website Lead,2026-07-04T09:03:35Z
CREAM-20260704-00684,Charles Rivera,charles.rivera@gmail.com,(718) 865-2513,eXp Realty,Winston-Salem,NC,27825,1,5,B,82,Cold Outreach,2026-07-04T10:05:41Z
CREAM-20260704-00685,Jessica Gonzalez,jessicagonzalez@icloud.com,(720) 877-1142,eXp Realty,Tallahassee,FL,32624,1,12,B,67,Brokerage Listings,2026-07-04T22:22:53Z
CREAM-20260704-00686,Tyler Alvarez,talvarez@kellerwilliams.com,(234) 714-7851,Keller Williams,Arlington,TX,76960,0,1,B,62,Facebook,2026-07-04T01:36:30Z
CREAM-20260704-00687,Helen Perez,helen.perez@berkshirehathaway.com,(646) 706-5394,Berkshire Hathaway,Arlington,TX,75390,15,33,B,80,LinkedIn,2026-07-04T07:26:18Z
CREAM-20260704-00688,Jason Reyes,jasonr@berkshirehathaway.com,(303) 976-2086,Berkshire Hathaway,Lubbock,TX,77976,0,4,B,84,Brokerage Listings,2026-07-04T11:48:28Z
CREAM-20260704-00689,Sharon Brooks,sharon.brooks@outlook.com,(805) 383-1441,RE/MAX,Dayton,OH,45741,2,4,B,67,Realtor.com,2026-07-04T08:20:05Z
CREAM-20260704-00690,Sarah Powell,spowell@hotmail.com,(512) 393-6926,Keller Williams,Toledo,OH,43818,3,10,B,67,Trade Show,2026-07-04T06:09:26Z
CREAM-20260704-00691,Katherine Miller,katherinem@icloud.com,(415) 886-3676,Pacific Sotheby's,Bakersfield,CA,92499,6,39,B,77,LinkedIn,2026-07-04T11:43:59Z
CREAM-20260704-00692,Richard Brooks,richardb@yahoo.com,(303) 243-9258,RE/MAX,Durham,NC,27500,6,34,B,86,Realtor.com,2026-07-04T21:07:15Z
CREAM-20260704-00693,Amanda Ward,award@aol.com,(614) 276-3214,Long Realty,Glendale,AZ,86755,3,11,B,90,MLS Database,2026-07-04T11:48:31Z
CREAM-20260704-00694,Emma Scott,emmascott@hotmail.com,(469) 828-7369,RE/MAX,Anaheim,CA,95282,8,16,B,80,Trade Show,2026-07-04T08:50:15Z
CREAM-20260704-00695,Rebecca Wilson,rebecca_wilson@outlook.com,(916) 876-7388,8z Real Estate,Lakewood,CO,81714,22,43,B,78,Website Lead,2026-07-04T21:39:54Z
CREAM-20260704-00696,Jeffrey Miller,jeffrey.miller@re/max.com,(929) 854-8434,RE/MAX,Toledo,OH,44685,7,19,B,92,Realtor.com,2026-07-04T03:50:29Z
CREAM-20260704-00697,Brandon Stewart,bstewart@icloud.com,(303) 554-1858,eXp Realty,Akron,OH,43675,1,4,B,74,Realtor.com,2026-07-04T06:51:32Z
CREAM-20260704-00698,Anthony Martinez,anthonymartinez@hotmail.com,(404) 624-2866,Century 21,Pembroke Pines,FL,32161,14,54,B,92,Cold Outreach,2026-07-04T10:57:01Z
CREAM-20260704-00699,Scott Ramos,scott_ramos@icloud.com,(469) 577-3185,RE/MAX,Lakewood,CO,81869,3,18,B,67,Website Lead,2026-07-04T16:06:03Z
CREAM-20260704-00700,Jeffrey Murphy,jeffrey.murphy@gmail.com,(972) 649-8357,Coldwell Banker,Parma,OH,45621,0,1,B,74,Realtor.com,2026-07-04T19:29:04Z
CREAM-20260704-00701,Mark Martin,mark_martin@icloud.com,(718) 379-3807,eXp Realty,Lakewood,CO,80610,15,40,B,94,Cold Outreach,2026-07-04T22:11:45Z
CREAM-20260704-00702,Elizabeth Cox,elizabeth.cox@yahoo.com,(303) 780-3053,Coldwell Banker,Chandler,AZ,85527,0,3,B,69,Referral Network,2026-07-04T20:01:40Z
CREAM-20260704-00703,John Smith,john_smith@yahoo.com,(720) 473-5945,Keller Williams,Irving,TX,79716,10,72,B,86,Referral Network,2026-07-04T07:40:14Z
CREAM-20260704-00704,Emma Mendoza,emma_mendoza@outlook.com,(334) 271-2132,Douglas Elliman,Pembroke Pines,FL,33167,2,12,B,97,Trade Show,2026-07-04T19:31:52Z
CREAM-20260704-00705,Nicholas Turner,nicholasturner@gmail.com,(720) 637-8496,RE/MAX,Arlington,TX,78181,19,33,B,98,Trade Show,2026-07-04T16:46:22Z
CREAM-20260704-00706,Shirley Bailey,shirley.bailey@exprealty.com,(646) 611-1445,eXp Realty,Cary,NC,27812,25,28,B,70,Facebook,2026-07-04T17:45:46Z
CREAM-20260704-00707,Christopher Rivera,christopherr@yahoo.com,(214) 843-5663,Coldwell Banker,Tempe,AZ,85670,0,5,B,95,Website Lead,2026-07-04T07:06:51Z
CREAM-20260704-00708,Steven Morales,smorales@century21.com,(407) 982-8930,Century 21,Cape Coral,FL,34904,15,52,B,77,NAR Directory,2026-07-04T23:02:12Z
CREAM-20260704-00709,Joshua Turner,jturner@icloud.com,(214) 467-6511,eXp Realty,Arlington,TX,78550,1,5,B,91,Facebook,2026-07-04T00:40:53Z
CREAM-20260704-00710,Deborah Ruiz,druiz@outlook.com,(704) 910-7373,Huntington Real Estate,Dayton,OH,45134,6,19,B,85,Brokerage Listings,2026-07-04T16:43:02Z
CREAM-20260704-00711,Jonathan Cox,jonathanc@coldwellbanker.com,(602) 985-5205,Coldwell Banker,Durham,NC,28936,0,1,B,85,Facebook,2026-07-04T15:39:25Z
CREAM-20260704-00712,Scott Ruiz,scottruiz@icloud.com,(916) 858-1592,eXp Realty,Santa Ana,CA,91182,4,16,B,70,Realtor.com,2026-07-04T01:42:22Z
CREAM-20260704-00713,Mark King,markk@aol.com,(234) 459-1275,RE/MAX,Hialeah,FL,34780,9,31,B,75,NAR Directory,2026-07-04T06:15:50Z
CREAM-20260704-00714,Emily Scott,emily.scott@me.com,(214) 922-9188,eXp Realty,Gilbert,AZ,86149,4,17,B,81,Trade Show,2026-07-04T17:55:03Z
CREAM-20260704-00715,Janet Cook,jcook@kellerwilliams.com,(407) 770-1412,Keller Williams,Amarillo,TX,75382,20,35,B,93,Facebook,2026-07-04T12:00:53Z
CREAM-20260704-00716,Brandon Taylor,btaylor@aol.com,(334) 876-7907,eXp Realty,Gilbert,AZ,85229,12,66,B,84,Referral Network,2026-07-04T13:15:43Z
CREAM-20260704-00717,Brenda Wilson,brenda.wilson@outlook.com,(303) 711-1918,8z Real Estate,Thornton,CO,81497,4,15,B,92,Facebook,2026-07-04T08:58:21Z
CREAM-20260704-00718,Emily Cruz,emily.cruz@hotmail.com,(805) 200-1157,Keller Williams,Parma,OH,45433,1,9,B,91,Website Lead,2026-07-04T06:26:21Z
CREAM-20260704-00719,Sarah Adams,saraha@aol.com,(469) 385-8805,Berkshire Hathaway,Gilbert,AZ,86380,1,7,B,71,Realtor.com,2026-07-04T20:52:49Z
CREAM-20260704-00720,Kimberly Jenkins,kimberlyj@hotmail.com,(212) 742-4843,RE/MAX,Corpus Christi,TX,79414,3,12,B,61,LinkedIn,2026-07-04T16:54:22Z
CREAM-20260704-00721,Cynthia King,cynthiaking@hotmail.com,(512) 580-4077,RE/MAX,Port St. Lucie,FL,33560,0,0,B,98,Facebook,2026-07-04T14:13:41Z
CREAM-20260704-00722,William Brown,william.brown@kellerwilliams.com,(805) 475-5548,Keller Williams,Arlington,TX,76682,1,8,B,61,MLS Database,2026-07-04T01:01:48Z
CREAM-20260704-00723,Heather Green,hgreen@coldwellbanker.com,(720) 743-1710,Coldwell Banker,Durham,NC,27255,2,11,B,85,LinkedIn,2026-07-04T02:42:51Z
CREAM-20260704-00724,Joshua Wright,jwright@coldwellbanker.com,(614) 570-7681,Coldwell Banker,Corpus Christi,TX,76847,5,8,B,79,Trade Show,2026-07-04T09:58:40Z
CREAM-20260704-00725,Kenneth Richardson,kenneth_richardson@outlook.com,(234) 705-7444,8z Real Estate,Arvada,CO,80455,24,67,B,65,Trade Show,2026-07-04T10:44:55Z
CREAM-20260704-00726,Larry Nelson,lnelson@gmail.com,(646) 827-1303,Berkshire Hathaway HomeServices,Bakersfield,CA,92834,18,73,B,79,NAR Directory,2026-07-04T01:04:41Z
CREAM-20260704-00727,Amy Phillips,amyp@icloud.com,(256) 396-4322,eXp Realty,Cary,NC,28642,9,19,B,84,MLS Database,2026-07-04T05:26:54Z
CREAM-20260704-00728,Tyler Harris,tyler.harris@hotmail.com,(980) 744-5437,Keller Williams,Glendale,AZ,85218,0,4,B,75,Cold Outreach,2026-07-04T00:49:56Z
CREAM-20260704-00729,George Nguyen,george.nguyen@hotmail.com,(512) 393-3977,Briggs Freeman Sotheby's,Garland,TX,76911,3,23,B,78,NAR Directory,2026-07-04T00:51:04Z
CREAM-20260704-00730,Justin James,justin_james@me.com,(234) 580-5525,Compass,Buffalo,NY,14374,25,52,B,77,Brokerage Listings,2026-07-04T03:40:27Z
CREAM-20260704-00731,Joseph Green,joseph.green@gmail.com,(602) 406-5926,Brown Harris Stevens,Yonkers,NY,13667,1,4,B,91,Realtor.com,2026-07-04T17:11:51Z
CREAM-20260704-00732,Ronald Moore,ronald.moore@outlook.com,(972) 991-8527,Berkshire Hathaway,Fort Collins,CO,81508,2,7,B,95,Brokerage Listings,2026-07-04T08:44:08Z
CREAM-20260704-00733,Pamela Powell,pamela.powell@yahoo.com,(310) 680-6101,Coldwell Banker,Gilbert,AZ,86120,4,9,B,96,Referral Network,2026-07-04T13:33:11Z
CREAM-20260704-00734,Samantha Cooper,samantha.cooper@outlook.com,(805) 507-6205,Corcoran Group,Rochester,NY,14379,11,79,B,89,Brokerage Listings,2026-07-04T08:20:35Z
CREAM-20260704-00735,Christopher Reyes,christopher_reyes@yahoo.com,(972) 541-5373,RE/MAX,Lakewood,CO,80953,4,25,B,72,Website Lead,2026-07-04T07:34:15Z
CREAM-20260704-00736,Angela Roberts,angelaroberts@outlook.com,(602) 406-4077,Berkshire Hathaway,Garland,TX,75101,22,48,B,83,Facebook,2026-07-04T00:39:51Z
CREAM-20260704-00737,Christopher Hall,christopher.hall@gmail.com,(303) 812-3322,Compass,Pembroke Pines,FL,33132,4,24,B,81,Brokerage Listings,2026-07-04T20:30:58Z
CREAM-20260704-00738,Eric Jackson,eric_jackson@aol.com,(718) 977-6071,Compass,Cary,NC,27528,25,63,B,76,Brokerage Listings,2026-07-04T05:46:35Z
CREAM-20260704-00739,Gary Lewis,glewis@compass.com,(513) 319-3079,Compass,Fort Collins,CO,80871,6,38,B,71,Referral Network,2026-07-04T22:32:07Z
CREAM-20260704-00740,Pamela Scott,pamelas@brownharrisstevens.com,(602) 511-8687,Brown Harris Stevens,New Rochelle,NY,11393,4,18,B,82,Website Lead,2026-07-04T08:25:06Z
CREAM-20260704-00741,William Ruiz,williamr@douglaselliman.com,(916) 606-4865,Douglas Elliman,Hialeah,FL,34547,17,37,B,85,LinkedIn,2026-07-04T09:32:10Z
CREAM-20260704-00742,Gregory Evans,gregory_evans@outlook.com,(646) 712-6126,Coldwell Banker,Cary,NC,28833,20,34,B,94,Realtor.com,2026-07-04T11:54:18Z
CREAM-20260704-00743,Sharon Brooks,sharon_brooks@me.com,(646) 861-5309,Briggs Freeman Sotheby's,Amarillo,TX,79602,17,53,B,87,Website Lead,2026-07-04T11:07:52Z
CREAM-20260704-00744,Christopher Ross,christopherr@longrealty.com,(916) 589-3420,Long Realty,Gilbert,AZ,86384,5,12,B,72,LinkedIn,2026-07-04T05:07:53Z
CREAM-20260704-00745,Samantha Brown,sbrown@hotmail.com,(512) 549-2553,Sotheby's International,Chula Vista,CA,94751,15,75,B,61,Brokerage Listings,2026-07-04T20:00:53Z
CREAM-20260704-00746,Daniel Brooks,daniel.brooks@gmail.com,(469) 915-1850,Coldwell Banker,Parma,OH,45750,2,11,B,100,Website Lead,2026-07-04T19:29:35Z
CREAM-20260704-00747,Cynthia Baker,cbaker@me.com,(786) 911-5263,Compass,Hialeah,FL,34383,5,11,B,62,Realtor.com,2026-07-04T20:47:43Z
CREAM-20260704-00748,David Smith,david.smith@nestseekers.com,(469) 856-3686,Nest Seekers,Albany,NY,12640,23,44,B,74,NAR Directory,2026-07-04T02:47:42Z
CREAM-20260704-00749,Robert Bennett,robert_bennett@aol.com,(256) 403-5107,Century 21,Pembroke Pines,FL,32543,10,76,B,73,MLS Database,2026-07-04T18:05:58Z
CREAM-20260704-00750,Ashley Edwards,ashley.edwards@me.com,(256) 435-9694,Berkshire Hathaway,Akron,OH,43537,5,20,B,81,Brokerage Listings,2026-07-04T07:27:23Z
CREAM-20260704-00751,William Alvarez,walvarez@me.com,(713) 397-4461,Douglas Elliman,Clearwater,FL,34796,15,77,C,86,MLS Database,2026-07-04T11:08:34Z
CREAM-20260704-00752,Dennis Thompson,dennis.thompson@icloud.com,(334) 352-6147,RE/MAX,Fontana,CA,91287,16,27,C,67,Brokerage Listings,2026-07-04T06:25:16Z
CREAM-20260704-00753,Ryan Evans,revans@re/max.com,(805) 718-1873,RE/MAX,Avondale,AZ,86546,1,3,C,86,Realtor.com,2026-07-04T11:10:12Z
CREAM-20260704-00754,Andrew Bailey,andrewb@me.com,(512) 756-1583,Berkshire Hathaway,Boulder,CO,80448,22,59,C,66,Referral Network,2026-07-04T17:42:04Z
CREAM-20260704-00755,William Torres,williamt@kellerwilliams.com,(256) 673-2184,Keller Williams,Yuma,AZ,86356,17,61,C,60,Facebook,2026-07-04T08:53:35Z
CREAM-20260704-00756,Matthew Smith,matthew.smith@re/max.com,(720) 855-5481,RE/MAX,Greenville,NC,28892,19,52,C,62,NAR Directory,2026-07-04T05:19:07Z
CREAM-20260704-00757,Sharon Long,sharonlong@icloud.com,(256) 878-8502,eXp Realty,Miramar,FL,32785,19,40,C,92,Cold Outreach,2026-07-04T13:15:19Z
