id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260702-00629,Sharon Martin,smartin@gmail.com,(314) 486-4209,Realty One Group,Sandy Springs,GA,31551,1,4,B,58,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00630,Austin Ramirez,ramirez.a@outlook.com,(360) 472-6032,HomeSmart,Akron,OH,44609,8,37,A,72,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00631,Heather Gonzales,gonzales.h@realtor.com,(636) 510-2723,Better Homes & Gardens,Pueblo,CO,81962,4,30,B,65,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00632,William Hernandez,hernandez.w@aol.com,(626) 643-5489,Century 21,Spokane,WA,98461,11,51,A,65,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00633,Catherine Morgan,morgan.c@outlook.com,(531) 474-7752,Local Broker,Glendale,AZ,86379,5,17,B,56,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00634,Christina Robinson,crobinson@yahoo.com,(980) 598-4681,Realty One Group,Seattle,WA,99248,7,33,A,83,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00635,Dorothy Chavez,dorothy.chavez@hotmail.com,(303) 202-7103,Coldwell Banker,Tallahassee,FL,32795,0,11,B,51,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00636,Charles Reed,charlesr@outlook.com,(628) 688-6137,eXp Realty,Cleveland,OH,43314,6,51,A,65,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00637,Billy Nguyen,billyn@yahoo.com,(254) 979-4942,Realty One Group,Bakersfield,CA,91928,15,60,B,56,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00638,Nathan Butler,nathanb@aol.com,(870) 961-7042,Century 21,St. Petersburg,FL,32140,4,20,B,54,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00639,Emma Peterson,epeterson@realtor.com,(719) 368-5251,Independent,Lakewood,CO,80844,9,49,B,55,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00640,Diane Castillo,castillo.d@aol.com,(513) 936-1578,Sotheby's International,Long Beach,NY,11998,4,15,C,54,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00641,Sandra Martinez,martinez.s@outlook.com,(562) 669-3197,eXp Realty,Marietta,GA,39231,7,33,B,75,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00642,Paul Cruz,paul2@hotmail.com,(681) 833-7728,RE/MAX,Bellevue,WA,98912,9,32,A,73,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00643,Emma Henderson,emmah@realtor.com,(619) 457-1932,Berkshire Hathaway,San Antonio,TX,88984,13,26,A,68,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00644,Joseph Rogers,rogers.j@hotmail.com,(534) 419-6124,Coldwell Banker,Mesa,AZ,85294,7,21,C,55,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00645,Tyler Gomez,tgomez@gmail.com,(650) 867-6891,Sotheby's International,Stockton,CA,91758,10,31,B,70,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00646,Ronald Butler,ronaldb@outlook.com,(858) 500-3087,Independent,Akron,OH,44911,0,4,A,54,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00647,Teresa Garcia,garcia.t@yahoo.com,(913) 652-5752,Berkshire Hathaway,Savannah,GA,39470,9,54,A,76,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00648,Patricia Williams,patriciaw@realtor.com,(510) 856-4459,Engel & Völkers,Miami,FL,33921,10,20,A,70,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00649,Maria Young,young.m@realtor.com,(567) 773-2241,ERA,Dallas,TX,88266,4,19,A,56,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00650,Christopher Fisher,christopher2@realtor.com,(847) 531-5632,Realty One Group,Jacksonville,NC,27228,3,28,C,49,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00651,Nancy King,nancyk@aol.com,(309) 886-8501,HomeSmart,Atlanta,GA,31959,9,34,A,71,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00652,Kelly Roberts,kroberts@outlook.com,(860) 725-3342,Compass,Buffalo,NY,13930,8,58,A,79,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00653,Debra Price,debrap@aol.com,(307) 615-7451,Local Broker,Syracuse,NY,12968,9,27,A,81,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00654,Eric Powell,ericp@yahoo.com,(774) 720-3424,Coldwell Banker,Boulder,CO,81637,3,24,C,36,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00655,Scott Simmons,simmons.s@gmail.com,(682) 813-3251,HomeSmart,Wilmington,NC,27520,1,8,B,51,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00656,Ann Edwards,ann.edwards@yahoo.com,(815) 344-7613,ERA,Coral Springs,FL,32179,2,3,C,47,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00657,Margaret Gonzales,margaret.gonzales@hotmail.com,(229) 854-2140,Berkshire Hathaway,Brookhaven,GA,39131,10,29,C,45,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00658,Virginia Hernandez,hernandez.v@yahoo.com,(660) 466-8747,Local Broker,Brownsville,TX,78902,3,28,C,47,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00659,Jessica Jimenez,jjimenez@outlook.com,(808) 865-8496,RE/MAX,Glendale,AZ,86559,10,46,B,65,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00660,Dennis Taylor,taylor.d@gmail.com,(320) 856-7555,ERA,Stockton,CA,92290,4,23,B,50,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00661,Albert Ramirez,aramirez@yahoo.com,(551) 603-4240,Keller Williams,Cincinnati,OH,43961,0,4,A,59,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00662,Michelle Wilson,wilson.m@outlook.com,(870) 580-8423,Independent,Jacksonville,NC,28547,2,7,C,50,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00663,Donna White,dwhite@hotmail.com,(220) 885-3831,Keller Williams,Stockton,CA,95798,7,32,B,57,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00664,Rebecca Rogers,rrogers@outlook.com,(860) 978-7017,RE/MAX,Fresno,CA,96220,4,30,B,52,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00665,Richard Lewis,richardl@gmail.com,(813) 259-7283,Local Broker,Toledo,OH,45551,15,33,A,83,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00666,James Cox,jcox@hotmail.com,(773) 220-2809,Century 21,Federal Way,WA,99997,5,28,B,48,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00667,Bryan Nelson,bryan25@realtor.com,(269) 943-9760,Century 21,Peachtree Corners,GA,31370,2,8,C,30,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00668,Ann Reyes,annr@hotmail.com,(267) 337-7773,Realty One Group,Boulder,CO,80825,7,50,A,70,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00669,Kathryn Stewart,kathryn.stewart@outlook.com,(712) 988-6735,Sotheby's International,Lakewood,CO,80800,10,48,B,67,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00670,Alexander Watson,awatson@hotmail.com,(434) 793-2935,Better Homes & Gardens,Auburn,WA,98223,4,24,C,48,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00671,Julie Long,julie.long@yahoo.com,(801) 961-2660,ERA,Seattle,WA,98691,14,20,A,71,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00672,Alice Cooper,alice74@gmail.com,(435) 932-7113,Berkshire Hathaway,Savannah,GA,39541,29,39,A,67,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00673,Benjamin Sanchez,benjamin98@gmail.com,(731) 863-7419,Keller Williams,Boulder,CO,80160,4,10,A,65,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00674,Lauren Ramirez,ramirez.l@hotmail.com,(319) 966-5057,RE/MAX,Albany,NY,11200,8,52,A,79,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00675,Kathleen Kelly,kkelly@realtor.com,(808) 299-9814,eXp Realty,Scottsdale,AZ,85589,21,56,A,77,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00676,Sean Mendoza,mendoza.s@aol.com,(616) 620-6792,Keller Williams,El Paso,TX,76663,16,54,B,64,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00677,Judy Thomas,judy.thomas@hotmail.com,(832) 808-8761,Berkshire Hathaway,Chandler,AZ,85815,11,56,A,84,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00678,Victoria Cook,victoria19@outlook.com,(205) 974-2698,Independent,Kennewick,WA,99710,15,52,C,58,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00679,Victoria King,victoria61@realtor.com,(308) 636-7597,Berkshire Hathaway,Dayton,OH,43401,3,20,B,65,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00680,Noah Wood,noah.wood@gmail.com,(806) 447-7056,Independent,Wilmington,NC,27351,1,6,B,51,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00681,Matthew Anderson,matthew.anderson@aol.com,(717) 289-7126,RE/MAX,Schenectady,NY,11816,8,36,B,75,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00682,Ann Howard,ann21@yahoo.com,(361) 937-2725,HomeSmart,Scottsdale,AZ,86170,5,18,A,69,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00683,Roger Russell,roger15@gmail.com,(336) 298-1230,eXp Realty,Newark,OH,44614,3,26,C,43,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00684,Lisa Collins,lisa15@aol.com,(845) 490-9376,Compass,Gilbert,AZ,86591,9,45,B,60,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00685,Jeffrey Henderson,jeffrey17@yahoo.com,(214) 639-9611,Engel & Völkers,Syracuse,NY,14764,1,9,A,59,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00686,John Martinez,john82@aol.com,(915) 874-9298,HomeSmart,Pueblo,CO,81820,0,15,B,50,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00687,Kyle Baker,baker.k@gmail.com,(412) 233-7173,eXp Realty,Brookhaven,GA,30197,30,27,C,50,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00688,Julie Brown,brown.j@gmail.com,(816) 233-7447,HomeSmart,Kirkland,WA,98385,11,21,C,50,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00689,Jose White,jose51@yahoo.com,(229) 497-8190,RE/MAX,Tallahassee,FL,32432,7,41,B,56,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00690,Frank Ruiz,ruiz.f@yahoo.com,(857) 324-7363,Sotheby's International,Akron,OH,45583,1,12,A,61,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00691,Rachel Edwards,rachel61@hotmail.com,(224) 471-5959,eXp Realty,Arlington,TX,77905,5,21,B,46,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00692,Andrew Ruiz,andrew.ruiz@hotmail.com,(601) 403-3138,Compass,Youngstown,OH,44891,2,8,B,47,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00693,Thomas Clark,clark.t@aol.com,(734) 249-2423,Realty One Group,San Diego,CA,95163,10,30,A,69,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00694,Mary Anderson,mary.anderson@outlook.com,(959) 736-6698,Coldwell Banker,Miami,FL,34685,8,26,A,72,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00695,Jason Cox,jcox@hotmail.com,(313) 946-2942,Better Homes & Gardens,Binghamton,NY,12255,2,15,C,37,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00696,Cynthia Thomas,cthomas@outlook.com,(267) 772-8199,Keller Williams,Kettering,OH,45646,3,13,C,38,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00697,Brian Martinez,brian86@yahoo.com,(808) 721-8877,Engel & Völkers,Kennewick,WA,99674,8,29,C,58,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00698,Michelle Wright,michelle33@gmail.com,(325) 930-3350,Coldwell Banker,Augusta,GA,39319,10,34,A,71,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00699,Kenneth Evans,kennethe@aol.com,(386) 557-1650,RE/MAX,Atlanta,GA,39384,11,34,A,74,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00700,John Nelson,john.nelson@outlook.com,(941) 903-3982,Coldwell Banker,Palmdale,CA,96812,4,28,C,37,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00701,Steven Williams,steven23@gmail.com,(380) 576-5660,Sotheby's International,Canton,OH,43491,11,37,B,65,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00702,Amanda Young,ayoung@yahoo.com,(937) 593-4977,Keller Williams,Winston-Salem,NC,27722,9,53,A,84,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00703,Kelly Jenkins,kjenkins@hotmail.com,(949) 915-8145,Engel & Völkers,Orlando,FL,33965,20,51,A,71,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00704,Kenneth Romero,kromero@yahoo.com,(203) 208-5982,Engel & Völkers,Everett,WA,99318,6,58,B,64,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00705,Roger Adams,roger.adams@outlook.com,(207) 384-1138,Compass,Youngstown,OH,45247,6,50,B,61,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00706,Albert Henderson,alberth@gmail.com,(724) 579-3626,Independent,Columbus,GA,30156,10,51,A,65,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00707,Karen Wood,karen.wood@gmail.com,(347) 918-1518,Century 21,Kent,WA,99755,5,13,B,57,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00708,Amy Harris,amyh@aol.com,(713) 844-1110,Engel & Völkers,Dayton,OH,44327,7,23,B,67,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00709,Sarah Hill,sarah97@realtor.com,(813) 576-1736,Century 21,Stockton,CA,93456,5,26,B,62,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00710,Nicholas Bailey,bailey.n@hotmail.com,(828) 641-9569,Realty One Group,Cary,NC,27368,4,23,B,65,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00711,Joseph Nelson,joseph80@aol.com,(423) 302-9027,eXp Realty,Kent,WA,98671,0,14,B,49,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00712,Ethan Bennett,bennett.e@aol.com,(762) 415-6236,Engel & Völkers,Gainesville,FL,34953,0,9,C,39,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00713,Joe Robinson,joe.robinson@outlook.com,(572) 991-2332,ERA,Mableton,GA,30947,3,12,C,53,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00714,Patrick Nguyen,nguyen.p@gmail.com,(507) 707-3701,Century 21,Cape Coral,FL,32915,7,41,B,59,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00715,Ruth Ramirez,ramirez.r@aol.com,(870) 640-5890,Local Broker,Greensboro,NC,28350,1,5,A,53,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00716,Alice Fisher,alice.fisher@hotmail.com,(623) 902-9373,HomeSmart,Houston,TX,88743,30,60,A,85,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00717,Alice Vasquez,vasquez.a@realtor.com,(304) 856-8983,Century 21,Palmdale,CA,95226,2,10,C,37,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00718,Rachel Murphy,rachel40@realtor.com,(832) 991-8667,Better Homes & Gardens,Tallahassee,FL,33594,6,42,B,56,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00719,Christian Walker,cwalker@outlook.com,(661) 616-9044,Compass,Johns Creek,GA,30396,6,39,B,68,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00720,Rachel Jackson,jackson.r@aol.com,(540) 428-8764,Realty One Group,Hollywood,FL,32707,7,40,C,63,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00721,Olivia Perez,operez@gmail.com,(805) 211-6178,Local Broker,Pembroke Pines,FL,32819,13,21,C,49,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00722,Austin Wright,awright@aol.com,(772) 813-2191,Sotheby's International,Avondale,AZ,85624,15,53,C,56,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00723,Jack Campbell,jack.campbell@realtor.com,(619) 661-2355,Berkshire Hathaway,San Antonio,TX,79839,14,46,A,76,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00724,John Gonzalez,john7@yahoo.com,(971) 741-8328,Independent,Arlington,TX,78470,7,44,B,59,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00725,Susan Davis,susan92@realtor.com,(910) 519-2893,Better Homes & Gardens,Austin,TX,88322,5,10,A,75,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00726,Donna Davis,donna2@outlook.com,(631) 355-4563,Compass,San Diego,CA,94377,9,29,A,70,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00727,Walter Flores,walter76@hotmail.com,(660) 942-8769,Local Broker,Marietta,GA,31994,6,56,B,58,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00728,Shirley Jimenez,shirley97@yahoo.com,(972) 656-8042,Coldwell Banker,Boulder,CO,81361,10,25,A,75,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00729,Jacqueline Gutierrez,jacqueline72@gmail.com,(650) 736-4330,RE/MAX,Mesa,AZ,85184,6,54,A,73,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00730,Raymond Gomez,gomez.r@realtor.com,(657) 872-9339,Keller Williams,Brookhaven,GA,31318,4,29,C,49,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00731,David Morales,dmorales@hotmail.com,(260) 868-9274,Coldwell Banker,Tucson,AZ,86593,28,51,A,81,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00732,Victoria Smith,victoria.smith@outlook.com,(732) 255-6389,Keller Williams,Gastonia,NC,27197,11,32,C,55,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00733,Debra Jones,djones@yahoo.com,(484) 993-4390,Local Broker,Yakima,WA,98264,0,13,C,43,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00734,Donna Johnson,donnaj@hotmail.com,(862) 241-6060,Keller Williams,Laredo,TX,78788,9,34,B,57,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00735,Jennifer Garcia,jennifer.garcia@outlook.com,(206) 262-5626,Sotheby's International,Mount Vernon,NY,12720,23,40,B,72,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00736,Raymond Campbell,raymondc@aol.com,(814) 552-4991,Coldwell Banker,Corpus Christi,TX,76345,27,35,B,61,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00737,Adam Barnes,abarnes@gmail.com,(718) 447-1090,Realty One Group,Brownsville,TX,77260,4,28,C,55,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00738,Steven Sanders,steven.sanders@gmail.com,(229) 638-2391,Century 21,Spokane,WA,99756,7,45,A,76,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00739,Jack Anderson,janderson@outlook.com,(769) 813-1798,HomeSmart,Seattle,WA,99510,4,14,A,70,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00740,Carolyn Gonzales,carolyn.gonzales@yahoo.com,(413) 883-5287,HomeSmart,San Jose,CA,95119,12,49,A,77,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00741,Hannah Jenkins,hannah.jenkins@aol.com,(325) 514-8577,Better Homes & Gardens,Johns Creek,GA,31630,9,59,B,64,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00742,Andrea Parker,andrea.parker@yahoo.com,(716) 698-1453,Coldwell Banker,Kirkland,WA,99966,2,9,C,41,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00743,Christine Jackson,christine.jackson@outlook.com,(562) 239-4818,Engel & Völkers,Yonkers,NY,13613,10,47,B,58,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00744,Michael Robinson,robinson.m@gmail.com,(801) 246-2073,Century 21,Longmont,CO,80808,3,27,C,39,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00745,Terry Howard,howard.t@realtor.com,(469) 298-9671,Keller Williams,McKinney,TX,88145,13,22,C,65,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00746,Edward Williams,williams.e@aol.com,(302) 485-2968,Compass,Orlando,FL,32234,22,60,A,68,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00747,Kevin Hernandez,kevinh@gmail.com,(667) 316-2913,Realty One Group,San Jose,CA,91985,4,15,A,67,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00748,Aaron Parker,aaron.parker@outlook.com,(424) 994-1929,Coldwell Banker,Greensboro,NC,28907,7,39,A,75,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00749,Victoria Cooper,vcooper@aol.com,(406) 272-3998,RE/MAX,Rochester,NY,14246,1,14,A,65,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00750,Austin Wilson,austinw@outlook.com,(361) 485-7916,Local Broker,Gilbert,AZ,85694,1,15,B,43,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00751,Terry Lewis,terry66@outlook.com,(516) 273-1437,Better Homes & Gardens,El Paso,TX,78624,6,34,B,69,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00752,Steven Jenkins,steven.jenkins@hotmail.com,(810) 836-5224,Coldwell Banker,Surprise,AZ,85117,9,28,B,65,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00753,Andrea Brown,brown.a@gmail.com,(380) 945-9339,Better Homes & Gardens,Lorain,OH,44651,8,59,B,58,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00754,Dorothy Barnes,dorothy.barnes@hotmail.com,(314) 761-6785,Sotheby's International,Hamilton,OH,44417,10,49,C,56,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00755,Cynthia Nguyen,cynthia.nguyen@gmail.com,(334) 762-8348,ERA,Westminster,CO,80471,15,33,B,59,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00756,Christina Collins,ccollins@realtor.com,(229) 870-4040,Sotheby's International,Tucson,AZ,85276,27,31,A,83,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00757,Kimberly Moore,kmoore@gmail.com,(323) 355-5879,ERA,Fort Lauderdale,FL,32433,7,44,A,76,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00758,Elizabeth Jimenez,elizabeth96@realtor.com,(414) 710-1581,HomeSmart,Arlington,TX,76599,8,49,B,58,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00759,Peter Perry,peter51@outlook.com,(980) 207-6843,Century 21,Centennial,CO,80224,6,38,B,65,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00760,Nancy James,james.n@gmail.com,(281) 454-5867,Sotheby's International,Federal Way,WA,98666,14,20,B,57,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00761,Emily Chavez,chavez.e@hotmail.com,(256) 281-2243,Realty One Group,Peoria,AZ,85621,11,30,B,56,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00762,Jacqueline Davis,davis.j@aol.com,(505) 226-7913,Better Homes & Gardens,San Jose,CA,90325,12,34,A,81,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00763,Debra Anderson,anderson.d@hotmail.com,(339) 636-5794,Sotheby's International,Fort Collins,CO,81514,10,51,A,79,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00764,Joe Baker,joeb@aol.com,(917) 670-8036,eXp Realty,Westminster,CO,81118,4,28,B,53,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00765,Walter Perez,walter41@hotmail.com,(765) 620-9841,Keller Williams,Dallas,TX,75545,3,24,A,71,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00766,Stephen Rodriguez,srodriguez@realtor.com,(864) 587-7764,Compass,Parma,OH,45488,2,14,B,43,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00767,Michael Wilson,michael62@outlook.com,(646) 269-5522,Compass,Houston,TX,76701,4,13,A,64,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00768,Steven Richardson,steven73@realtor.com,(254) 496-3212,Berkshire Hathaway,Tampa,FL,32321,6,50,A,65,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00769,Jean Taylor,jeant@aol.com,(203) 987-3279,Berkshire Hathaway,Phoenix,AZ,85174,28,57,A,68,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00770,Roger Cruz,cruz.r@yahoo.com,(762) 270-2880,HomeSmart,Hialeah,FL,34420,5,21,B,64,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00771,Diane Young,dyoung@realtor.com,(830) 400-5015,RE/MAX,Parma,OH,43959,12,26,B,75,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00772,Victoria Miller,vmiller@aol.com,(518) 297-4309,Compass,Colorado Springs,CO,81641,8,52,A,77,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00773,Kenneth Diaz,diaz.k@outlook.com,(253) 240-7493,Better Homes & Gardens,Phoenix,AZ,85623,4,25,A,72,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00774,Teresa Parker,tparker@realtor.com,(323) 911-8405,Century 21,Boulder,CO,80163,1,11,C,34,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00775,Christopher Jimenez,cjimenez@yahoo.com,(205) 377-4385,Realty One Group,Oceanside,CA,90375,1,15,C,46,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00776,Ryan Perry,ryan.perry@gmail.com,(517) 304-5916,Century 21,Athens,GA,39360,7,20,A,76,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00777,Nancy Morales,nancym@hotmail.com,(714) 989-1719,Century 21,Orlando,FL,32749,5,15,A,56,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00778,Ashley Carter,carter.a@aol.com,(337) 349-9269,HomeSmart,Fort Lauderdale,FL,32454,3,18,A,65,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00779,Gregory Gomez,gomez.g@yahoo.com,(512) 212-8520,ERA,Aurora,CO,81620,10,43,A,65,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00780,Janice Sanchez,janices@aol.com,(970) 635-9904,Keller Williams,Irvine,CA,91792,1,11,B,49,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00781,Mary James,james.m@yahoo.com,(516) 505-3467,Engel & Völkers,Yonkers,NY,10126,4,21,B,55,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00782,Keith Robinson,krobinson@yahoo.com,(810) 441-2368,Sotheby's International,Sandy Springs,GA,30353,7,26,B,57,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00783,Zachary Mendoza,zachary.mendoza@aol.com,(859) 559-6467,RE/MAX,Everett,WA,98545,3,18,B,45,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00784,Charles Patel,patel.c@realtor.com,(980) 209-8338,Independent,Seattle,WA,99777,2,11,A,61,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00785,Nicole Romero,nicole66@hotmail.com,(716) 333-5594,Better Homes & Gardens,Fort Lauderdale,FL,32800,6,38,A,80,Cold Call,2026-07-02T06:23:00Z
