id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-2026 07 13-00589,Diane Rivera,drivera@kellerwilliams.com,(720) 907-8332,Keller Williams,Cary,NC,28716,4,22,B,83,Referral Network,2026-07-13T19:58:55Z
CREAM-2026 07 13-00590,Paul Davis,paul.davis@icloud.com,(713) 615-5722,HER Realtors,Parma,OH,43335,12,42,B,92,Realtor.com,2026-07-13T12:37:12Z
CREAM-2026 07 13-00591,Paul Perry,paul_perry@icloud.com,(303) 904-2112,Coldwell Banker,Cape Coral,FL,32124,5,21,B,67,LinkedIn,2026-07-13T04:02:30Z
CREAM-2026 07 13-00592,Donald Sanchez,dsanchez@yahoo.com,(256) 809-9788,RE/MAX,Gilbert,AZ,86462,4,16,B,86,Cold Outreach,2026-07-13T05:16:57Z
CREAM-2026 07 13-00593,Janet Ross,janet.ross@aol.com,(303) 544-4118,RE/MAX,Winston-Salem,NC,27146,1,12,B,80,MLS Database,2026-07-13T22:16:18Z
CREAM-2026 07 13-00594,Susan Price,susanprice@outlook.com,(720) 954-7152,Keller Williams,Dayton,OH,44790,5,19,B,72,Brokerage Listings,2026-07-13T13:27:34Z
CREAM-2026 07 13-00595,Dorothy Brown,dorothyb@me.com,(513) 997-9753,HER Realtors,Toledo,OH,45307,10,59,B,75,Website Lead,2026-07-13T00:33:11Z
CREAM-2026 07 13-00596,Stephanie Martin,stephaniemartin@icloud.com,(305) 427-8100,eXp Realty,Tallahassee,FL,34639,0,1,B,90,Cold Outreach,2026-07-13T01:38:25Z
CREAM-2026 07 13-00597,Dorothy Richardson,dorothyrichardson@outlook.com,(714) 937-6194,HomeSmart,Tempe,AZ,86446,1,10,B,96,Trade Show,2026-07-13T05:17:10Z
CREAM-2026 07 13-00598,Sharon Ortiz,sharono@berkshirehathaway.com,(718) 226-1166,Berkshire Hathaway,Fayetteville,NC,28583,8,37,B,92,Realtor.com,2026-07-13T00:55:07Z
CREAM-2026 07 13-00599,Edward Lopez,edward.lopez@me.com,(469) 549-2605,Keller Williams,Akron,OH,45196,21,41,B,67,Cold Outreach,2026-07-13T03:53:18Z
CREAM-2026 07 13-00600,Heather Cook,heathercook@hotmail.com,(334) 783-1689,Coldwell Banker,Amarillo,TX,76824,2,3,B,94,LinkedIn,2026-07-13T20:36:06Z
CREAM-2026 07 13-00601,Ryan Peterson,ryanp@nestseekers.com,(513) 264-2618,Nest Seekers,Yonkers,NY,10181,6,24,B,77,Referral Network,2026-07-13T08:11:09Z
CREAM-2026 07 13-00602,Elizabeth Hughes,elizabeth.hughes@outlook.com,(415) 257-7346,Coldwell Banker,Cary,NC,27674,25,46,B,97,Referral Network,2026-07-13T05:01:14Z
CREAM-2026 07 13-00603,Lisa Watson,lisaw@me.com,(720) 745-9577,Compass,Rochester,NY,11767,16,33,B,93,Facebook,2026-07-13T23:37:11Z
CREAM-2026 07 13-00604,Steven Carter,stevencarter@aol.com,(614) 386-3153,Coldwell Banker,Glendale,AZ,85947,22,73,B,98,MLS Database,2026-07-13T04:42:37Z
CREAM-2026 07 13-00605,Karen Wilson,karenw@icloud.com,(929) 467-7040,Keller Williams,Amarillo,TX,77401,3,9,B,62,Brokerage Listings,2026-07-13T20:21:41Z
CREAM-2026 07 13-00606,Alexander Lopez,alexanderlopez@hotmail.com,(513) 357-8671,Keller Williams,Parma,OH,44538,22,41,B,78,Brokerage Listings,2026-07-13T09:35:02Z
CREAM-2026 07 13-00607,Heather Collins,heather.collins@berkshirehathaway.com,(404) 361-7077,Berkshire Hathaway,Arvada,CO,80539,1,12,B,88,Brokerage Listings,2026-07-13T07:16:21Z
CREAM-2026 07 13-00608,Pamela Jimenez,pamelaj@exprealty.com,(303) 863-8526,eXp Realty,Toledo,OH,43845,5,16,B,80,MLS Database,2026-07-13T10:11:26Z
CREAM-2026 07 13-00609,Amanda Hall,ahall@gmail.com,(469) 521-1275,RE/MAX,Gilbert,AZ,85839,4,10,B,76,Website Lead,2026-07-13T01:12:18Z
CREAM-2026 07 13-00610,Nicholas Davis,nicholasdavis@gmail.com,(704) 809-7436,Coldwell Banker,Dayton,OH,43697,15,34,B,94,MLS Database,2026-07-13T13:23:10Z
CREAM-2026 07 13-00611,John Morris,johnm@aol.com,(786) 734-4947,Compass,Thornton,CO,81624,21,51,B,97,MLS Database,2026-07-13T06:47:27Z
CREAM-2026 07 13-00612,Kimberly Green,kimberly.green@yahoo.com,(310) 361-9151,Coldwell Banker,Bakersfield,CA,91349,18,66,B,80,LinkedIn,2026-07-13T08:21:35Z
CREAM-2026 07 13-00613,Jennifer Davis,jennifer.davis@icloud.com,(916) 487-1337,RE/MAX,Hialeah,FL,32104,24,48,B,96,Trade Show,2026-07-13T12:11:38Z
CREAM-2026 07 13-00614,Anna Sanchez,anna.sanchez@exprealty.com,(916) 267-3039,eXp Realty,Arvada,CO,81148,6,29,B,82,Brokerage Listings,2026-07-13T04:25:13Z
CREAM-2026 07 13-00615,Gary Lopez,gary_lopez@aol.com,(720) 269-8874,Douglas Elliman,Irving,TX,75134,3,17,B,87,LinkedIn,2026-07-13T21:44:53Z
CREAM-2026 07 13-00616,Thomas Kim,thomask@me.com,(602) 460-6428,Nest Seekers,Yonkers,NY,13981,0,4,B,69,Brokerage Listings,2026-07-13T16:25:20Z
CREAM-2026 07 13-00617,Carolyn Moore,carolynmoore@hotmail.com,(212) 268-1812,Briggs Freeman Sotheby,Garland,TX,79568,19,29,B,76,MLS Database,2026-07-13T18:15:57Z
CREAM-2026 07 13-00618,Jason Campbell,jcampbell@allentate.com,(513) 460-2492,Allen Tate,Cary,NC,28438,2,12,B,78,Brokerage Listings,2026-07-13T08:38:02Z
CREAM-2026 07 13-00619,Linda Lopez,llopez@compass.com,(718) 841-3019,Compass,Cary,NC,28598,5,18,B,92,Trade Show,2026-07-13T02:37:28Z
CREAM-2026 07 13-00620,Nicholas Kelly,nicholaskelly@outlook.com,(972) 822-9845,Coldwell Banker,Akron,OH,44257,2,11,B,93,LinkedIn,2026-07-13T10:10:08Z
CREAM-2026 07 13-00621,Debra Russell,debrar@aol.com,(407) 374-8088,Douglas Elliman,Pembroke Pines,FL,34771,9,17,B,84,Cold Outreach,2026-07-13T17:47:41Z
CREAM-2026 07 13-00622,Kevin Foster,kevinf@aol.com,(512) 739-5946,Coldwell Banker,Fayetteville,NC,27856,1,10,B,83,Referral Network,2026-07-13T01:18:44Z
CREAM-2026 07 13-00623,Timothy Mitchell,tmitchell@re/max.com,(305) 317-5659,RE/MAX,Irving,TX,76422,4,21,B,71,Realtor.com,2026-07-13T06:39:51Z
CREAM-2026 07 13-00624,Christine Bailey,christine_bailey@aol.com,(303) 928-4793,Keller Williams,Corpus Christi,TX,79718,2,11,B,90,Facebook,2026-07-13T22:13:14Z
CREAM-2026 07 13-00625,Benjamin Cox,benjamincox@outlook.com,(614) 931-7460,Berkshire Hathaway,Hialeah,FL,34955,2,6,B,100,Cold Outreach,2026-07-13T18:23:57Z
CREAM-2026 07 13-00626,Larry Thomas,larry_thomas@me.com,(303) 922-2029,Halstead,Rochester,NY,13926,21,78,B,65,LinkedIn,2026-07-13T07:52:18Z
CREAM-2026 07 13-00627,Joseph Davis,josephdavis@icloud.com,(415) 394-6839,Allen Tate,Cary,NC,28477,24,62,B,99,Cold Outreach,2026-07-13T16:19:56Z
CREAM-2026 07 13-00628,Jerry Rodriguez,jerry.rodriguez@hotmail.com,(303) 570-9267,eXp Realty,Toledo,OH,45237,4,9,B,85,Website Lead,2026-07-13T01:47:59Z
CREAM-2026 07 13-00629,Jennifer Richardson,jennifer.richardson@gmail.com,(512) 688-1621,Nest Seekers,New Rochelle,NY,11585,0,3,B,82,Facebook,2026-07-13T11:24:01Z
CREAM-2026 07 13-00630,Ryan Ross,ryanr@cutlerrealestate.com,(919) 928-4146,Cutler Real Estate,Akron,OH,44240,4,24,B,76,Trade Show,2026-07-13T07:26:05Z
CREAM-2026 07 13-00631,Gregory Harris,gharris@aol.com,(469) 907-7462,eXp Realty,Lubbock,TX,75684,0,4,B,98,LinkedIn,2026-07-13T16:54:34Z
CREAM-2026 07 13-00632,Alexander Wood,awood@exprealty.com,(720) 846-3828,eXp Realty,Dayton,OH,45610,16,62,B,86,Brokerage Listings,2026-07-13T20:34:01Z
CREAM-2026 07 13-00633,Pamela Richardson,pamela.richardson@aol.com,(512) 885-1853,RE/MAX,Fresno,CA,91589,9,27,B,91,Trade Show,2026-07-13T20:16:42Z
CREAM-2026 07 13-00634,Joshua Kelly,joshuak@hotmail.com,(646) 320-7254,Corcoran Group,Albany,NY,10761,19,46,B,82,Website Lead,2026-07-13T00:33:41Z
CREAM-2026 07 13-00635,Donna Martin,dmartin@sothebyinternational.com,(916) 255-7702,Sotheby International,Syracuse,NY,10534,5,20,B,73,LinkedIn,2026-07-13T21:27:26Z
CREAM-2026 07 13-00636,Lisa Nguyen,lisa.nguyen@yahoo.com,(786) 232-4852,Keller Williams,Fayetteville,NC,27515,5,15,B,75,Trade Show,2026-07-13T15:06:42Z
CREAM-2026 07 13-00637,Patricia Green,patriciagreen@icloud.com,(234) 341-3075,Berkshire Hathaway,Glendale,AZ,86813,0,5,B,77,Realtor.com,2026-07-13T16:27:10Z
CREAM-2026 07 13-00638,Deborah Rodriguez,deborahr@kellerwilliamsrealty.com,(256) 974-1464,Keller Williams Realty,Hollywood,FL,34486,23,32,B,66,Realtor.com,2026-07-13T22:45:37Z
CREAM-2026 07 13-00639,Donald Hernandez,dhernandez@re/max.com,(718) 250-6378,RE/MAX,Winston-Salem,NC,28261,24,43,B,97,Trade Show,2026-07-13T12:55:44Z
CREAM-2026 07 13-00640,Jessica Campbell,jcampbell@re/max.com,(256) 869-9544,RE/MAX,Parma,OH,43768,2,9,B,74,Brokerage Listings,2026-07-13T11:54:07Z
CREAM-2026 07 13-00641,Joshua Flores,joshuaf@aol.com,(602) 915-9142,Huntington Real Estate,Parma,OH,45339,4,16,B,60,NAR Directory,2026-07-13T15:22:36Z
CREAM-2026 07 13-00642,Linda Walker,lindaw@berkshirehathawayhomeservices.com,(972) 298-5554,Berkshire Hathaway HomeServices,Santa Ana,CA,91642,2,10,B,90,Cold Outreach,2026-07-13T20:30:33Z
CREAM-2026 07 13-00643,Susan Richardson,susanrichardson@yahoo.com,(720) 976-7093,Compass,Arvada,CO,80152,2,4,B,77,Referral Network,2026-07-13T23:40:09Z
CREAM-2026 07 13-00644,Andrew Cox,acox@kellerwilliams.com,(786) 653-3654,Keller Williams,Dayton,OH,43751,17,71,B,63,Referral Network,2026-07-13T05:19:35Z
CREAM-2026 07 13-00645,Karen Harris,karenharris@icloud.com,(469) 219-6281,Huntington Real Estate,Akron,OH,43556,14,35,B,79,LinkedIn,2026-07-13T19:46:29Z
CREAM-2026 07 13-00646,Daniel Carter,danielc@gmail.com,(334) 207-5899,Berkshire Hathaway,Glendale,AZ,85966,0,1,B,73,Trade Show,2026-07-13T01:46:14Z
CREAM-2026 07 13-00647,Amy Kelly,amy.kelly@yahoo.com,(714) 602-4140,Pacific Sotheby,Anaheim,CA,96497,20,51,B,76,Cold Outreach,2026-07-13T16:43:34Z
CREAM-2026 07 13-00648,Patricia Patel,patriciap@allentate.com,(646) 314-7265,Allen Tate,Fayetteville,NC,28787,24,65,B,77,Brokerage Listings,2026-07-13T03:00:37Z
CREAM-2026 07 13-00649,Steven Thomas,stevent@icloud.com,(972) 676-2572,Brown Harris Stevens,Rochester,NY,13966,19,36,B,100,Website Lead,2026-07-13T19:50:08Z
CREAM-2026 07 13-00650,Dorothy Carter,dorothy.carter@gmail.com,(513) 869-7920,Century 21,Cape Coral,FL,32451,2,11,B,95,NAR Directory,2026-07-13T19:56:21Z
CREAM-2026 07 13-00651,Christopher Roberts,christopher.roberts@re/max.com,(212) 756-8662,RE/MAX,Pembroke Pines,FL,32516,10,43,B,61,NAR Directory,2026-07-13T12:55:44Z
CREAM-2026 07 13-00652,Barbara Parker,barbarap@gmail.com,(916) 291-7101,eXp Realty,Fayetteville,NC,28342,0,0,B,86,Website Lead,2026-07-13T20:22:00Z
CREAM-2026 07 13-00653,Steven James,steven.james@kellerwilliams.com,(256) 441-5400,Keller Williams,Parma,OH,45854,2,11,B,83,Facebook,2026-07-13T11:03:02Z
CREAM-2026 07 13-00654,Nancy Cruz,nancy.cruz@huntingtonrealestate.com,(214) 556-2646,Huntington Real Estate,Toledo,OH,44947,5,11,B,80,Cold Outreach,2026-07-13T08:31:28Z
CREAM-2026 07 13-00655,Kimberly Young,kimberly.young@yahoo.com,(310) 420-8766,Briggs Freeman Sotheby,Amarillo,TX,78922,11,46,B,64,MLS Database,2026-07-13T16:35:36Z
CREAM-2026 07 13-00656,Sarah Turner,sturner@corcorangroup.com,(212) 855-8854,Corcoran Group,Syracuse,NY,12673,12,50,B,100,NAR Directory,2026-07-13T20:58:22Z
CREAM-2026 07 13-00657,Carolyn Harris,carolyn_harris@yahoo.com,(310) 380-2917,Coldwell Banker,Arlington,TX,79953,1,5,B,72,LinkedIn,2026-07-13T10:58:55Z
CREAM-2026 07 13-00658,Debra Chavez,debrachavez@icloud.com,(704) 676-5146,Berkshire Hathaway,Durham,NC,28409,15,32,B,99,MLS Database,2026-07-13T14:19:50Z
CREAM-2026 07 13-00659,Richard Jenkins,richardj@hotmail.com,(646) 752-9684,Russell Lyon Sotheby,Tempe,AZ,85865,17,56,B,60,Realtor.com,2026-07-13T11:54:46Z
CREAM-2026 07 13-00660,Jessica Russell,jessica_russell@aol.com,(212) 420-2214,RE/MAX,Fayetteville,NC,28512,15,48,B,79,Referral Network,2026-07-13T10:19:10Z
CREAM-2026 07 13-00661,Edward King,edwardking@yahoo.com,(303) 202-2910,RE/MAX,Gilbert,AZ,85289,17,67,B,83,Website Lead,2026-07-13T19:52:06Z
CREAM-2026 07 13-00662,Jason Ortiz,jasonortiz@yahoo.com,(916) 281-9004,Compass,Fresno,CA,93167,3,8,B,86,Brokerage Listings,2026-07-13T12:14:18Z
CREAM-2026 07 13-00663,Amanda Flores,amanda.flores@aol.com,(786) 846-3277,Coldwell Banker,Winston-Salem,NC,28905,1,5,B,90,LinkedIn,2026-07-13T21:30:25Z
CREAM-2026 07 13-00664,Anthony Anderson,anthony_anderson@icloud.com,(415) 788-5566,HER Realtors,Akron,OH,45507,11,65,B,77,LinkedIn,2026-07-13T02:29:37Z
CREAM-2026 07 13-00665,Cynthia Ortiz,cortiz@hotmail.com,(469) 247-2651,LIV Sotheby,Thornton,CO,80274,12,36,B,89,Realtor.com,2026-07-13T03:45:20Z
CREAM-2026 07 13-00666,Heather Moore,heatherm@outlook.com,(415) 590-8364,Berkshire Hathaway,Corpus Christi,TX,77673,3,17,B,86,NAR Directory,2026-07-13T09:12:47Z
CREAM-2026 07 13-00667,Lisa Carter,lisac@exprealty.com,(214) 465-7923,eXp Realty,Parma,OH,43347,24,62,B,81,Trade Show,2026-07-13T21:18:21Z
CREAM-2026 07 13-00668,Barbara Flores,barbara.flores@coldwellbanker.com,(713) 914-8030,Coldwell Banker,Anaheim,CA,90694,0,1,B,83,Cold Outreach,2026-07-13T02:01:44Z
CREAM-2026 07 13-00669,Pamela Reyes,pamela.reyes@aol.com,(919) 523-5796,Keller Williams Realty,Fresno,CA,95115,1,11,B,86,Facebook,2026-07-13T16:04:57Z
CREAM-2026 07 13-00670,Stephanie Mendoza,stephaniem@gmail.com,(602) 502-9924,RE/MAX,Durham,NC,27276,6,31,B,65,Brokerage Listings,2026-07-13T13:38:35Z
CREAM-2026 07 13-00671,Stephen Mitchell,stephenmitchell@aol.com,(919) 558-7443,Brown Harris Stevens,Yonkers,NY,13482,23,77,B,79,Cold Outreach,2026-07-13T07:58:45Z
CREAM-2026 07 13-00672,Stephen Brown,stephenbrown@me.com,(469) 693-7539,Berkshire Hathaway,Tallahassee,FL,33874,1,3,B,89,Referral Network,2026-07-13T01:32:44Z
CREAM-2026 07 13-00673,Melissa Flores,melissa_flores@yahoo.com,(614) 865-4827,Coldwell Banker,Corpus Christi,TX,77817,2,4,B,62,Trade Show,2026-07-13T19:41:19Z
CREAM-2026 07 13-00674,Steven Wright,steven.wright@gmail.com,(929) 938-2560,HomeSmart,Glendale,AZ,85721,1,5,B,74,Referral Network,2026-07-13T05:20:31Z
CREAM-2026 07 13-00675,Jeffrey Hall,jeffrey.hall@coldwellbanker.com,(929) 374-7005,Coldwell Banker,Gilbert,AZ,85336,0,3,B,65,MLS Database,2026-07-13T22:34:33Z
CREAM-2026 07 13-00676,Anthony Martinez,anthonym@outlook.com,(805) 424-2492,Keller Williams,Thornton,CO,81404,5,10,B,66,MLS Database,2026-07-13T21:31:54Z
CREAM-2026 07 13-00677,Paul Myers,paul_myers@outlook.com,(720) 398-6576,eXp Realty,Tallahassee,FL,34486,2,4,B,87,Referral Network,2026-07-13T06:31:13Z
CREAM-2026 07 13-00678,Thomas Wilson,twilson@aol.com,(646) 898-6593,Berkshire Hathaway,Hollywood,FL,32161,5,22,B,65,Facebook,2026-07-13T12:42:47Z
CREAM-2026 07 13-00679,John Johnson,jjohnson@yahoo.com,(212) 235-2163,Berkshire Hathaway,Tempe,AZ,85907,13,68,B,89,Referral Network,2026-07-13T18:26:14Z
CREAM-2026 07 13-00680,Patrick Ramirez,patrickr@yahoo.com,(614) 288-7446,Howard Hanna,Fayetteville,NC,27989,11,46,B,71,Realtor.com,2026-07-13T14:02:01Z
CREAM-2026 07 13-00681,Sharon Patel,spatel@outlook.com,(513) 826-2354,Sotheby International,Rochester,NY,12109,17,75,B,69,Trade Show,2026-07-13T08:14:47Z
CREAM-2026 07 13-00682,Gregory Patel,gregory.patel@herrealtors.com,(234) 539-9671,HER Realtors,Akron,OH,45255,4,9,B,90,Referral Network,2026-07-13T00:11:27Z
CREAM-2026 07 13-00683,Patricia Gonzalez,patriciag@gmail.com,(407) 457-7209,RE/MAX,Cape Coral,FL,33526,6,35,B,67,Website Lead,2026-07-13T16:05:54Z
CREAM-2026 07 13-00684,George Brooks,georgeb@icloud.com,(310) 538-9555,Compass,Cape Coral,FL,33877,2,4,B,88,Cold Outreach,2026-07-13T04:14:26Z
CREAM-2026 07 13-00685,Sandra Harris,sandra_harris@gmail.com,(805) 289-3874,Brown Harris Stevens,Rochester,NY,12874,1,4,B,79,Realtor.com,2026-07-13T00:25:08Z
CREAM-2026 07 13-00686,Nancy Thomas,nancy.thomas@aol.com,(256) 787-8868,Berkshire Hathaway,Akron,OH,44558,18,52,B,99,Trade Show,2026-07-13T15:22:11Z
CREAM-2026 07 13-00687,Christine Powell,christine.powell@nestseekers.com,(614) 979-4534,Nest Seekers,Rochester,NY,13928,21,29,B,67,Trade Show,2026-07-13T12:11:46Z
CREAM-2026 07 13-00688,Patricia Lee,plee@aol.com,(714) 352-6430,Corcoran Group,Albany,NY,12160,12,73,B,65,Website Lead,2026-07-13T03:30:19Z
CREAM-2026 07 13-00689,Elizabeth Ramos,elizabethr@gmail.com,(256) 251-3349,Coldwell Banker,Glendale,AZ,85401,15,56,B,91,Realtor.com,2026-07-13T00:50:28Z
CREAM-2026 07 13-00690,Katherine Richardson,krichardson@hotmail.com,(512) 220-3887,Berkshire Hathaway,Corpus Christi,TX,77158,15,38,B,86,Brokerage Listings,2026-07-13T07:34:14Z
CREAM-2026 07 13-00691,Amanda Ramirez,aramirez@aol.com,(919) 471-1664,Howard Hanna,Fayetteville,NC,27485,5,9,B,93,LinkedIn,2026-07-13T12:05:49Z
CREAM-2026 07 13-00692,Sarah Cox,sarah.cox@aol.com,(919) 455-1742,Berkshire Hathaway,Corpus Christi,TX,79437,7,22,B,87,Referral Network,2026-07-13T02:53:26Z
CREAM-2026 07 13-00693,Stephanie Robinson,stephanie.robinson@gmail.com,(805) 258-2845,Berkshire Hathaway,Port St. Lucie,FL,33239,8,17,B,97,Facebook,2026-07-13T21:34:57Z
CREAM-2026 07 13-00694,Angela Campbell,angela_campbell@yahoo.com,(212) 625-8574,Nest Seekers,Yonkers,NY,12380,15,70,B,66,Realtor.com,2026-07-13T20:04:02Z
CREAM-2026 07 13-00695,Emma Cruz,emma.cruz@icloud.com,(805) 285-3546,Coldwell Banker,Pembroke Pines,FL,32148,3,19,B,62,Trade Show,2026-07-13T21:02:43Z
CREAM-2026 07 13-00696,Tyler Gonzalez,tylergonzalez@aol.com,(256) 783-2060,Keller Williams,Arlington,TX,75306,13,80,B,63,Cold Outreach,2026-07-13T06:34:51Z
CREAM-2026 07 13-00697,Alexander Gutierrez,alexanderg@aol.com,(310) 428-8883,Berkshire Hathaway HomeServices,Bakersfield,CA,92689,2,9,B,89,Trade Show,2026-07-13T01:50:12Z
CREAM-2026 07 13-00698,Samuel Smith,ssmith@outlook.com,(980) 784-6912,Briggs Freeman Sotheby,Irving,TX,78673,0,5,B,76,Referral Network,2026-07-13T06:17:12Z
CREAM-2026 07 13-00699,Emma Robinson,emmarobinson@hotmail.com,(919) 850-8205,Long Realty,Chandler,AZ,86544,21,31,B,90,LinkedIn,2026-07-13T14:06:13Z
CREAM-2026 07 13-00700,Brandon Nelson,brandon.nelson@gmail.com,(415) 693-7656,eXp Realty,Lakewood,CO,80299,4,23,B,83,LinkedIn,2026-07-13T23:47:00Z
CREAM-2026 07 13-00701,Brian Lewis,brianl@outlook.com,(720) 794-6639,Coldwell Banker,Riverside,CA,91105,0,0,B,67,NAR Directory,2026-07-13T01:21:13Z
CREAM-2026 07 13-00702,Anna Martinez,annam@gmail.com,(512) 211-1894,Keller Williams Realty,Bakersfield,CA,92983,5,14,B,63,Cold Outreach,2026-07-13T15:52:12Z
CREAM-2026 07 13-00703,Stephanie Taylor,staylor@outlook.com,(513) 227-6177,Nest Seekers,New Rochelle,NY,13152,8,28,B,61,Realtor.com,2026-07-13T02:18:19Z
CREAM-2026 07 13-00704,Steven Watson,steven.watson@douglaselliman.com,(303) 480-2132,Douglas Elliman,Syracuse,NY,14427,20,28,B,93,Brokerage Listings,2026-07-13T14:19:36Z
CREAM-2026 07 13-00705,Aaron Martinez,amartinez@exprealty.com,(407) 418-4695,eXp Realty,Akron,OH,44886,1,10,B,90,Facebook,2026-07-13T10:28:18Z
CREAM-2026 07 13-00706,Laura Kelly,lkelly@berkshirehathaway.com,(256) 423-1460,Berkshire Hathaway,Fayetteville,NC,28191,5,8,B,90,Facebook,2026-07-13T13:49:21Z
CREAM-2026 07 13-00707,Alexander Ortiz,alexander.ortiz@aol.com,(212) 862-6487,eXp Realty,Tempe,AZ,85616,17,78,B,66,Trade Show,2026-07-13T09:52:39Z
CREAM-2026 07 13-00708,Dennis Long,dennislong@gmail.com,(980) 473-4970,Allen Tate,Cary,NC,28309,22,46,B,61,Referral Network,2026-07-13T18:18:11Z
CREAM-2026 07 13-00709,Brenda Gutierrez,brenda.gutierrez@longrealty.com,(714) 655-3204,Long Realty,Gilbert,AZ,85725,21,77,B,66,MLS Database,2026-07-13T06:31:12Z
CREAM-2026 07 13-00710,Sharon Collins,sharoncollins@yahoo.com,(646) 686-3422,Nest Seekers,Syracuse,NY,12671,23,62,B,99,Referral Network,2026-07-13T17:05:32Z
CREAM-2026 07 13-00711,Nicholas Rivera,nicholasr@me.com,(646) 527-5805,Russell Lyon Sotheby,Glendale,AZ,86406,5,18,B,85,LinkedIn,2026-07-13T13:38:59Z
CREAM-2026 07 13-00712,Daniel Rivera,daniel.rivera@outlook.com,(305) 901-7260,LIV Sotheby,Fort Collins,CO,80855,25,43,B,99,Brokerage Listings,2026-07-13T16:55:58Z
CREAM-2026 07 13-00713,Andrew Gonzalez,andrew.gonzalez@coldwellbanker.com,(786) 296-7271,Coldwell Banker,Port St. Lucie,FL,34986,16,37,B,88,Referral Network,2026-07-13T20:42:03Z
CREAM-2026 07 13-00714,Larry Flores,lflores@aol.com,(980) 471-5537,Compass,Bakersfield,CA,92843,7,33,B,94,Facebook,2026-07-13T06:49:30Z
CREAM-2026 07 13-00715,Paul Taylor,paul_taylor@hotmail.com,(916) 728-2377,Coldwell Banker,Durham,NC,28410,21,46,B,93,Brokerage Listings,2026-07-13T16:28:34Z
CREAM-2026 07 13-00716,Michael Phillips,michaelp@allentate.com,(334) 358-6423,Allen Tate,Cary,NC,28902,24,70,B,97,Realtor.com,2026-07-13T06:34:30Z
CREAM-2026 07 13-00717,Sandra Rivera,srivera@outlook.com,(805) 936-2095,Berkshire Hathaway,Thornton,CO,81459,5,14,B,81,Trade Show,2026-07-13T09:23:55Z
CREAM-2026 07 13-00718,Cynthia Diaz,cynthia.diaz@coldwellbanker.com,(602) 956-6548,Coldwell Banker,Akron,OH,44115,22,31,B,91,Website Lead,2026-07-13T05:52:33Z
CREAM-2026 07 13-00719,Richard Torres,rtorres@outlook.com,(234) 391-4491,Huntington Real Estate,Parma,OH,43288,6,32,B,98,Trade Show,2026-07-13T01:36:27Z
CREAM-2026 07 13-00720,William Rodriguez,williamrodriguez@icloud.com,(713) 387-7541,RE/MAX,Dayton,OH,43563,1,3,B,82,LinkedIn,2026-07-13T01:32:32Z
CREAM-2026 07 13-00721,Matthew Evans,matthew.evans@hotmail.com,(469) 569-9760,Nest Seekers,Rochester,NY,10444,2,6,B,76,Referral Network,2026-07-13T17:08:52Z
CREAM-2026 07 13-00722,Karen Price,karenp@century21.com,(415) 474-6747,Century 21,Port St. Lucie,FL,34627,1,9,B,100,MLS Database,2026-07-13T11:38:08Z
CREAM-2026 07 13-00723,Pamela Wood,pamela_wood@yahoo.com,(256) 408-9576,Berkshire Hathaway,Pembroke Pines,FL,32878,1,10,B,87,MLS Database,2026-07-13T07:16:04Z
CREAM-2026 07 13-00724,Emily Morgan,emilym@berkshirehathaway.com,(512) 945-1070,Berkshire Hathaway,Dayton,OH,43188,4,15,B,90,Trade Show,2026-07-13T03:32:32Z
CREAM-2026 07 13-00725,Samantha Perry,samanthaperry@gmail.com,(786) 256-6055,RE/MAX,Thornton,CO,80489,8,40,B,77,Trade Show,2026-07-13T07:09:39Z
CREAM-2026 07 13-00726,Carol Perry,carolp@sothebyinternational.com,(415) 297-6425,Sotheby International,New Rochelle,NY,13112,5,18,B,66,Cold Outreach,2026-07-13T07:21:13Z
CREAM-2026 07 13-00727,Christopher Ross,christopher_ross@me.com,(980) 439-2637,Cutler Real Estate,Parma,OH,43662,8,23,B,77,Facebook,2026-07-13T10:55:14Z
CREAM-2026 07 13-00728,Emily Hall,emilyhall@gmail.com,(513) 268-8051,LIV Sotheby,Arvada,CO,81405,3,17,B,76,Referral Network,2026-07-13T19:55:41Z
CREAM-2026 07 13-00729,Edward Lopez,edwardl@outlook.com,(234) 286-4574,Keller Williams,Tempe,AZ,86954,5,15,B,63,Cold Outreach,2026-07-13T01:10:55Z
CREAM-2026 07 13-00730,Gary Morales,gary.morales@brownharrisstevens.com,(512) 988-3338,Brown Harris Stevens,Yonkers,NY,14659,2,10,B,92,Realtor.com,2026-07-13T09:00:27Z
CREAM-2026 07 13-00731,Katherine Russell,katherine.russell@coldwellbanker.com,(512) 758-1077,Coldwell Banker,Arlington,TX,77287,23,46,B,81,MLS Database,2026-07-13T19:22:01Z
CREAM-2026 07 13-00732,Frank Morris,frank.morris@compass.com,(469) 206-4321,Compass,Durham,NC,27933,1,9,B,94,Trade Show,2026-07-13T21:52:59Z
CREAM-2026 07 13-00733,Angela Nelson,angelan@hotmail.com,(305) 505-1411,eXp Realty,Bakersfield,CA,93704,5,8,B,70,Trade Show,2026-07-13T10:21:08Z
CREAM-2026 07 13-00734,Michelle Morgan,michellem@homesmart.com,(786) 594-4911,HomeSmart,Tempe,AZ,85304,6,18,B,62,MLS Database,2026-07-13T15:05:08Z
