id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260724-00606,Mary Rodriguez,mary.rodriguez@aol.com,(234) 595-7157,eXp Realty,Winston-Salem,NC,28389,2,7,B,87,Website Lead,2026-07-24T21:50:59Z
CREAM-20260724-00607,Betty Turner,bettyt@exprealty.com,(929) 722-6322,eXp Realty,Fayetteville,NC,27184,5,22,B,67,Referral Network,2026-07-24T15:45:40Z
CREAM-20260724-00608,Dennis Campbell,dcampbell@aol.com,(303) 471-5966,Pacific Sotheby's,Bakersfield,CA,93914,14,55,B,85,Realtor.com,2026-07-24T07:00:56Z
CREAM-20260724-00609,Larry Turner,larry.turner@aol.com,(407) 374-4816,Douglas Elliman,Cape Coral,FL,33766,18,42,B,92,MLS Database,2026-07-24T03:03:35Z
CREAM-20260724-00610,Jessica Thompson,jthompson@re/max.com,(513) 276-5421,RE/MAX,Fort Collins,CO,81752,1,3,B,73,Brokerage Listings,2026-07-24T18:39:52Z
CREAM-20260724-00611,Sarah Baker,sarahb@outlook.com,(714) 647-2229,Coldwell Banker,Fort Collins,CO,81517,22,40,B,100,Brokerage Listings,2026-07-24T22:30:07Z
CREAM-20260724-00612,Brandon Carter,brandon_carter@me.com,(212) 271-8113,LIV Sotheby's,Fort Collins,CO,80342,6,34,B,81,Brokerage Listings,2026-07-24T00:32:42Z
CREAM-20260724-00613,Donna Miller,donnamiller@me.com,(469) 502-5729,HER Realtors,Akron,OH,45429,19,57,B,97,Website Lead,2026-07-24T05:46:51Z
CREAM-20260724-00614,David Smith,davidsmith@aol.com,(720) 651-4504,Huntington Real Estate,Akron,OH,44105,5,18,B,75,NAR Directory,2026-07-24T06:41:53Z
CREAM-20260724-00615,Mark Clark,mclark@icloud.com,(512) 631-1074,eXp Realty,Lakewood,CO,81926,10,80,B,86,LinkedIn,2026-07-24T19:01:32Z
CREAM-20260724-00616,Patrick Young,patricky@yahoo.com,(714) 565-2888,Coldwell Banker,Fresno,CA,90338,18,77,B,91,NAR Directory,2026-07-24T15:02:32Z
CREAM-20260724-00617,Shirley Diaz,shirley.diaz@hotmail.com,(404) 779-8685,Howard Hanna,Durham,NC,27862,16,51,B,75,Brokerage Listings,2026-07-24T06:59:41Z
CREAM-20260724-00618,Benjamin Morris,benjaminm@hotmail.com,(334) 932-5802,Coldwell Banker,Garland,TX,76665,10,65,B,100,Referral Network,2026-07-24T06:45:11Z
CREAM-20260724-00619,Cynthia Howard,choward@aol.com,(415) 704-5188,Cutler Real Estate,Akron,OH,43772,4,9,B,77,Trade Show,2026-07-24T00:49:26Z
CREAM-20260724-00620,Sandra Brooks,sandrab@hotmail.com,(805) 709-4022,Keller Williams Realty,Port St. Lucie,FL,34812,23,42,B,65,NAR Directory,2026-07-24T13:09:51Z
CREAM-20260724-00621,Nicole Brooks,nicoleb@coldwellbanker.com,(303) 414-5468,Coldwell Banker,Lubbock,TX,75481,9,37,B,92,Trade Show,2026-07-24T22:11:18Z
CREAM-20260724-00622,Emma Martin,emartin@gmail.com,(919) 437-8491,Compass,Port St. Lucie,FL,34515,3,11,B,91,Referral Network,2026-07-24T22:35:43Z
CREAM-20260724-00623,Patricia Castillo,pcastillo@gmail.com,(720) 917-9487,Corcoran Group,Albany,NY,10877,16,62,B,60,Brokerage Listings,2026-07-24T11:00:25Z
CREAM-20260724-00624,Rachel Baker,rbaker@re/max.com,(718) 678-6500,RE/MAX,Lubbock,TX,79241,4,10,B,74,Referral Network,2026-07-24T10:05:08Z
CREAM-20260724-00625,Sandra Kelly,sandra.kelly@compass.com,(303) 365-1838,Compass,Arvada,CO,81712,3,17,B,64,Realtor.com,2026-07-24T01:41:07Z
CREAM-20260724-00626,Mary Ortiz,maryo@alliebethallman.com,(704) 635-9193,Allie Beth Allman,Lubbock,TX,79482,10,33,B,98,Referral Network,2026-07-24T09:23:47Z
CREAM-20260724-00627,Patrick Richardson,prichardson@yahoo.com,(714) 821-4393,Douglas Elliman,Hialeah,FL,33918,3,9,B,81,Brokerage Listings,2026-07-24T14:01:39Z
CREAM-20260724-00628,Nancy Ruiz,nancyr@exprealty.com,(805) 553-2177,eXp Realty,Toledo,OH,45510,6,29,B,77,Referral Network,2026-07-24T14:56:28Z
CREAM-20260724-00629,Tyler Ramirez,tylerramirez@outlook.com,(310) 298-3216,HomeSmart,Chandler,AZ,85343,19,46,B,66,Trade Show,2026-07-24T02:27:22Z
CREAM-20260724-00630,Thomas Taylor,thomas.taylor@douglaselliman.com,(512) 945-2357,Douglas Elliman,Amarillo,TX,78456,0,0,B,66,MLS Database,2026-07-24T01:16:18Z
CREAM-20260724-00631,Ashley Flores,ashleyflores@me.com,(714) 379-8087,Keller Williams,Syracuse,NY,10962,4,22,B,91,Trade Show,2026-07-24T07:43:54Z
CREAM-20260724-00632,Joshua Chavez,joshuachavez@gmail.com,(214) 343-9124,Russell Lyon Sotheby's,Glendale,AZ,86844,16,69,B,71,Cold Outreach,2026-07-24T17:33:15Z
CREAM-20260724-00633,Timothy Reyes,treyes@aol.com,(614) 264-4717,Berkshire Hathaway,Dayton,OH,43358,2,6,B,94,Cold Outreach,2026-07-24T12:37:28Z
CREAM-20260724-00634,Patricia Cruz,patricia.cruz@hotmail.com,(718) 979-1855,Halstead,Albany,NY,10797,4,8,B,64,Facebook,2026-07-24T00:10:05Z
CREAM-20260724-00635,Edward Lewis,edwardlewis@icloud.com,(415) 733-8518,eXp Realty,Garland,TX,78561,2,5,B,83,NAR Directory,2026-07-24T08:58:53Z
CREAM-20260724-00636,Melissa King,melissa_king@icloud.com,(646) 351-3493,Sotheby's International,Rochester,NY,10193,15,62,B,98,Cold Outreach,2026-07-24T10:34:24Z
CREAM-20260724-00637,Donna Jones,djones@exprealty.com,(407) 908-1031,eXp Realty,Fayetteville,NC,28757,1,5,B,60,LinkedIn,2026-07-24T00:47:34Z
CREAM-20260724-00638,Amy Reed,amyr@brownharrisstevens.com,(234) 962-5000,Brown Harris Stevens,New Rochelle,NY,12660,15,35,B,70,Website Lead,2026-07-24T07:26:09Z
CREAM-20260724-00639,Linda Morgan,linda_morgan@yahoo.com,(916) 236-9624,Sotheby's International,Rochester,NY,11361,5,25,B,60,NAR Directory,2026-07-24T12:35:02Z
CREAM-20260724-00640,Timothy Hernandez,timothyh@coldwellbanker.com,(805) 276-8122,Coldwell Banker,Durham,NC,28299,17,37,B,63,Referral Network,2026-07-24T12:06:33Z
CREAM-20260724-00641,Dorothy Mitchell,dorothymitchell@icloud.com,(602) 946-6202,Berkshire Hathaway,Cape Coral,FL,33825,14,41,B,93,Brokerage Listings,2026-07-24T00:07:34Z
CREAM-20260724-00642,Janet Gray,janetg@aol.com,(334) 566-6191,Coldwell Banker,Fort Collins,CO,80759,9,32,B,74,Website Lead,2026-07-24T20:24:26Z
CREAM-20260724-00643,Amy Jenkins,amy_jenkins@me.com,(256) 757-1413,Compass,Fayetteville,NC,27301,0,3,B,99,Referral Network,2026-07-24T13:02:20Z
CREAM-20260724-00644,Donald Price,dprice@yahoo.com,(919) 646-4983,Berkshire Hathaway,Fayetteville,NC,27191,0,3,B,70,Referral Network,2026-07-24T22:18:55Z
CREAM-20260724-00645,Michelle Peterson,mpeterson@exprealty.com,(234) 293-6319,eXp Realty,Tempe,AZ,86966,0,0,B,91,Facebook,2026-07-24T19:34:11Z
CREAM-20260724-00646,Ronald Morgan,ronald.morgan@coldwellbanker.com,(972) 766-7901,Coldwell Banker,Tallahassee,FL,32836,5,12,B,65,Cold Outreach,2026-07-24T10:01:53Z
CREAM-20260724-00647,Jason Turner,jasont@berkshirehathaway.com,(980) 710-7061,Berkshire Hathaway,Pembroke Pines,FL,33320,19,51,B,62,Trade Show,2026-07-24T01:46:32Z
CREAM-20260724-00648,Aaron Murphy,aaron.murphy@gmail.com,(415) 874-4534,Keller Williams,Tempe,AZ,86591,25,49,B,91,Cold Outreach,2026-07-24T08:30:35Z
CREAM-20260724-00649,Dorothy Kim,dorothyk@berkshirehathawayhomeservices.com,(916) 535-3975,Berkshire Hathaway HomeServices,Chula Vista,CA,94368,2,7,B,80,NAR Directory,2026-07-24T16:11:41Z
CREAM-20260724-00650,Stephanie Gomez,stephanie.gomez@icloud.com,(972) 467-9616,Keller Williams,Tempe,AZ,86720,21,35,B,89,Cold Outreach,2026-07-24T19:18:37Z
CREAM-20260724-00651,Maria Rogers,mrogers@aol.com,(305) 663-9460,Keller Williams,Arvada,CO,81604,2,5,B,79,Referral Network,2026-07-24T02:06:56Z
CREAM-20260724-00652,Gregory Walker,gwalker@gmail.com,(256) 539-3130,RE/MAX,Arlington,TX,79857,7,30,B,79,Brokerage Listings,2026-07-24T13:58:38Z
CREAM-20260724-00653,Helen Garcia,helen.garcia@outlook.com,(513) 677-7298,RE/MAX,Lakewood,CO,80910,2,9,B,86,LinkedIn,2026-07-24T19:57:51Z
CREAM-20260724-00654,Scott Jimenez,sjimenez@hotmail.com,(704) 364-5975,RE/MAX,Stockton,CA,91214,4,11,B,92,Trade Show,2026-07-24T13:12:43Z
CREAM-20260724-00655,Margaret Ortiz,mortiz@re/max.com,(256) 790-3403,RE/MAX,Chula Vista,CA,91489,22,32,B,99,Website Lead,2026-07-24T11:59:40Z
CREAM-20260724-00656,Donna Alvarez,dalvarez@berkshirehathaway.com,(929) 873-5385,Berkshire Hathaway,Fort Collins,CO,80277,2,10,B,100,MLS Database,2026-07-24T12:41:26Z
CREAM-20260724-00657,Anthony Wright,awright@compass.com,(407) 210-5174,Compass,Arvada,CO,81654,2,12,B,91,Referral Network,2026-07-24T15:17:19Z
CREAM-20260724-00658,Brenda Reyes,brendar@re/max.com,(602) 319-5941,RE/MAX,Thornton,CO,80293,14,58,B,80,NAR Directory,2026-07-24T12:41:47Z
CREAM-20260724-00659,Patricia Perry,patricia_perry@aol.com,(303) 837-8575,Brown Harris Stevens,Rochester,NY,12996,0,3,B,84,Realtor.com,2026-07-24T01:42:05Z
CREAM-20260724-00660,Paul Martinez,paulm@re/max.com,(407) 615-8569,RE/MAX,Fort Collins,CO,80724,3,13,B,61,Realtor.com,2026-07-24T12:15:09Z
CREAM-20260724-00661,Elizabeth Perry,elizabeth_perry@icloud.com,(303) 523-5600,Century 21,Pembroke Pines,FL,32132,5,23,B,84,Referral Network,2026-07-24T15:54:01Z
CREAM-20260724-00662,Amy Nguyen,anguyen@aol.com,(916) 787-8545,HER Realtors,Akron,OH,44493,16,63,B,80,Facebook,2026-07-24T02:42:01Z
CREAM-20260724-00663,Kimberly Gutierrez,kimberlyg@hotmail.com,(212) 340-3034,Keller Williams Realty,Hollywood,FL,34958,23,42,B,69,Website Lead,2026-07-24T08:00:48Z
CREAM-20260724-00664,Ashley Johnson,ashleyj@icloud.com,(212) 696-6540,eXp Realty,Bakersfield,CA,93949,10,60,B,97,Website Lead,2026-07-24T04:47:16Z
CREAM-20260724-00665,Stephen Howard,stephen.howard@yahoo.com,(404) 426-8727,Howard Hanna,Cary,NC,28320,1,3,B,62,Realtor.com,2026-07-24T08:25:34Z
CREAM-20260724-00666,Gary Scott,gary.scott@brownharrisstevens.com,(786) 288-7352,Brown Harris Stevens,Syracuse,NY,12778,4,11,B,99,MLS Database,2026-07-24T01:01:37Z
CREAM-20260724-00667,Alexander Wood,alexanderw@outlook.com,(929) 402-1936,eXp Realty,Toledo,OH,43124,16,38,B,98,Website Lead,2026-07-24T19:24:15Z
CREAM-20260724-00668,Jeffrey Ruiz,jeffrey_ruiz@icloud.com,(305) 582-8080,RE/MAX,Lubbock,TX,79707,23,70,B,80,Facebook,2026-07-24T11:12:47Z
CREAM-20260724-00669,Nancy Hughes,nancy.hughes@gmail.com,(714) 443-4205,Halstead,Syracuse,NY,10657,20,41,B,80,NAR Directory,2026-07-24T06:52:44Z
CREAM-20260724-00670,Raymond Perez,raymondperez@outlook.com,(980) 402-9146,Coldwell Banker,Irving,TX,77109,23,66,B,81,Trade Show,2026-07-24T16:41:24Z
CREAM-20260724-00671,Amanda Bailey,amandab@yahoo.com,(714) 356-7430,eXp Realty,Cary,NC,27340,2,12,B,95,Brokerage Listings,2026-07-24T14:04:58Z
CREAM-20260724-00672,Kevin Watson,kwatson@brownharrisstevens.com,(256) 561-1831,Brown Harris Stevens,Rochester,NY,11789,5,25,B,92,LinkedIn,2026-07-24T09:25:14Z
CREAM-20260724-00673,Tyler Anderson,tyler.anderson@berkshirehathaway.com,(704) 395-4667,Berkshire Hathaway,Amarillo,TX,79109,12,42,B,95,Realtor.com,2026-07-24T05:57:05Z
CREAM-20260724-00674,Timothy Martinez,timothym@exprealty.com,(310) 496-1620,eXp Realty,Fort Collins,CO,80333,4,9,B,90,NAR Directory,2026-07-24T01:53:42Z
CREAM-20260724-00675,Paul Evans,paulevans@icloud.com,(980) 351-8614,eXp Realty,Arvada,CO,81693,22,60,B,74,NAR Directory,2026-07-24T07:37:02Z
CREAM-20260724-00676,Katherine Johnson,kjohnson@yahoo.com,(404) 629-7670,Compass,Lakewood,CO,80243,3,20,B,83,Brokerage Listings,2026-07-24T09:16:18Z
CREAM-20260724-00677,Cynthia Ramos,cynthiaramos@me.com,(234) 947-2207,RE/MAX,Cape Coral,FL,33790,12,30,B,87,Brokerage Listings,2026-07-24T03:44:52Z
CREAM-20260724-00678,Sharon Bennett,sharon.bennett@icloud.com,(805) 984-1610,RE/MAX,Fayetteville,NC,27699,5,21,B,87,Referral Network,2026-07-24T08:58:31Z
CREAM-20260724-00679,Brenda Flores,brendaflores@outlook.com,(415) 291-7855,eXp Realty,Parma,OH,45817,0,5,B,62,Facebook,2026-07-24T20:24:34Z
CREAM-20260724-00680,Jack King,jackk@kellerwilliams.com,(646) 726-4800,Keller Williams,Toledo,OH,45576,20,79,B,79,Referral Network,2026-07-24T01:41:55Z
CREAM-20260724-00681,Steven James,steven.james@kellerwilliams.com,(929) 915-4458,Keller Williams,Chandler,AZ,85719,19,55,B,83,LinkedIn,2026-07-24T23:19:49Z
CREAM-20260724-00682,Catherine Davis,catherined@aol.com,(404) 306-8434,Cutler Real Estate,Dayton,OH,43807,1,5,B,69,Referral Network,2026-07-24T01:33:02Z
CREAM-20260724-00683,Nicholas Gutierrez,nicholas.gutierrez@berkshirehathaway.com,(214) 869-8803,Berkshire Hathaway,Akron,OH,43589,4,16,B,95,Facebook,2026-07-24T18:26:08Z
CREAM-20260724-00684,Helen Thomas,helent@aol.com,(980) 448-3898,RE/MAX,Hollywood,FL,32929,5,10,B,87,Referral Network,2026-07-24T00:05:30Z
CREAM-20260724-00685,Thomas Lopez,thomas_lopez@aol.com,(334) 450-4050,RE/MAX,Akron,OH,43441,2,12,B,87,Referral Network,2026-07-24T01:30:13Z
CREAM-20260724-00686,Samuel Baker,samuel.baker@me.com,(713) 354-2276,LIV Sotheby's,Lakewood,CO,81349,16,46,B,68,Referral Network,2026-07-24T10:06:08Z
CREAM-20260724-00687,Robert Nguyen,robertn@corcorangroup.com,(919) 493-2520,Corcoran Group,Albany,NY,10166,25,39,B,61,Facebook,2026-07-24T15:46:04Z
CREAM-20260724-00688,Sandra Kelly,skelly@livsothebys.com,(704) 428-8831,LIV Sotheby's,Lakewood,CO,81604,11,63,B,91,Trade Show,2026-07-24T01:25:12Z
CREAM-20260724-00689,Emily Walker,ewalker@me.com,(303) 524-1202,Pacific Sotheby's,Santa Ana,CA,91925,2,11,B,78,Website Lead,2026-07-24T09:07:47Z
CREAM-20260724-00690,George Brooks,georgeb@me.com,(972) 324-4420,Douglas Elliman,Pembroke Pines,FL,33354,1,4,B,86,LinkedIn,2026-07-24T07:40:27Z
CREAM-20260724-00691,Joseph Wright,joseph.wright@compass.com,(310) 315-2852,Compass,Pembroke Pines,FL,33332,9,34,B,71,MLS Database,2026-07-24T19:20:48Z
CREAM-20260724-00692,Pamela Scott,pscott@outlook.com,(602) 365-6586,Russell Lyon Sotheby's,Tempe,AZ,85914,24,32,B,81,Trade Show,2026-07-24T13:03:27Z
CREAM-20260724-00693,Sandra Moore,smoore@exprealty.com,(646) 314-1636,eXp Realty,Riverside,CA,94195,5,18,B,64,Referral Network,2026-07-24T16:36:24Z
CREAM-20260724-00694,James Ross,james.ross@longrealty.com,(310) 523-5261,Long Realty,Chandler,AZ,85992,1,12,B,65,NAR Directory,2026-07-24T15:31:13Z
CREAM-20260724-00695,Nicholas Alvarez,nicholas.alvarez@re/max.com,(310) 855-5527,RE/MAX,Akron,OH,44462,5,9,B,65,Facebook,2026-07-24T02:04:41Z
CREAM-20260724-00696,Jonathan Alvarez,jonathan.alvarez@corcorangroup.com,(916) 769-9885,Corcoran Group,Albany,NY,10142,6,25,B,77,MLS Database,2026-07-24T15:16:23Z
CREAM-20260724-00697,Edward Sanders,edward.sanders@kellerwilliams.com,(212) 838-8949,Keller Williams,Fayetteville,NC,27955,13,62,B,100,Cold Outreach,2026-07-24T11:11:30Z
CREAM-20260724-00698,Lisa Adams,ladams@kellerwilliams.com,(602) 457-8241,Keller Williams,Tempe,AZ,86629,4,15,B,96,Referral Network,2026-07-24T14:34:52Z
CREAM-20260724-00699,Patricia Perez,patriciap@outlook.com,(916) 434-2847,Berkshire Hathaway,Akron,OH,44538,21,50,B,98,Trade Show,2026-07-24T21:20:33Z
CREAM-20260724-00700,Anna Howard,annahoward@gmail.com,(972) 811-2343,RE/MAX,Riverside,CA,93249,21,44,B,88,Referral Network,2026-07-24T13:35:57Z
CREAM-20260724-00701,Richard Long,richardl@corcorangroup.com,(602) 633-1946,Corcoran Group,Yonkers,NY,11109,2,12,B,86,Trade Show,2026-07-24T23:38:51Z
CREAM-20260724-00702,Ronald Hill,ronald.hill@me.com,(614) 863-8999,Sotheby's International,Stockton,CA,91643,18,75,B,67,NAR Directory,2026-07-24T08:15:30Z
CREAM-20260724-00703,Kathleen Ramirez,kathleenramirez@icloud.com,(334) 736-7721,Century 21,Tallahassee,FL,33733,12,68,B,88,Trade Show,2026-07-24T01:33:33Z
CREAM-20260724-00704,Steven Lopez,stevenl@yahoo.com,(305) 590-9623,Coldwell Banker,Fort Collins,CO,81850,5,12,B,90,Website Lead,2026-07-24T05:18:00Z
CREAM-20260724-00705,Jack Diaz,jackd@outlook.com,(720) 378-1575,eXp Realty,Toledo,OH,43219,10,50,B,88,Realtor.com,2026-07-24T21:49:39Z
CREAM-20260724-00706,Christopher King,christopherk@aol.com,(720) 550-4354,RE/MAX,Fresno,CA,93645,0,3,B,100,Facebook,2026-07-24T10:05:09Z
CREAM-20260724-00707,Catherine Martinez,catherine.martinez@me.com,(512) 838-5572,Sotheby's International,Yonkers,NY,10283,3,12,B,75,Facebook,2026-07-24T18:08:13Z
CREAM-20260724-00708,Sandra Diaz,sandra.diaz@me.com,(805) 964-7927,Keller Williams Realty,Port St. Lucie,FL,33681,1,7,B,69,MLS Database,2026-07-24T22:02:31Z
CREAM-20260724-00709,Scott Jones,scottjones@outlook.com,(614) 574-8568,Century 21,Hollywood,FL,32639,4,18,B,79,Trade Show,2026-07-24T09:11:04Z
CREAM-20260724-00710,Matthew Rogers,matthew_rogers@gmail.com,(786) 845-5616,eXp Realty,Cape Coral,FL,34771,0,0,B,67,Facebook,2026-07-24T09:16:57Z
CREAM-20260724-00711,Brandon Mendoza,brandonm@yahoo.com,(919) 968-2968,RE/MAX,Lakewood,CO,81597,3,14,B,81,Facebook,2026-07-24T18:16:11Z
CREAM-20260724-00712,Carol Mendoza,cmendoza@outlook.com,(469) 784-7693,Keller Williams,Lakewood,CO,81791,0,5,B,92,Brokerage Listings,2026-07-24T16:23:56Z
CREAM-20260724-00713,Sharon Wilson,sharon_wilson@icloud.com,(646) 937-2051,RE/MAX,Chula Vista,CA,90526,23,79,B,85,Website Lead,2026-07-24T11:36:21Z
CREAM-20260724-00714,Donald Allen,donald.allen@aol.com,(714) 208-2524,Sotheby's International,Santa Ana,CA,92925,9,34,B,97,NAR Directory,2026-07-24T17:39:12Z
CREAM-20260724-00715,Susan Wilson,susan_wilson@gmail.com,(805) 632-3204,Douglas Elliman,Tallahassee,FL,34695,7,36,B,76,Website Lead,2026-07-24T17:03:39Z
CREAM-20260724-00716,Nicole Flores,nicolef@gmail.com,(718) 544-4217,Century 21,Port St. Lucie,FL,32250,25,63,B,70,Brokerage Listings,2026-07-24T05:22:01Z
CREAM-20260724-00717,Mark Patel,markp@coldwellbanker.com,(805) 912-6901,Coldwell Banker,Arlington,TX,76415,4,16,B,69,Website Lead,2026-07-24T10:22:38Z
CREAM-20260724-00718,Maria Robinson,maria.robinson@outlook.com,(305) 823-3820,RE/MAX,Fresno,CA,93354,11,77,B,96,Referral Network,2026-07-24T11:08:19Z
CREAM-20260724-00719,Catherine Jones,catherinejones@icloud.com,(980) 418-3309,Berkshire Hathaway,Chandler,AZ,86954,9,19,B,74,MLS Database,2026-07-24T22:32:12Z
CREAM-20260724-00720,Timothy Hughes,timothyh@yahoo.com,(407) 559-5897,Compass,Fort Collins,CO,81391,11,55,B,91,Realtor.com,2026-07-24T02:48:31Z
CREAM-20260724-00721,Karen Morales,karenm@gmail.com,(234) 639-3549,RE/MAX,Riverside,CA,91225,13,43,B,84,Brokerage Listings,2026-07-24T16:28:05Z
CREAM-20260724-00722,Emily Thompson,ethompson@me.com,(256) 390-6164,Keller Williams,Irving,TX,75657,10,74,B,65,LinkedIn,2026-07-24T21:04:05Z
CREAM-20260724-00723,Ronald Edwards,ronald_edwards@aol.com,(234) 722-9701,Douglas Elliman,Hollywood,FL,33727,24,46,B,62,Website Lead,2026-07-24T06:29:38Z
CREAM-20260724-00724,Jennifer Robinson,jrobinson@hotmail.com,(305) 750-9524,eXp Realty,Port St. Lucie,FL,32392,21,46,B,98,Trade Show,2026-07-24T19:03:51Z
CREAM-20260724-00725,Ryan Wilson,ryanw@hotmail.com,(916) 750-9299,eXp Realty,Thornton,CO,80147,0,2,B,89,Cold Outreach,2026-07-24T17:15:27Z
CREAM-20260724-00726,James Alvarez,jamesa@hotmail.com,(512) 629-3707,eXp Realty,Santa Ana,CA,96820,17,70,B,86,Website Lead,2026-07-24T16:34:35Z
CREAM-20260724-00727,Amanda Foster,amandaf@cutlerrealestate.com,(916) 952-7458,Cutler Real Estate,Parma,OH,44585,18,54,B,78,Trade Show,2026-07-24T04:35:52Z
CREAM-20260724-00728,Alexander Cruz,alexandercruz@outlook.com,(310) 393-6778,eXp Realty,Fayetteville,NC,28643,22,52,B,67,Website Lead,2026-07-24T13:50:32Z
CREAM-20260724-00729,Christine Watson,christine_watson@outlook.com,(214) 701-6224,Berkshire Hathaway,Corpus Christi,TX,77404,9,29,B,76,Brokerage Listings,2026-07-24T07:44:17Z
CREAM-20260724-00730,Catherine Brown,catherine.brown@yahoo.com,(334) 529-8755,Cutler Real Estate,Dayton,OH,45666,14,62,B,76,NAR Directory,2026-07-24T04:46:09Z
CREAM-20260724-00731,Shirley Gray,shirley_gray@yahoo.com,(980) 325-3150,Coldwell Banker,Chandler,AZ,85489,4,13,B,79,Brokerage Listings,2026-07-24T11:12:09Z
CREAM-20260724-00732,Jonathan Gonzalez,jonathan_gonzalez@yahoo.com,(704) 392-5433,RE/MAX,Cary,NC,27277,3,9,B,91,Cold Outreach,2026-07-24T21:49:27Z
CREAM-20260724-00733,Helen Walker,hwalker@outlook.com,(214) 346-2677,Keller Williams,Arvada,CO,81482,24,64,B,95,LinkedIn,2026-07-24T22:00:52Z
CREAM-20260724-00734,Tyler Bailey,tylerb@yahoo.com,(614) 533-3752,RE/MAX,Winston-Salem,NC,27470,24,57,B,96,Realtor.com,2026-07-24T04:43:00Z
CREAM-20260724-00735,Christopher Foster,cfoster@herrealtors.com,(305) 676-5448,HER Realtors,Toledo,OH,43916,1,8,B,99,Cold Outreach,2026-07-24T17:38:49Z
CREAM-20260724-00736,Melissa Murphy,mmurphy@8zrealestate.com,(512) 990-7466,8z Real Estate,Thornton,CO,80762,0,2,B,88,Realtor.com,2026-07-24T12:30:38Z
CREAM-20260724-00737,George Myers,george.myers@coldwellbanker.com,(305) 213-6170,Coldwell Banker,Cary,NC,28253,5,21,B,63,Trade Show,2026-07-24T06:08:45Z
CREAM-20260724-00738,Jack Campbell,jcampbell@me.com,(713) 844-1648,Pacific Sotheby's,Anaheim,CA,93240,2,7,B,86,LinkedIn,2026-07-24T04:11:15Z
CREAM-20260724-00739,Anna Jenkins,anna.jenkins@icloud.com,(916) 641-9487,eXp Realty,Hialeah,FL,33505,23,34,B,80,Referral Network,2026-07-24T18:10:38Z
CREAM-20260724-00740,Brenda Gomez,bgomez@longrealty.com,(469) 348-5440,Long Realty,Glendale,AZ,85387,25,49,B,67,LinkedIn,2026-07-24T20:43:43Z
CREAM-20260724-00741,Kathleen Mendoza,kathleen.mendoza@me.com,(214) 827-7399,HER Realtors,Akron,OH,45195,18,26,B,96,Realtor.com,2026-07-24T08:42:25Z
CREAM-20260724-00742,Ashley Evans,ashleye@exprealty.com,(512) 721-6368,eXp Realty,Anaheim,CA,95788,1,10,B,70,MLS Database,2026-07-24T13:38:26Z
CREAM-20260724-00743,Lisa Price,lisap@outlook.com,(305) 872-8273,RE/MAX,Toledo,OH,45133,2,12,B,82,Facebook,2026-07-24T19:26:01Z
CREAM-20260724-00744,Mark Garcia,markgarcia@aol.com,(786) 885-2031,Allie Beth Allman,Garland,TX,76782,4,20,B,90,LinkedIn,2026-07-24T15:02:58Z
CREAM-20260724-00745,Jason Perez,jason.perez@exprealty.com,(303) 553-5145,eXp Realty,Durham,NC,27460,5,25,B,72,NAR Directory,2026-07-24T05:00:26Z
CREAM-20260724-00746,Maria Rivera,maria.rivera@hotmail.com,(404) 210-3774,Huntington Real Estate,Toledo,OH,44102,16,49,B,81,Cold Outreach,2026-07-24T20:03:04Z
CREAM-20260724-00747,Jessica Reed,jreed@hotmail.com,(718) 622-1725,Berkshire Hathaway,Hollywood,FL,32124,11,40,B,82,Facebook,2026-07-24T19:18:48Z
CREAM-20260724-00748,Helen Rivera,helenr@hotmail.com,(512) 818-7862,Briggs Freeman Sotheby's,Corpus Christi,TX,76235,21,40,B,97,Trade Show,2026-07-24T13:22:26Z
CREAM-20260724-00749,Lisa Morris,lisa.morris@exprealty.com,(916) 683-5819,eXp Realty,Thornton,CO,81593,20,78,B,72,NAR Directory,2026-07-24T19:17:25Z
CREAM-20260724-00750,Kathleen Parker,kathleen_parker@aol.com,(469) 382-1164,eXp Realty,Toledo,OH,45352,6,33,B,75,Realtor.com,2026-07-24T08:27:05Z
CREAM-20260724-00751,Debra Jenkins,debra.jenkins@hotmail.com,(234) 517-9597,Keller Williams,Peoria,AZ,85297,2,8,C,70,MLS Database,2026-07-24T13:56:53Z
CREAM-20260724-00752,Frank Cox,frank.cox@me.com,(310) 483-9918,Douglas Elliman,White Plains,NY,11864,20,55,C,82,LinkedIn,2026-07-24T09:55:22Z
CREAM-20260724-00753,James Davis,jamesd@coldwellbanker.com,(980) 533-6780,Coldwell Banker,Concord,NC,28187,10,63,C,98,MLS Database,2026-07-24T06:32:10Z
CREAM-20260724-00754,Patrick Williams,patrickw@yahoo.com,(919) 578-4468,Berkshire Hathaway,Westminster,CO,80276,3,11,C,100,NAR Directory,2026-07-24T18:54:25Z
CREAM-20260724-00755,Brandon Johnson,bjohnson@icloud.com,(646) 330-6686,Keller Williams,Utica,NY,10269,5,14,C,100,Cold Outreach,2026-07-24T15:48:52Z
CREAM-20260724-00756,Rachel White,rachel_white@yahoo.com,(786) 630-1636,Berkshire Hathaway,Avondale,AZ,86390,4,18,C,100,Realtor.com,2026-07-24T23:03:20Z
CREAM-20260724-00757,Gregory Chavez,gregory.chavez@icloud.com,(513) 578-7186,Coldwell Banker,Surprise,AZ,86623,11,56,C,80,MLS Database,2026-07-24T09:05:17Z
