id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260803-00607,Kenneth Richardson,krichardson@gmail.com,(404) 250-6475,RE/MAX,Dayton,OH,44685,1,3,B,96,Trade Show,2026-08-03T16:40:09Z
CREAM-20260803-00608,Laura James,lauraj@livsothebys.com,(214) 224-7205,LIV Sotheby's,Arvada,CO,80994,1,3,B,71,MLS Database,2026-08-03T07:47:48Z
CREAM-20260803-00609,Emma Nelson,emman@hotmail.com,(602) 397-6503,Keller Williams,Rochester,NY,13454,11,27,B,71,Facebook,2026-08-03T19:37:22Z
CREAM-20260803-00610,Carolyn Williams,carolynwilliams@hotmail.com,(303) 448-9449,RE/MAX,Gilbert,AZ,85225,22,40,B,62,Facebook,2026-08-03T00:31:55Z
CREAM-20260803-00611,Emily Turner,emily.turner@me.com,(805) 507-1389,Halstead,Yonkers,NY,13316,10,75,B,73,Cold Outreach,2026-08-03T23:08:59Z
CREAM-20260803-00612,Sarah Chavez,schavez@outlook.com,(704) 277-1964,Pacific Sotheby's,Riverside,CA,94699,23,71,B,95,MLS Database,2026-08-03T15:37:08Z
CREAM-20260803-00613,Jerry Flores,jerryf@berkshirehathaway.com,(404) 807-5620,Berkshire Hathaway,Lakewood,CO,80969,9,37,B,90,Trade Show,2026-08-03T02:19:10Z
CREAM-20260803-00614,Amanda Castillo,amanda_castillo@yahoo.com,(334) 421-7924,Howard Hanna,Fayetteville,NC,28259,25,52,B,88,Referral Network,2026-08-03T07:32:29Z
CREAM-20260803-00615,Kevin Torres,ktorres@yahoo.com,(214) 715-5230,Douglas Elliman,Rochester,NY,13906,9,20,B,60,Brokerage Listings,2026-08-03T14:10:41Z
CREAM-20260803-00616,Richard Hall,richardhall@yahoo.com,(602) 899-7469,Keller Williams Realty,Port St. Lucie,FL,34120,3,10,B,72,MLS Database,2026-08-03T07:38:18Z
CREAM-20260803-00617,Barbara Adams,badams@exprealty.com,(602) 348-8135,eXp Realty,Cary,NC,28795,11,35,B,80,Referral Network,2026-08-03T17:31:49Z
CREAM-20260803-00618,Kathleen Phillips,kathleen.phillips@berkshirehathaway.com,(513) 841-2050,Berkshire Hathaway,Corpus Christi,TX,79692,25,79,B,99,Facebook,2026-08-03T13:20:45Z
CREAM-20260803-00619,Michael Foster,mfoster@coldwellbanker.com,(234) 395-9382,Coldwell Banker,Lakewood,CO,81489,23,35,B,67,Referral Network,2026-08-03T05:12:18Z
CREAM-20260803-00620,Timothy Nguyen,timothy.nguyen@yahoo.com,(614) 581-2968,Coldwell Banker,Garland,TX,79290,4,24,B,96,Referral Network,2026-08-03T05:40:49Z
CREAM-20260803-00621,Carolyn Chavez,carolynchavez@hotmail.com,(303) 431-2819,RE/MAX,Chandler,AZ,85550,0,4,B,85,NAR Directory,2026-08-03T16:57:09Z
CREAM-20260803-00622,Kathleen Stewart,kathleens@aol.com,(614) 590-4279,eXp Realty,Akron,OH,44750,20,47,B,71,Brokerage Listings,2026-08-03T22:27:33Z
CREAM-20260803-00623,Stephen Long,slong@icloud.com,(929) 364-7939,eXp Realty,Stockton,CA,90422,9,40,B,64,Brokerage Listings,2026-08-03T13:05:57Z
CREAM-20260803-00624,Ryan Morris,ryan_morris@me.com,(720) 693-4330,RE/MAX,Amarillo,TX,78197,1,6,B,68,Realtor.com,2026-08-03T15:36:11Z
CREAM-20260803-00625,Richard Brown,richardb@outlook.com,(256) 913-9202,Berkshire Hathaway,Chandler,AZ,86882,23,41,B,63,NAR Directory,2026-08-03T17:01:53Z
CREAM-20260803-00626,Nicole Hill,nicole.hill@outlook.com,(919) 759-6843,Coldwell Banker,Port St. Lucie,FL,34508,6,40,B,85,Website Lead,2026-08-03T23:44:38Z
CREAM-20260803-00627,Paul Wright,paul.wright@livsothebys.com,(334) 823-1616,LIV Sotheby's,Arvada,CO,81985,22,62,B,68,Website Lead,2026-08-03T17:31:30Z
CREAM-20260803-00628,Rachel Hernandez,rachelh@icloud.com,(805) 211-5209,eXp Realty,Thornton,CO,81822,25,34,B,62,NAR Directory,2026-08-03T11:44:14Z
CREAM-20260803-00629,Amanda King,amandak@coldwellbanker.com,(212) 954-8113,Coldwell Banker,Tempe,AZ,85431,3,14,B,68,Brokerage Listings,2026-08-03T11:10:36Z
CREAM-20260803-00630,Angela Adams,angela.adams@exprealty.com,(602) 435-8899,eXp Realty,Cary,NC,27758,1,4,B,84,Referral Network,2026-08-03T21:15:08Z
CREAM-20260803-00631,Brandon Watson,brandon.watson@me.com,(614) 270-8545,HER Realtors,Parma,OH,43464,5,18,B,83,Cold Outreach,2026-08-03T04:03:00Z
CREAM-20260803-00632,Susan Jones,susanjones@yahoo.com,(929) 246-5923,Sotheby's International,Buffalo,NY,14772,3,13,B,94,Cold Outreach,2026-08-03T21:48:14Z
CREAM-20260803-00633,Melissa Morales,melissa.morales@me.com,(334) 301-4547,Coldwell Banker,Cary,NC,27256,13,63,B,69,Website Lead,2026-08-03T07:23:42Z
CREAM-20260803-00634,Jennifer Hall,jennifer.hall@outlook.com,(404) 477-6851,HomeSmart,Tempe,AZ,86107,3,10,B,85,Realtor.com,2026-08-03T16:15:28Z
CREAM-20260803-00635,Paul Myers,paul.myers@yahoo.com,(334) 488-7250,Corcoran Group,Yonkers,NY,12270,6,38,B,75,Trade Show,2026-08-03T22:37:41Z
CREAM-20260803-00636,William Gonzalez,wgonzalez@icloud.com,(303) 391-2681,eXp Realty,Dayton,OH,44588,5,25,B,79,Cold Outreach,2026-08-03T20:29:35Z
CREAM-20260803-00637,Brian Wright,brianw@cutlerrealestate.com,(310) 392-7586,Cutler Real Estate,Parma,OH,43525,4,23,B,89,Brokerage Listings,2026-08-03T19:30:14Z
CREAM-20260803-00638,Stephen Kim,skim@coldwellbanker.com,(614) 916-7171,Coldwell Banker,Lakewood,CO,81881,1,3,B,66,Referral Network,2026-08-03T13:29:07Z
CREAM-20260803-00639,Emily Kim,emilykim@me.com,(512) 269-6717,eXp Realty,Hialeah,FL,33601,25,35,B,100,Realtor.com,2026-08-03T01:40:37Z
CREAM-20260803-00640,Heather Moore,hmoore@outlook.com,(212) 549-2388,Berkshire Hathaway,Gilbert,AZ,86952,20,41,B,64,Brokerage Listings,2026-08-03T20:48:17Z
CREAM-20260803-00641,Jonathan Scott,jonathan_scott@outlook.com,(980) 558-9452,Berkshire Hathaway,Hialeah,FL,32775,3,18,B,74,Facebook,2026-08-03T03:59:10Z
CREAM-20260803-00642,Michelle Lopez,michellelopez@hotmail.com,(646) 836-8464,Pacific Sotheby's,Riverside,CA,94189,9,30,B,93,Website Lead,2026-08-03T14:31:58Z
CREAM-20260803-00643,Steven Thompson,stevent@icloud.com,(513) 678-4823,Keller Williams,Cary,NC,28321,1,4,B,70,Referral Network,2026-08-03T09:58:33Z
CREAM-20260803-00644,Aaron Wilson,aaronwilson@me.com,(212) 747-4079,Halstead,Rochester,NY,14864,21,68,B,80,Trade Show,2026-08-03T09:41:22Z
CREAM-20260803-00645,Pamela Garcia,pgarcia@gmail.com,(512) 671-6132,Coldwell Banker,Santa Ana,CA,96627,13,70,B,78,Brokerage Listings,2026-08-03T16:07:22Z
CREAM-20260803-00646,Katherine Collins,kcollins@aol.com,(972) 905-3963,Huntington Real Estate,Parma,OH,44434,4,9,B,99,Realtor.com,2026-08-03T02:01:55Z
CREAM-20260803-00647,Helen Martinez,helen.martinez@herrealtors.com,(646) 570-4790,HER Realtors,Dayton,OH,43477,13,64,B,91,Brokerage Listings,2026-08-03T11:24:12Z
CREAM-20260803-00648,Eric Johnson,ericj@douglaselliman.com,(303) 676-9112,Douglas Elliman,Syracuse,NY,14665,0,4,B,98,Realtor.com,2026-08-03T00:34:32Z
CREAM-20260803-00649,Rebecca Cruz,rebeccac@exprealty.com,(602) 734-7671,eXp Realty,Arvada,CO,80474,24,74,B,98,Referral Network,2026-08-03T11:09:41Z
CREAM-20260803-00650,Brian Brooks,bbrooks@berkshirehathaway.com,(929) 287-8996,Berkshire Hathaway,Tempe,AZ,86364,9,29,B,83,Facebook,2026-08-03T00:04:38Z
CREAM-20260803-00651,Carol Taylor,carol_taylor@hotmail.com,(404) 527-2212,eXp Realty,Stockton,CA,96639,2,6,B,62,Brokerage Listings,2026-08-03T05:02:26Z
CREAM-20260803-00652,Charles Howard,charleshoward@me.com,(919) 460-2433,RE/MAX,Hialeah,FL,32161,2,5,B,72,Brokerage Listings,2026-08-03T23:22:06Z
CREAM-20260803-00653,Brandon Lee,brandon.lee@kellerwilliamsrealty.com,(646) 207-9139,Keller Williams Realty,Port St. Lucie,FL,32652,25,58,B,82,Trade Show,2026-08-03T07:36:42Z
CREAM-20260803-00654,Heather Ross,heather.ross@aol.com,(256) 736-3867,Berkshire Hathaway,Fayetteville,NC,27130,1,10,B,67,Cold Outreach,2026-08-03T01:29:48Z
CREAM-20260803-00655,Justin Cooper,justincooper@yahoo.com,(646) 301-6885,Sotheby's International,Albany,NY,12757,0,3,B,60,Facebook,2026-08-03T16:06:22Z
CREAM-20260803-00656,Jason Howard,jason_howard@gmail.com,(704) 872-1023,Coldwell Banker,Santa Ana,CA,94660,4,12,B,70,Cold Outreach,2026-08-03T08:47:45Z
CREAM-20260803-00657,Kimberly Sanchez,kimberlysanchez@aol.com,(805) 732-1492,Keller Williams,Garland,TX,76251,22,55,B,95,Cold Outreach,2026-08-03T22:56:38Z
CREAM-20260803-00658,Debra Miller,debram@aol.com,(212) 605-8563,Keller Williams,Buffalo,NY,14470,10,26,B,82,Trade Show,2026-08-03T12:51:39Z
CREAM-20260803-00659,Justin Harris,justin_harris@yahoo.com,(212) 238-5684,Berkshire Hathaway,Glendale,AZ,85155,24,46,B,61,Realtor.com,2026-08-03T19:29:02Z
CREAM-20260803-00660,Eric Thompson,eric.thompson@outlook.com,(334) 710-4779,Keller Williams Realty,Santa Ana,CA,95204,10,47,B,84,Cold Outreach,2026-08-03T05:01:38Z
CREAM-20260803-00661,Margaret Stewart,margaret_stewart@hotmail.com,(310) 988-2599,eXp Realty,Lakewood,CO,81953,18,42,B,91,Realtor.com,2026-08-03T09:59:26Z
CREAM-20260803-00662,Karen Richardson,karen.richardson@outlook.com,(214) 314-6261,Compass,Cary,NC,27287,2,7,B,69,NAR Directory,2026-08-03T11:31:44Z
CREAM-20260803-00663,Jacob Green,jgreen@re/max.com,(212) 993-7165,RE/MAX,Lubbock,TX,79639,20,59,B,83,Website Lead,2026-08-03T03:26:27Z
CREAM-20260803-00664,Mary Long,mary.long@exprealty.com,(646) 738-8750,eXp Realty,Toledo,OH,43673,5,13,B,96,Facebook,2026-08-03T20:53:10Z
CREAM-20260803-00665,Daniel Wilson,daniel_wilson@icloud.com,(407) 689-5829,RE/MAX,Durham,NC,27787,15,59,B,94,LinkedIn,2026-08-03T09:03:20Z
CREAM-20260803-00666,Anna Brown,anna.brown@kellerwilliamsrealty.com,(310) 589-8225,Keller Williams Realty,Hollywood,FL,32276,4,24,B,98,MLS Database,2026-08-03T03:39:56Z
CREAM-20260803-00667,Scott Mitchell,scottm@hotmail.com,(919) 319-4963,Compass,Arvada,CO,80387,25,41,B,98,Realtor.com,2026-08-03T17:47:14Z
CREAM-20260803-00668,Emma Green,emma_green@hotmail.com,(234) 320-9078,Keller Williams,Syracuse,NY,14115,4,25,B,100,MLS Database,2026-08-03T22:13:16Z
CREAM-20260803-00669,Thomas Jenkins,thomas_jenkins@gmail.com,(310) 694-4105,Coldwell Banker,Lakewood,CO,81675,12,38,B,64,Brokerage Listings,2026-08-03T15:29:09Z
CREAM-20260803-00670,Cynthia Johnson,cynthiaj@longrealty.com,(512) 477-9709,Long Realty,Tempe,AZ,85960,0,0,B,84,Trade Show,2026-08-03T00:49:23Z
CREAM-20260803-00671,Melissa Nelson,mnelson@icloud.com,(303) 960-2896,Long Realty,Glendale,AZ,86490,6,39,B,99,Referral Network,2026-08-03T06:47:15Z
CREAM-20260803-00672,Shirley Jones,sjones@me.com,(404) 572-7716,Century 21,Hollywood,FL,33554,4,9,B,90,LinkedIn,2026-08-03T03:18:43Z
CREAM-20260803-00673,Kathleen Brooks,kathleenbrooks@icloud.com,(513) 588-7816,RE/MAX,Hollywood,FL,33434,14,54,B,75,Facebook,2026-08-03T01:28:02Z
CREAM-20260803-00674,Cynthia Gomez,cynthia.gomez@gmail.com,(614) 956-2900,Briggs Freeman Sotheby's,Irving,TX,75308,25,36,B,93,Realtor.com,2026-08-03T16:13:32Z
CREAM-20260803-00675,Frank Patel,frankp@me.com,(980) 925-2438,Compass,Winston-Salem,NC,27114,14,80,B,90,Trade Show,2026-08-03T05:14:11Z
CREAM-20260803-00676,Thomas Rivera,trivera@hotmail.com,(407) 336-8746,Berkshire Hathaway,Corpus Christi,TX,77867,5,17,B,73,Facebook,2026-08-03T08:22:05Z
CREAM-20260803-00677,Aaron Clark,aclark@me.com,(234) 333-5401,Berkshire Hathaway,Cary,NC,28803,4,19,B,67,Realtor.com,2026-08-03T14:57:43Z
CREAM-20260803-00678,Steven Myers,smyers@howardhanna.com,(334) 400-9959,Howard Hanna,Fayetteville,NC,27861,25,40,B,80,Facebook,2026-08-03T15:07:05Z
CREAM-20260803-00679,Joseph Johnson,jjohnson@re/max.com,(404) 810-8541,RE/MAX,Durham,NC,27484,2,6,B,96,Website Lead,2026-08-03T17:07:56Z
CREAM-20260803-00680,Gary Hall,ghall@aol.com,(310) 986-9449,Keller Williams,Fort Collins,CO,80747,19,65,B,85,Referral Network,2026-08-03T05:11:39Z
CREAM-20260803-00681,Anna Green,annag@re/max.com,(718) 681-2022,RE/MAX,Fresno,CA,95362,8,24,B,70,Trade Show,2026-08-03T03:58:10Z
CREAM-20260803-00682,Aaron Ross,aaron.ross@icloud.com,(614) 734-4730,LIV Sotheby's,Thornton,CO,81438,8,21,B,66,Website Lead,2026-08-03T03:36:41Z
CREAM-20260803-00683,Frank Wood,frankwood@icloud.com,(614) 658-4627,Keller Williams,Cary,NC,27893,12,32,B,86,Realtor.com,2026-08-03T08:26:29Z
CREAM-20260803-00684,Debra Green,debra_green@icloud.com,(919) 784-8756,RE/MAX,Port St. Lucie,FL,34299,5,10,B,87,Referral Network,2026-08-03T12:52:43Z
CREAM-20260803-00685,Larry Ramirez,larry.ramirez@aol.com,(256) 420-4796,Berkshire Hathaway,Cape Coral,FL,32402,9,40,B,68,Brokerage Listings,2026-08-03T01:13:33Z
CREAM-20260803-00686,Joshua Kelly,joshua_kelly@aol.com,(602) 249-1620,Briggs Freeman Sotheby's,Irving,TX,75122,3,23,B,89,MLS Database,2026-08-03T01:43:11Z
CREAM-20260803-00687,Richard Powell,richard.powell@me.com,(415) 957-3198,Sotheby's International,Santa Ana,CA,91321,24,54,B,71,Website Lead,2026-08-03T22:00:40Z
CREAM-20260803-00688,Thomas Taylor,thomas.taylor@re/max.com,(720) 935-2943,RE/MAX,Tempe,AZ,85481,19,46,B,94,Facebook,2026-08-03T19:37:59Z
CREAM-20260803-00689,Thomas Edwards,thomase@berkshirehathaway.com,(234) 922-7908,Berkshire Hathaway,Cary,NC,27549,1,3,B,63,Trade Show,2026-08-03T19:44:40Z
CREAM-20260803-00690,Jason Morales,jasonm@coldwellbanker.com,(646) 277-1849,Coldwell Banker,Cary,NC,27174,15,52,B,92,Cold Outreach,2026-08-03T17:40:10Z
CREAM-20260803-00691,Kenneth Bennett,kenneth.bennett@aol.com,(415) 764-7499,Keller Williams,Amarillo,TX,79566,24,70,B,60,MLS Database,2026-08-03T02:48:31Z
CREAM-20260803-00692,Michael Brooks,michaelb@hotmail.com,(404) 361-7974,Nest Seekers,New Rochelle,NY,13631,12,25,B,97,NAR Directory,2026-08-03T05:13:34Z
CREAM-20260803-00693,Nancy Russell,nancyr@gmail.com,(334) 226-1031,8z Real Estate,Thornton,CO,81271,15,59,B,77,NAR Directory,2026-08-03T01:28:36Z
CREAM-20260803-00694,Jason Cruz,jason.cruz@exprealty.com,(256) 253-3927,eXp Realty,Arlington,TX,76298,18,36,B,66,Referral Network,2026-08-03T11:13:25Z
CREAM-20260803-00695,Larry Diaz,larrydiaz@hotmail.com,(214) 424-2775,Coldwell Banker,Irving,TX,78330,3,11,B,81,Referral Network,2026-08-03T22:46:45Z
CREAM-20260803-00696,Thomas Phillips,thomasp@yahoo.com,(929) 782-4780,Berkshire Hathaway,Parma,OH,43103,15,49,B,91,LinkedIn,2026-08-03T22:40:15Z
CREAM-20260803-00697,Brian Wilson,bwilson@yahoo.com,(513) 505-6400,Douglas Elliman,Syracuse,NY,14761,1,9,B,68,LinkedIn,2026-08-03T10:38:32Z
CREAM-20260803-00698,Benjamin Hernandez,benjamin.hernandez@hotmail.com,(404) 981-9545,Allen Tate,Fayetteville,NC,28324,0,4,B,92,Website Lead,2026-08-03T04:34:27Z
CREAM-20260803-00699,Richard Scott,richardscott@me.com,(980) 655-1592,Cutler Real Estate,Dayton,OH,44788,2,12,B,92,Trade Show,2026-08-03T06:17:00Z
CREAM-20260803-00700,Laura Ramos,laura.ramos@howardhanna.com,(919) 593-4398,Howard Hanna,Fayetteville,NC,27265,3,11,B,68,Cold Outreach,2026-08-03T00:06:46Z
CREAM-20260803-00701,Samuel Scott,samuel_scott@yahoo.com,(714) 954-5765,Halstead,Yonkers,NY,14408,13,45,B,77,Cold Outreach,2026-08-03T09:11:28Z
CREAM-20260803-00702,Helen Collins,helenc@outlook.com,(919) 848-1247,Sotheby's International,Fresno,CA,93739,23,48,B,63,NAR Directory,2026-08-03T08:25:35Z
CREAM-20260803-00703,Tyler Morales,tyler.morales@compass.com,(704) 911-7568,Compass,Yonkers,NY,11507,22,71,B,85,Referral Network,2026-08-03T18:31:31Z
CREAM-20260803-00704,Sharon Phillips,sharon.phillips@re/max.com,(805) 664-5131,RE/MAX,Tallahassee,FL,34890,4,10,B,74,Realtor.com,2026-08-03T10:31:49Z
CREAM-20260803-00705,Laura Ortiz,lortiz@aol.com,(602) 339-2888,RE/MAX,Fresno,CA,90355,20,26,B,63,Realtor.com,2026-08-03T13:37:44Z
CREAM-20260803-00706,Nancy Cooper,ncooper@aol.com,(646) 220-3159,Pacific Sotheby's,Chula Vista,CA,90135,22,66,B,66,Cold Outreach,2026-08-03T10:43:44Z
CREAM-20260803-00707,Rebecca Rogers,rebecca.rogers@re/max.com,(614) 593-4708,RE/MAX,Irving,TX,76179,22,50,B,66,Cold Outreach,2026-08-03T13:20:10Z
CREAM-20260803-00708,Ruth Reyes,ruthr@cutlerrealestate.com,(310) 900-3829,Cutler Real Estate,Akron,OH,43175,2,7,B,77,Cold Outreach,2026-08-03T09:30:06Z
CREAM-20260803-00709,Angela Perez,angela.perez@yahoo.com,(334) 867-8009,Keller Williams,Garland,TX,77469,1,8,B,99,LinkedIn,2026-08-03T22:00:36Z
CREAM-20260803-00710,Gary Campbell,gary.campbell@allentate.com,(407) 480-1926,Allen Tate,Winston-Salem,NC,28140,2,9,B,75,Referral Network,2026-08-03T20:54:52Z
CREAM-20260803-00711,Gregory Long,gregoryl@douglaselliman.com,(919) 631-1958,Douglas Elliman,Rochester,NY,13757,5,18,B,74,Referral Network,2026-08-03T09:28:53Z
CREAM-20260803-00712,Nicole Cruz,nicole.cruz@me.com,(720) 642-9227,LIV Sotheby's,Fort Collins,CO,81129,5,21,B,89,Website Lead,2026-08-03T01:12:28Z
CREAM-20260803-00713,Emily White,emilyw@outlook.com,(407) 699-1925,eXp Realty,Gilbert,AZ,86748,3,14,B,90,NAR Directory,2026-08-03T07:27:40Z
CREAM-20260803-00714,Margaret Rogers,margaret.rogers@coldwellbanker.com,(214) 455-8006,Coldwell Banker,Chandler,AZ,86154,21,48,B,98,Website Lead,2026-08-03T04:05:48Z
CREAM-20260803-00715,Jennifer Gonzalez,jennifer.gonzalez@aol.com,(602) 841-5535,eXp Realty,Anaheim,CA,95100,24,59,B,92,Brokerage Listings,2026-08-03T12:08:45Z
CREAM-20260803-00716,Patricia Jackson,patriciajackson@hotmail.com,(234) 961-5556,Pacific Sotheby's,Chula Vista,CA,95663,24,29,B,63,NAR Directory,2026-08-03T14:30:31Z
CREAM-20260803-00717,George Brown,gbrown@yahoo.com,(513) 957-7074,Keller Williams,Parma,OH,43906,16,79,B,81,Cold Outreach,2026-08-03T17:49:00Z
CREAM-20260803-00718,Gregory Lee,glee@berkshirehathaway.com,(303) 415-1288,Berkshire Hathaway,Thornton,CO,81573,3,19,B,98,Facebook,2026-08-03T08:36:30Z
CREAM-20260803-00719,Donna Anderson,donnaa@outlook.com,(980) 498-9955,Cutler Real Estate,Toledo,OH,44823,13,33,B,87,MLS Database,2026-08-03T17:05:45Z
CREAM-20260803-00720,Gary Campbell,gary.campbell@exprealty.com,(407) 574-7611,eXp Realty,Fayetteville,NC,28308,15,42,B,100,LinkedIn,2026-08-03T10:16:37Z
CREAM-20260803-00721,Brian Russell,brussell@coldwellbanker.com,(646) 760-4707,Coldwell Banker,Anaheim,CA,93197,18,34,B,76,Website Lead,2026-08-03T09:16:47Z
CREAM-20260803-00722,Sarah Carter,sarahcarter@aol.com,(919) 403-5890,Sotheby's International,Santa Ana,CA,93800,1,8,B,69,LinkedIn,2026-08-03T10:26:10Z
CREAM-20260803-00723,Jeffrey Morales,jeffreym@hotmail.com,(404) 219-9790,Compass,Fresno,CA,93348,5,16,B,64,Trade Show,2026-08-03T21:58:51Z
CREAM-20260803-00724,Benjamin Diaz,bdiaz@yahoo.com,(407) 581-6622,Berkshire Hathaway,Gilbert,AZ,86937,10,70,B,61,Brokerage Listings,2026-08-03T11:39:59Z
CREAM-20260803-00725,Christopher Reed,christopher.reed@yahoo.com,(214) 828-7585,eXp Realty,Gilbert,AZ,86407,3,9,B,63,Website Lead,2026-08-03T13:35:00Z
CREAM-20260803-00726,Amanda James,amandaj@outlook.com,(919) 448-1062,Coldwell Banker,Bakersfield,CA,91213,24,48,B,77,LinkedIn,2026-08-03T11:22:51Z
CREAM-20260803-00727,Joshua Anderson,janderson@kellerwilliamsrealty.com,(415) 401-9445,Keller Williams Realty,Santa Ana,CA,94791,0,2,B,72,Cold Outreach,2026-08-03T07:57:01Z
CREAM-20260803-00728,Angela Diaz,angelad@hotmail.com,(404) 590-9096,Keller Williams Realty,Anaheim,CA,94290,4,14,B,81,LinkedIn,2026-08-03T12:19:19Z
CREAM-20260803-00729,Amanda Martin,amandam@re/max.com,(718) 781-1615,RE/MAX,Fayetteville,NC,27322,18,50,B,75,LinkedIn,2026-08-03T23:36:22Z
CREAM-20260803-00730,George Thomas,georgethomas@aol.com,(919) 719-8449,Compass,Buffalo,NY,11882,2,12,B,81,Brokerage Listings,2026-08-03T11:22:37Z
CREAM-20260803-00731,Eric Mitchell,eric.mitchell@hotmail.com,(512) 308-6954,Keller Williams,Garland,TX,75516,14,76,B,100,NAR Directory,2026-08-03T00:44:52Z
CREAM-20260803-00732,Nicole Green,ngreen@re/max.com,(602) 281-5736,RE/MAX,Bakersfield,CA,93294,0,5,B,94,LinkedIn,2026-08-03T15:34:59Z
CREAM-20260803-00733,Emily Turner,eturner@yahoo.com,(513) 762-2879,HER Realtors,Akron,OH,43911,0,1,B,67,Facebook,2026-08-03T03:00:28Z
CREAM-20260803-00734,Susan Gomez,susang@outlook.com,(929) 227-7604,RE/MAX,Hollywood,FL,33330,0,1,B,61,Facebook,2026-08-03T06:47:49Z
CREAM-20260803-00735,Emily Allen,emilyallen@icloud.com,(805) 272-5754,Huntington Real Estate,Dayton,OH,44463,22,63,B,95,LinkedIn,2026-08-03T11:09:28Z
CREAM-20260803-00736,Sandra Evans,sandra_evans@icloud.com,(980) 856-9996,eXp Realty,Durham,NC,28923,3,11,B,63,LinkedIn,2026-08-03T19:55:32Z
CREAM-20260803-00737,Patrick Ward,patrickw@gmail.com,(718) 473-6449,eXp Realty,Winston-Salem,NC,27717,0,2,B,82,Referral Network,2026-08-03T02:29:48Z
CREAM-20260803-00738,Brian Morales,brian.morales@me.com,(602) 262-3726,RE/MAX,Hollywood,FL,34154,15,31,B,91,Cold Outreach,2026-08-03T08:04:57Z
CREAM-20260803-00739,Ryan Patel,ryan_patel@outlook.com,(404) 587-2076,Long Realty,Tempe,AZ,85158,5,9,B,74,Website Lead,2026-08-03T11:36:15Z
CREAM-20260803-00740,Janet Price,janetp@coldwellbanker.com,(646) 501-5689,Coldwell Banker,Parma,OH,44472,15,67,B,61,NAR Directory,2026-08-03T18:23:57Z
CREAM-20260803-00741,Kevin Cruz,kevin_cruz@me.com,(704) 408-2660,Keller Williams,Rochester,NY,10699,0,1,B,60,MLS Database,2026-08-03T12:43:51Z
CREAM-20260803-00742,Edward Turner,edwardt@gmail.com,(704) 836-7356,Coldwell Banker,Gilbert,AZ,85272,17,72,B,64,Website Lead,2026-08-03T14:42:36Z
CREAM-20260803-00743,William Gomez,wgomez@alliebethallman.com,(704) 982-5915,Allie Beth Allman,Lubbock,TX,75219,23,42,B,93,NAR Directory,2026-08-03T21:03:56Z
CREAM-20260803-00744,Patricia Campbell,patricia_campbell@gmail.com,(713) 825-6638,Berkshire Hathaway,Arvada,CO,81360,6,33,B,71,NAR Directory,2026-08-03T02:34:44Z
CREAM-20260803-00745,Barbara Ramirez,barbara.ramirez@allentate.com,(704) 269-3531,Allen Tate,Winston-Salem,NC,28742,17,29,B,77,Realtor.com,2026-08-03T10:00:49Z
CREAM-20260803-00746,George Foster,georgef@yahoo.com,(407) 953-2721,Corcoran Group,Yonkers,NY,10413,11,76,B,97,Realtor.com,2026-08-03T19:17:45Z
CREAM-20260803-00747,Shirley Perry,shirleyp@kellerwilliamsrealty.com,(334) 655-1110,Keller Williams Realty,Tallahassee,FL,33313,4,11,B,63,Referral Network,2026-08-03T07:10:04Z
CREAM-20260803-00748,Sandra Perez,sandraperez@aol.com,(334) 636-3704,Berkshire Hathaway,Lakewood,CO,80945,5,21,B,69,LinkedIn,2026-08-03T16:37:35Z
CREAM-20260803-00749,Ryan Nelson,ryan.nelson@me.com,(234) 867-7153,Coldwell Banker,Corpus Christi,TX,76990,9,29,B,99,Realtor.com,2026-08-03T14:31:39Z
CREAM-20260803-00750,Mark Myers,markm@re/max.com,(512) 830-3409,RE/MAX,Riverside,CA,94322,4,19,B,81,MLS Database,2026-08-03T12:30:30Z
CREAM-20260803-00751,Raymond Gutierrez,rgutierrez@yahoo.com,(805) 980-8229,Berkshire Hathaway,Yuma,AZ,85770,4,13,C,63,Website Lead,2026-08-03T00:27:32Z
CREAM-20260803-00752,Jack Diaz,jack.diaz@exprealty.com,(704) 318-7282,eXp Realty,Canton,OH,43854,1,11,C,98,Brokerage Listings,2026-08-03T04:33:01Z
CREAM-20260803-00753,Ryan Powell,ryanpowell@outlook.com,(303) 471-6622,Allen Tate,Greenville,NC,28634,20,50,C,66,Website Lead,2026-08-03T06:46:09Z
CREAM-20260803-00754,Kathleen Perez,kathleen_perez@gmail.com,(334) 204-3618,Coldwell Banker,Centennial,CO,80234,24,77,C,66,Cold Outreach,2026-08-03T13:39:02Z
CREAM-20260803-00755,Ruth Edwards,ruth.edwards@gmail.com,(714) 272-4884,RE/MAX,Peoria,AZ,85665,5,25,C,83,MLS Database,2026-08-03T02:10:57Z
CREAM-20260803-00756,Joseph Cruz,joseph.cruz@aol.com,(234) 898-4267,Douglas Elliman,McKinney,TX,76130,1,11,C,62,Website Lead,2026-08-03T23:54:35Z
CREAM-20260803-00757,Samantha Foster,samanthaf@me.com,(234) 236-2525,HomeSmart,Surprise,AZ,86846,9,28,C,68,Facebook,2026-08-03T07:28:37Z
CREAM-20260803-00758,Carolyn Wilson,cwilson@berkshirehathaway.com,(602) 716-8657,Berkshire Hathaway,Avondale,AZ,85673,20,75,C,73,Website Lead,2026-08-03T07:34:46Z
